Channel 1
4.270000,10.680000,106.230000,-5.460000,1461.000000,0.004196
3.620000,9.040000,106.240000,6.910000,1472.000000,0.004188
5.020000,12.540000,106.250000,3.590000,1472.000000,0.004140
4.700000,11.750000,106.260000,-11.580000,1456.000000,0.004196
3.700000,9.240000,106.270000,3.620000,1469.000000,0.004236
3.830000,9.570000,106.280000,1.760000,1467.000000,0.004152
4.740000,11.860000,106.290000,4.070000,1472.000000,0.004124
4.380000,10.950000,106.300000,-8.140000,1459.000000,0.004156
5.900000,14.760000,106.320000,0.990000,1472.000000,0.004184
6.400000,16.000000,106.330000,4.480000,1476.000000,0.004192
6.500000,16.240000,106.350000,-12.140000,1460.000000,0.004164
6.040000,15.090000,106.360000,0.230000,1471.000000,0.004220
4.870000,12.160000,106.380000,1.420000,1469.000000,0.004172
5.130000,12.820000,106.390000,1.750000,1470.000000,0.004180
4.400000,10.990000,106.400000,-9.610000,1457.000000,0.004172
3.720000,9.310000,106.410000,0.860000,1466.000000,0.004168
5.220000,13.050000,106.420000,4.150000,1473.000000,0.004116
5.530000,13.820000,106.440000,-14.960000,1455.000000,0.004192
4.470000,11.170000,106.450000,0.300000,1467.000000,0.004216
4.780000,11.960000,106.460000,-1.770000,1466.000000,0.004196
5.540000,13.850000,106.470000,1.180000,1471.000000,0.004140
5.050000,12.620000,106.490000,-9.050000,1460.000000,0.004224
6.610000,16.520000,106.500000,0.280000,1473.000000,0.004172
6.780000,16.960000,106.520000,-0.910000,1472.000000,0.004188
6.670000,16.670000,106.540000,-16.950000,1456.000000,0.004164
5.960000,14.900000,106.550000,2.070000,1473.000000,0.004240
4.880000,12.200000,106.560000,-3.390000,1465.000000,0.004200
4.840000,12.110000,106.580000,-5.420000,1463.000000,0.004200
3.910000,9.770000,106.590000,-6.850000,1459.000000,0.004212
5.540000,13.840000,106.600000,2.450000,1472.000000,0.004120
6.000000,15.010000,106.620000,-7.190000,1464.000000,0.004180
6.010000,15.030000,106.630000,-16.580000,1455.000000,0.004180
4.170000,10.430000,106.640000,6.610000,1473.000000,0.004232
4.590000,11.480000,106.650000,-8.040000,1460.000000,0.004172
4.810000,12.010000,106.660000,-7.510000,1461.000000,0.004184
4.070000,10.170000,106.680000,-4.690000,1462.000000,0.004200
5.110000,12.780000,106.690000,4.510000,1473.000000,0.004196
4.770000,11.920000,106.700000,-10.620000,1458.000000,0.004196
4.300000,10.740000,106.710000,-10.870000,1456.000000,0.004224
2.960000,7.390000,106.720000,4.820000,1468.000000,0.004216
2.990000,7.490000,106.730000,-15.880000,1448.000000,0.004168
2.450000,6.120000,106.730000,-5.370000,1457.000000,0.004204
1.380000,3.460000,106.740000,-1.270000,1458.000000,0.004156
2.550000,6.380000,106.740000,1.210000,1464.000000,0.004156
2.280000,5.700000,106.750000,-12.350000,1450.000000,0.004152
3.580000,8.960000,106.760000,-3.670000,1462.000000,0.004204
4.100000,10.240000,106.770000,0.960000,1467.000000,0.004156
4.120000,10.310000,106.780000,-19.300000,1447.000000,0.004148
3.640000,9.110000,106.790000,0.510000,1466.000000,0.004216
2.530000,6.330000,106.790000,-3.080000,1460.000000,0.004148
2.780000,6.940000,106.800000,-2.450000,1461.000000,0.004148
2.010000,5.030000,106.800000,-10.730000,1451.000000,0.004140
2.050000,5.130000,106.810000,-1.510000,1460.000000,0.004148
2.580000,6.460000,106.820000,-1.780000,1461.000000,0.004140
2.750000,6.880000,106.820000,-18.780000,1444.000000,0.004136
1.390000,3.460000,106.830000,2.090000,1462.000000,0.004196
1.880000,4.690000,106.830000,-5.590000,1455.000000,0.004148
2.140000,5.360000,106.840000,-4.530000,1457.000000,0.004104
1.430000,3.580000,106.840000,-9.230000,1451.000000,0.004136
1.250000,3.120000,106.840000,1.580000,1461.000000,0.004136
1.870000,4.660000,106.850000,-5.930000,1455.000000,0.004136
1.350000,3.370000,106.850000,-18.040000,1442.000000,0.004120
-0.040000,-0.100000,106.850000,6.050000,1462.000000,0.004152
0.420000,1.040000,106.850000,-7.340000,1450.000000,0.004164
0.750000,1.870000,106.850000,-6.030000,1452.000000,0.004156
0.070000,0.180000,106.850000,-6.090000,1450.000000,0.004132
-0.270000,-0.680000,106.850000,2.870000,1459.000000,0.004088
-0.500000,-1.240000,106.850000,-7.770000,1447.000000,0.004164
-0.890000,-2.230000,106.850000,-16.360000,1438.000000,0.004168
-2.080000,-5.190000,106.840000,7.680000,1459.000000,0.004220
-1.650000,-4.130000,106.840000,-11.240000,1441.000000,0.004176
-2.150000,-5.360000,106.830000,-5.330000,1446.000000,0.004196
-3.080000,-7.690000,106.830000,-2.260000,1446.000000,0.004176
-1.970000,-4.920000,106.820000,3.380000,1455.000000,0.004184
-2.190000,-5.470000,106.820000,-11.040000,1440.000000,0.004196
-2.530000,-6.320000,106.810000,-6.590000,1443.000000,0.004204
-2.030000,-5.080000,106.810000,4.090000,1455.000000,0.004168
-1.930000,-4.840000,106.800000,-16.680000,1435.000000,0.004140
-2.380000,-5.940000,106.790000,-1.900000,1448.000000,0.004228
-3.370000,-8.420000,106.790000,-1.640000,1446.000000,0.004176
-2.070000,-5.160000,106.780000,1.040000,1452.000000,0.004172
-2.780000,-6.950000,106.770000,-9.860000,1439.000000,0.004176
-2.890000,-7.230000,106.770000,-0.480000,1449.000000,0.004156
-2.110000,-5.270000,106.760000,1.330000,1452.000000,0.004196
-1.800000,-4.490000,106.760000,-16.710000,1435.000000,0.004144
-2.990000,-7.480000,106.750000,2.680000,1451.000000,0.004212
-2.540000,-6.350000,106.740000,-0.540000,1449.000000,0.004076
-1.910000,-4.780000,106.740000,1.940000,1453.000000,0.004136
-2.390000,-5.980000,106.730000,-8.990000,1441.000000,0.004164
-2.820000,-7.050000,106.730000,-3.110000,1446.000000,0.004152
-4.040000,-10.090000,106.720000,5.980000,1452.000000,0.004176
-3.980000,-9.950000,106.710000,-12.940000,1433.000000,0.004216
-4.520000,-11.310000,106.690000,0.450000,1445.000000,0.004248
-5.460000,-13.660000,106.680000,0.770000,1443.000000,0.004208
-4.040000,-10.090000,106.670000,5.090000,1451.000000,0.004208
-4.650000,-11.620000,106.660000,-7.970000,1437.000000,0.004240
-5.090000,-12.720000,106.640000,-2.580000,1441.000000,0.004228
-2.280000,-5.690000,106.640000,8.210000,1459.000000,0.004236
-1.720000,-4.310000,106.630000,-10.070000,1442.000000,0.004192
-2.440000,-6.090000,106.630000,1.400000,1451.000000,0.004196
-3.470000,-8.670000,106.620000,1.910000,1449.000000,0.004168
-2.050000,-5.120000,106.610000,8.520000,1460.000000,0.004148
-1.880000,-4.710000,106.610000,-6.250000,1445.000000,0.004204
-1.850000,-4.610000,106.610000,-7.590000,1444.000000,0.004180
-3.380000,-8.440000,106.600000,11.570000,1459.000000,0.004176
-2.730000,-6.820000,106.590000,-1.390000,1448.000000,0.004248
-2.240000,-5.610000,106.580000,2.720000,1453.000000,0.004168
-2.750000,-6.860000,106.580000,-2.080000,1447.000000,0.004184
-1.320000,-3.300000,106.570000,5.040000,1458.000000,0.004152
-0.710000,-1.780000,106.570000,6.510000,1461.000000,0.004168
-0.380000,-0.940000,106.570000,-5.900000,1449.000000,0.004148
-0.580000,-1.450000,106.570000,2.470000,1457.000000,0.004168
-1.400000,-3.490000,106.570000,3.670000,1456.000000,0.004176
-0.240000,-0.600000,106.570000,9.090000,1465.000000,0.004156
-0.380000,-0.950000,106.570000,-1.640000,1453.000000,0.004128
-0.530000,-1.340000,106.560000,-4.920000,1450.000000,0.004188
-1.230000,-3.080000,106.560000,9.400000,1462.000000,0.004188
-2.170000,-5.430000,106.560000,7.740000,1458.000000,0.004144
-1.730000,-4.330000,106.550000,9.220000,1461.000000,0.004156
-2.220000,-5.550000,106.550000,-2.890000,1448.000000,0.004144
-2.540000,-6.360000,106.540000,-1.130000,1449.000000,0.004152
-3.540000,-8.840000,106.530000,13.020000,1460.000000,0.004208
-2.940000,-7.340000,106.520000,5.130000,1454.000000,0.004200
-2.940000,-7.340000,106.520000,3.650000,1452.000000,0.004176
-3.610000,-9.030000,106.510000,0.900000,1448.000000,0.004156
-3.930000,-9.830000,106.500000,4.280000,1450.000000,0.004136
-6.740000,-16.860000,106.480000,13.000000,1452.000000,0.004152
-5.900000,-14.760000,106.460000,3.010000,1444.000000,0.004232
-6.270000,-15.670000,106.450000,1.200000,1441.000000,0.004196
-7.090000,-17.730000,106.430000,6.740000,1445.000000,0.004220
-5.650000,-14.120000,106.420000,9.640000,1451.000000,0.004232
-4.720000,-11.790000,106.400000,2.560000,1447.000000,0.004244
-5.000000,-12.500000,106.390000,-1.890000,1441.000000,0.004188
-5.940000,-14.850000,106.380000,10.900000,1452.000000,0.004224
-6.090000,-15.220000,106.360000,11.440000,1452.000000,0.004248
-5.870000,-14.670000,106.350000,7.550000,1449.000000,0.004304
-6.420000,-16.040000,106.330000,1.270000,1441.000000,0.004228
-6.720000,-16.790000,106.310000,4.280000,1443.000000,0.004180
-8.350000,-20.880000,106.290000,15.540000,1450.000000,0.004220
-8.000000,-19.990000,106.270000,4.330000,1440.000000,0.004264
-8.190000,-20.480000,106.250000,1.630000,1437.000000,0.004220
-8.910000,-22.280000,106.230000,7.500000,1441.000000,0.004224
-8.000000,-20.010000,106.210000,11.540000,1447.000000,0.004184
-8.060000,-20.160000,106.190000,5.180000,1441.000000,0.004256
-8.140000,-20.340000,106.170000,-0.430000,1435.000000,0.004236
-8.780000,-21.950000,106.140000,14.090000,1448.000000,0.004220
-9.560000,-23.890000,106.120000,12.400000,1444.000000,0.004252
-9.240000,-23.110000,106.100000,7.100000,1440.000000,0.004244
-9.730000,-24.330000,106.070000,3.340000,1435.000000,0.004212
-10.040000,-25.100000,106.050000,7.020000,1437.000000,0.004232
-11.590000,-28.970000,106.020000,16.330000,1443.000000,0.004220
-11.160000,-27.890000,105.990000,3.270000,1431.000000,0.004344
-11.210000,-28.040000,105.960000,5.880000,1433.000000,0.004244
-11.820000,-29.560000,105.930000,10.650000,1437.000000,0.004248
-10.490000,-26.230000,105.900000,13.330000,1443.000000,0.004320
-10.450000,-26.110000,105.880000,3.520000,1433.000000,0.004316
-10.390000,-25.970000,105.850000,2.660000,1432.000000,0.004288
-7.600000,-19.000000,105.830000,18.520000,1455.000000,0.004256
-6.790000,-16.970000,105.810000,8.330000,1447.000000,0.004280
-6.360000,-15.910000,105.800000,5.650000,1445.000000,0.004232
-6.770000,-16.930000,105.780000,6.550000,1445.000000,0.004184
-5.230000,-13.080000,105.770000,12.510000,1455.000000,0.004228
-4.360000,-10.900000,105.750000,11.680000,1456.000000,0.004288
-3.970000,-9.920000,105.740000,1.600000,1447.000000,0.004272
-4.980000,-12.450000,105.730000,9.710000,1452.000000,0.004160
-4.800000,-12.010000,105.720000,14.410000,1458.000000,0.004204
-3.450000,-8.620000,105.710000,13.850000,1460.000000,0.004240
-3.320000,-8.290000,105.700000,4.440000,1451.000000,0.004212
-3.610000,-9.030000,105.690000,3.930000,1450.000000,0.004180
-5.610000,-14.020000,105.680000,17.950000,1459.000000,0.004140
-4.660000,-11.650000,105.670000,12.740000,1456.000000,0.004260
-3.910000,-9.780000,105.660000,8.110000,1453.000000,0.004264
-4.180000,-10.450000,105.650000,6.660000,1451.000000,0.004168
-3.210000,-8.020000,105.640000,11.130000,1458.000000,0.004216
-1.870000,-4.670000,105.630000,16.340000,1467.000000,0.004204
-1.330000,-3.330000,105.630000,4.000000,1456.000000,0.004236
-1.260000,-3.140000,105.630000,7.240000,1459.000000,0.004144
-2.100000,-5.240000,105.620000,14.370000,1464.000000,0.004212
-0.630000,-1.570000,105.620000,14.670000,1468.000000,0.004184
-0.370000,-0.930000,105.620000,6.650000,1461.000000,0.004260
-0.250000,-0.620000,105.620000,3.530000,1458.000000,0.004144
-1.850000,-4.620000,105.610000,16.350000,1467.000000,0.004156
-1.060000,-2.660000,105.610000,15.300000,1468.000000,0.004268
-0.160000,-0.410000,105.610000,10.690000,1465.000000,0.004200
-0.370000,-0.930000,105.610000,5.870000,1460.000000,0.004204
-0.500000,-1.240000,105.610000,7.300000,1461.000000,0.004152
1.210000,3.020000,105.610000,21.620000,1480.000000,0.004180
1.840000,4.610000,105.620000,10.280000,1470.000000,0.004196
1.980000,4.960000,105.620000,5.960000,1466.000000,0.004176
1.400000,3.510000,105.630000,8.790000,1467.000000,0.004140
1.090000,2.710000,105.630000,14.480000,1472.000000,0.004100
1.380000,3.450000,105.630000,11.890000,1470.000000,0.004192
1.440000,3.590000,105.640000,1.150000,1460.000000,0.004200
0.940000,2.350000,105.640000,11.610000,1469.000000,0.004152
-0.060000,-0.140000,105.640000,15.930000,1471.000000,0.004152
0.500000,1.260000,105.640000,14.500000,1471.000000,0.004204
0.020000,0.050000,105.640000,2.250000,1457.000000,0.004204
-0.410000,-1.020000,105.640000,5.810000,1460.000000,0.004092
-2.050000,-5.140000,105.630000,21.350000,1471.000000,0.004164
-1.240000,-3.100000,105.630000,6.120000,1458.000000,0.004220
-1.580000,-3.960000,105.630000,3.590000,1455.000000,0.004152
-2.540000,-6.340000,105.620000,7.480000,1456.000000,0.004204
-0.950000,-2.380000,105.620000,15.940000,1469.000000,0.004164
-0.440000,-1.090000,105.620000,3.680000,1458.000000,0.004236
-0.230000,-0.590000,105.610000,-2.510000,1452.000000,0.004152
-1.880000,-4.710000,105.610000,16.230000,1467.000000,0.004172
-1.220000,-3.040000,105.610000,6.310000,1458.000000,0.004232
-0.830000,-2.070000,105.610000,4.260000,1457.000000,0.004140
-1.400000,-3.490000,105.600000,2.450000,1454.000000,0.004168
-1.850000,-4.630000,105.600000,13.110000,1464.000000,0.004128
-1.770000,-4.440000,105.590000,4.490000,1455.000000,0.004216
-1.890000,-4.730000,105.590000,-6.880000,1443.000000,0.004172
-2.830000,-7.060000,105.580000,13.170000,1461.000000,0.004164
-3.090000,-7.730000,105.570000,3.890000,1451.000000,0.004208
-3.040000,-7.600000,105.570000,3.280000,1451.000000,0.004140
-3.840000,-9.600000,105.560000,-1.310000,1444.000000,0.004208
-2.460000,-6.150000,105.550000,9.050000,1458.000000,0.004148
-1.930000,-4.840000,105.540000,2.210000,1452.000000,0.004188
-1.700000,-4.260000,105.540000,-9.980000,1441.000000,0.004172
-3.070000,-7.680000,105.530000,9.470000,1457.000000,0.004172
-2.470000,-6.180000,105.530000,1.460000,1450.000000,0.004208
-2.120000,-5.310000,105.520000,0.180000,1450.000000,0.004156
-2.710000,-6.780000,105.510000,-4.170000,1444.000000,0.004140
-3.000000,-7.500000,105.510000,8.770000,1456.000000,0.004152
-3.070000,-7.680000,105.500000,-0.270000,1447.000000,0.004148
-3.290000,-8.230000,105.490000,-12.650000,1434.000000,0.004164
-4.310000,-10.780000,105.480000,9.080000,1453.000000,0.004220
-4.030000,-10.090000,105.470000,-1.440000,1443.000000,0.004196
-3.100000,-7.760000,105.460000,1.500000,1449.000000,0.004232
-3.920000,-9.810000,105.450000,-5.880000,1439.000000,0.004172
-2.540000,-6.340000,105.450000,5.880000,1454.000000,0.004136
-1.950000,-4.870000,105.440000,2.080000,1452.000000,0.004180
-1.670000,-4.170000,105.440000,-13.710000,1437.000000,0.004144
-2.950000,-7.380000,105.430000,5.510000,1453.000000,0.004232
-2.290000,-5.710000,105.420000,1.040000,1450.000000,0.004200
-1.630000,-4.080000,105.420000,3.990000,1455.000000,0.004160
-2.060000,-5.140000,105.410000,-7.640000,1442.000000,0.004116
-2.480000,-6.210000,105.410000,0.190000,1449.000000,0.004148
-3.940000,-9.850000,105.400000,7.970000,1453.000000,0.004136
-3.730000,-9.330000,105.390000,-11.070000,1434.000000,0.004184
-4.090000,-10.240000,105.380000,-0.620000,1444.000000,0.004220
-5.050000,-12.620000,105.370000,0.940000,1443.000000,0.004208
-3.410000,-8.530000,105.360000,9.940000,1456.000000,0.004220
-3.780000,-9.460000,105.350000,-7.230000,1438.000000,0.004204
-4.120000,-10.310000,105.340000,-5.550000,1439.000000,0.004184
-5.280000,-13.210000,105.320000,10.430000,1452.000000,0.004224
-4.560000,-11.400000,105.310000,-3.670000,1440.000000,0.004252
-4.770000,-11.940000,105.300000,-2.250000,1441.000000,0.004212
-5.640000,-14.110000,105.290000,0.060000,1441.000000,0.004260
-4.030000,-10.070000,105.280000,10.120000,1455.000000,0.004212
-4.340000,-10.840000,105.260000,-4.870000,1439.000000,0.004292
-4.680000,-11.700000,105.250000,-8.280000,1435.000000,0.004208
-5.740000,-14.360000,105.240000,9.670000,1450.000000,0.004204
-5.000000,-12.500000,105.230000,0.420000,1443.000000,0.004272
-5.070000,-12.670000,105.210000,1.030000,1443.000000,0.004176
-5.880000,-14.710000,105.200000,-3.950000,1436.000000,0.004244
-5.190000,-12.960000,105.180000,7.470000,1449.000000,0.004204
-3.990000,-9.970000,105.170000,3.150000,1448.000000,0.004232
-4.090000,-10.220000,105.160000,-8.470000,1436.000000,0.004168
-4.870000,-12.170000,105.150000,3.020000,1446.000000,0.004224
-5.530000,-13.830000,105.140000,4.940000,1446.000000,0.004216
-4.210000,-10.520000,105.130000,6.990000,1451.000000,0.004196
-4.810000,-12.030000,105.120000,-6.480000,1436.000000,0.004260
-5.310000,-13.260000,105.100000,-0.390000,1441.000000,0.004200
-7.760000,-19.390000,105.080000,10.520000,1446.000000,0.004196
-7.040000,-17.600000,105.060000,-3.610000,1433.000000,0.004260
-7.460000,-18.660000,105.050000,-1.260000,1435.000000,0.004200
-8.380000,-20.960000,105.020000,3.170000,1437.000000,0.004260
-6.840000,-17.110000,105.010000,9.660000,1447.000000,0.004216
-6.270000,-15.680000,104.990000,-4.710000,1434.000000,0.004236
-6.680000,-16.700000,104.970000,-7.570000,1430.000000,0.004196
-7.950000,-19.870000,104.950000,8.530000,1443.000000,0.004240
-7.130000,-17.840000,104.940000,3.870000,1440.000000,0.004244
-6.100000,-15.240000,104.920000,2.760000,1442.000000,0.004200
-6.830000,-17.080000,104.900000,-3.760000,1434.000000,0.004204
-6.630000,-16.570000,104.890000,5.650000,1443.000000,0.004200
-5.360000,-13.390000,104.870000,5.550000,1447.000000,0.004248
-4.750000,-11.870000,104.860000,-6.920000,1436.000000,0.004212
-5.430000,-13.580000,104.850000,-0.200000,1441.000000,0.004224
-6.380000,-15.960000,104.830000,5.290000,1444.000000,0.004184
-4.930000,-12.330000,104.820000,8.920000,1451.000000,0.004256
-4.580000,-11.440000,104.810000,-5.020000,1438.000000,0.004268
-4.970000,-12.420000,104.790000,-2.620000,1439.000000,0.004216
-6.250000,-15.620000,104.780000,9.470000,1448.000000,0.004200
-5.370000,-13.420000,104.760000,2.820000,1444.000000,0.004228
-4.420000,-11.060000,104.750000,2.110000,1445.000000,0.004208
-5.190000,-12.980000,104.740000,-1.990000,1439.000000,0.004216
-5.330000,-13.340000,104.730000,5.990000,1447.000000,0.004228
-3.600000,-9.010000,104.720000,5.580000,1451.000000,0.004208
-2.890000,-7.220000,104.710000,-1.590000,1445.000000,0.004168
-3.360000,-8.400000,104.700000,-2.300000,1444.000000,0.004172
-4.310000,-10.770000,104.690000,3.000000,1446.000000,0.004156
-2.740000,-6.850000,104.680000,9.760000,1457.000000,0.004208
-1.960000,-4.900000,104.680000,0.970000,1450.000000,0.004196
-1.540000,-3.850000,104.680000,-4.030000,1446.000000,0.004132
-2.370000,-5.910000,104.670000,1.700000,1450.000000,0.004196
-2.700000,-6.760000,104.660000,7.920000,1455.000000,0.004176
-1.350000,-3.380000,104.660000,8.790000,1460.000000,0.004120
-1.090000,-2.720000,104.660000,-1.720000,1450.000000,0.004160
-0.900000,-2.260000,104.650000,-2.580000,1449.000000,0.004176
-2.310000,-5.780000,104.650000,6.120000,1454.000000,0.004200
-1.530000,-3.820000,104.650000,8.050000,1458.000000,0.004192
-0.430000,-1.070000,104.640000,7.510000,1461.000000,0.004140
-0.450000,-1.130000,104.640000,-2.490000,1451.000000,0.004152
-0.840000,-2.110000,104.640000,-0.030000,1452.000000,0.004188
-3.180000,-7.960000,104.630000,10.800000,1457.000000,0.004172
-2.370000,-5.920000,104.630000,6.890000,1455.000000,0.004204
-1.690000,-4.230000,104.620000,3.490000,1453.000000,0.004156
-1.940000,-4.850000,104.620000,0.330000,1450.000000,0.004160
-1.760000,-4.400000,104.610000,3.610000,1453.000000,0.004168
-0.160000,-0.390000,104.610000,11.430000,1465.000000,0.004176
0.470000,1.170000,104.610000,3.890000,1459.000000,0.004220
0.810000,2.020000,104.620000,1.490000,1458.000000,0.004124
0.340000,0.860000,104.620000,2.420000,1457.000000,0.004112
0.050000,0.120000,104.620000,5.000000,1459.000000,0.004128
0.940000,2.340000,104.620000,11.860000,1468.000000,0.004080
1.430000,3.570000,104.620000,4.230000,1462.000000,0.004180
1.470000,3.680000,104.630000,-1.640000,1456.000000,0.004136
0.790000,1.970000,104.630000,3.830000,1460.000000,0.004096
0.390000,0.980000,104.630000,7.250000,1462.000000,0.004132
-2.120000,-5.300000,104.620000,10.730000,1460.000000,0.004108
-1.860000,-4.650000,104.620000,0.650000,1450.000000,0.004204
-2.110000,-5.270000,104.610000,-1.710000,1447.000000,0.004160
-2.930000,-7.330000,104.610000,5.830000,1453.000000,0.004188
-2.180000,-5.460000,104.600000,10.160000,1459.000000,0.004176
-2.220000,-5.560000,104.600000,2.730000,1451.000000,0.004196
-2.240000,-5.600000,104.590000,-1.260000,1447.000000,0.004148
-2.790000,-6.980000,104.580000,2.330000,1449.000000,0.004156
-3.620000,-9.040000,104.570000,9.010000,1454.000000,0.004184
-2.140000,-5.360000,104.570000,9.820000,1459.000000,0.004144
-2.530000,-6.330000,104.560000,-1.240000,1446.000000,0.004180
-2.820000,-7.040000,104.560000,-2.020000,1445.000000,0.004148
-3.980000,-9.960000,104.550000,8.770000,1453.000000,0.004168
-3.330000,-8.330000,104.540000,10.120000,1456.000000,0.004208
-2.100000,-5.250000,104.530000,4.000000,1453.000000,0.004208
-2.790000,-6.990000,104.520000,-2.760000,1444.000000,0.004136
-3.160000,-7.900000,104.520000,4.370000,1450.000000,0.004128
-0.600000,-1.510000,104.520000,12.470000,1465.000000,0.004140
0.120000,0.310000,104.520000,3.610000,1458.000000,0.004248
0.610000,1.530000,104.520000,-0.640000,1455.000000,0.004120
0.180000,0.450000,104.520000,-0.270000,1454.000000,0.004104
1.400000,3.500000,104.520000,5.940000,1463.000000,0.004096
2.340000,5.850000,104.530000,8.980000,1469.000000,0.004144
2.770000,6.940000,104.530000,2.370000,1463.000000,0.004128
2.770000,6.920000,104.540000,-2.220000,1459.000000,0.004140
2.040000,5.090000,104.550000,2.300000,1461.000000,0.004148
1.600000,4.010000,104.550000,9.130000,1467.000000,0.004108
1.840000,4.610000,104.550000,3.430000,1462.000000,0.004108
1.960000,4.890000,104.560000,-2.980000,1456.000000,0.004140
1.480000,3.710000,104.560000,0.970000,1459.000000,0.004108
0.450000,1.120000,104.560000,7.710000,1463.000000,0.004108
2.020000,5.050000,104.570000,10.450000,1470.000000,0.004124
2.590000,6.470000,104.580000,-4.360000,1456.000000,0.004196
2.120000,5.300000,104.580000,-5.180000,1454.000000,0.004140
0.790000,1.990000,104.580000,7.690000,1464.000000,0.004136
1.550000,3.890000,104.590000,7.340000,1465.000000,0.004124
2.460000,6.160000,104.590000,4.380000,1465.000000,0.004100
2.170000,5.430000,104.600000,-6.530000,1453.000000,0.004124
1.880000,4.690000,104.600000,0.690000,1459.000000,0.004120
2.910000,7.270000,104.610000,10.240000,1472.000000,0.004116
3.380000,8.440000,104.620000,-2.090000,1460.000000,0.004172
3.300000,8.240000,104.630000,-4.070000,1458.000000,0.004124
2.440000,6.100000,104.630000,-0.100000,1460.000000,0.004156
3.320000,8.310000,104.640000,10.640000,1473.000000,0.004096
3.040000,7.600000,104.650000,-4.490000,1457.000000,0.004184
2.570000,6.420000,104.650000,-11.500000,1449.000000,0.004136
1.200000,3.000000,104.660000,8.090000,1465.000000,0.004184
1.860000,4.640000,104.660000,1.500000,1460.000000,0.004148
2.560000,6.410000,104.670000,-0.500000,1460.000000,0.004108
2.160000,5.390000,104.670000,-7.700000,1452.000000,0.004084
1.700000,4.240000,104.680000,3.490000,1462.000000,0.004112
2.130000,5.320000,104.680000,4.790000,1464.000000,0.004132
2.280000,5.710000,104.690000,-11.960000,1448.000000,0.004132
1.820000,4.560000,104.690000,-1.650000,1457.000000,0.004168
0.780000,1.950000,104.700000,1.940000,1458.000000,0.004136
2.230000,5.570000,104.700000,7.070000,1467.000000,0.004116
1.630000,4.070000,104.710000,-9.840000,1448.000000,0.004128
1.090000,2.720000,104.710000,-5.420000,1452.000000,0.004104
2.100000,5.260000,104.710000,9.470000,1469.000000,0.004116
2.540000,6.340000,104.720000,-9.470000,1451.000000,0.004120
2.610000,6.540000,104.730000,-3.950000,1457.000000,0.004112
1.830000,4.570000,104.730000,-1.250000,1458.000000,0.004180
3.110000,7.790000,104.740000,9.010000,1471.000000,0.004124
2.820000,7.040000,104.750000,-7.330000,1454.000000,0.004120
2.410000,6.010000,104.750000,-11.490000,1449.000000,0.004124
1.090000,2.730000,104.750000,8.700000,1466.000000,0.004172
1.610000,4.020000,104.760000,-4.600000,1454.000000,0.004168
2.250000,5.620000,104.760000,-3.470000,1456.000000,0.004104
1.280000,3.200000,104.770000,-6.440000,1451.000000,0.004096
2.810000,7.020000,104.770000,5.720000,1467.000000,0.004128
3.080000,7.710000,104.780000,1.260000,1463.000000,0.004116
3.130000,7.830000,104.790000,-14.330000,1448.000000,0.004136
2.560000,6.390000,104.800000,5.120000,1466.000000,0.004184
1.580000,3.940000,104.800000,0.450000,1459.000000,0.004132
1.800000,4.510000,104.800000,1.860000,1461.000000,0.004096
1.110000,2.780000,104.810000,-8.940000,1448.000000,0.004132
1.590000,3.970000,104.810000,3.390000,1462.000000,0.004124
2.360000,5.910000,104.820000,5.170000,1465.000000,0.004116
2.670000,6.670000,104.820000,-13.230000,1448.000000,0.004096
2.560000,6.400000,104.830000,0.090000,1461.000000,0.004180
3.040000,7.600000,104.840000,2.330000,1464.000000,0.004144
3.760000,9.390000,104.850000,7.490000,1471.000000,0.004092
3.330000,8.330000,104.850000,-9.380000,1453.000000,0.004096
2.840000,7.100000,104.860000,-5.040000,1456.000000,0.004116
1.190000,2.990000,104.860000,11.170000,1469.000000,0.004100
1.730000,4.310000,104.870000,-9.160000,1450.000000,0.004208
2.120000,5.310000,104.870000,-3.690000,1456.000000,0.004128
1.070000,2.670000,104.880000,-2.150000,1455.000000,0.004108
2.330000,5.830000,104.880000,9.240000,1469.000000,0.004128
2.280000,5.710000,104.890000,-5.970000,1454.000000,0.004136
2.120000,5.300000,104.890000,-10.350000,1449.000000,0.004156
1.190000,2.970000,104.900000,10.900000,1468.000000,0.004192
1.560000,3.910000,104.900000,-5.700000,1453.000000,0.004164
1.490000,3.740000,104.900000,-3.030000,1455.000000,0.004100
0.600000,1.510000,104.910000,-3.180000,1453.000000,0.004124
2.130000,5.310000,104.910000,8.140000,1468.000000,0.004140
2.600000,6.510000,104.920000,-2.430000,1459.000000,0.004164
2.770000,6.930000,104.920000,-13.560000,1448.000000,0.004128
1.100000,2.750000,104.930000,8.070000,1465.000000,0.004192
1.700000,4.260000,104.930000,-0.840000,1458.000000,0.004176
2.150000,5.370000,104.940000,0.190000,1460.000000,0.004112
1.590000,3.990000,104.940000,-6.330000,1452.000000,0.004104
1.110000,2.780000,104.940000,4.560000,1462.000000,0.004120
1.610000,4.020000,104.950000,4.610000,1463.000000,0.004080
1.450000,3.630000,104.950000,-14.160000,1444.000000,0.004152
0.530000,1.320000,104.950000,3.280000,1459.000000,0.004164
0.570000,1.410000,104.950000,2.150000,1458.000000,0.004132
1.530000,3.810000,104.960000,5.180000,1463.000000,0.004112
1.230000,3.060000,104.960000,-8.530000,1449.000000,0.004096
