error,errorFilt,angle,angleRad,uSignal255,uSignal255Int,uSignalPWM,pwm_values,time_steps,timestamps,angleFilt,filtVelocity,velocity
65.21,-16.62,24.790000000000006,0.4326671215693944,-18.21428571428571,-18,1250.0,1250.0,0.004852,38.14753600000217,24.874133333333337,-15.78244444444445,-16.62
65.19,-14.55,24.810000000000002,0.4330161874197932,-18.21428571428571,-18,1250.0,1250.0,0.00488,38.15252000000217,24.801066666666667,-15.69666666666667,-14.55
65.32,-17.79,24.680000000000007,0.43074725939220065,-18.21428571428571,-18,1250.0,1250.0,0.00486,38.15750400000217,24.727733333333333,-15.544444444444451,-17.79
65.55,-15.9,24.450000000000003,0.4267330021126136,-18.21428571428571,-18,1250.0,1250.0,0.004852,38.16248800000217,24.6532,-15.402666666666667,-15.9
65.55,-15.64,24.450000000000003,0.4267330021126136,-18.21428571428571,-18,1250.0,1250.0,0.004836,38.16747200000217,24.579466666666658,-15.206000000000001,-15.64
65.41,-17.27,24.590000000000003,0.4291764630654057,-18.21428571428571,-18,1250.0,1250.0,0.004864,38.17245600000217,24.50413333333333,-15.066888888888894,-17.27
65.63,-15.47,24.370000000000005,0.4253367387110182,-18.21428571428571,-18,1250.0,1250.0,0.004844,38.17744000000217,24.4304,-14.907111111111117,-15.47
65.69,-13.01,24.310000000000002,0.42428954115982154,-18.21428571428571,-18,1250.0,1250.0,0.004852,38.18242400000217,24.3576,-14.751777777777784,-13.01
65.81,-15.5,24.189999999999998,0.4221951460574283,-18.21428571428571,-18,1250.0,1250.0,0.004872,38.18740800000217,24.279999999999998,-14.553777777777785,-15.5
65.86,-15.22,24.14,0.42132248143143114,-18.21428571428571,-18,1250.0,1250.0,0.00486,38.19239200000217,24.205866666666665,-14.32555555555556,-15.22
65.92,-15.71,24.08,0.42027528388023455,-18.21428571428571,-18,1250.0,1250.0,0.004852,38.19737600000217,24.13053333333333,-14.177777777777784,-15.71
66.11,-15.34,23.89,0.41695915830144537,-18.21428571428571,-18,1250.0,1250.0,0.004852,38.20236000000217,24.056799999999996,-14.057111111111116,-15.34
66.15,-13.44,23.849999999999994,0.4162610266006475,-18.21428571428571,-18,1250.0,1250.0,0.004892,38.20734400000217,23.987733333333328,-13.923777777777783,-13.44
66.04,-14.15,23.959999999999994,0.41818088877784126,-18.21428571428571,-18,1250.0,1250.0,0.004852,38.212328000002174,23.91626666666666,-13.718888888888895,-14.15
66.08,-15.6,23.92,0.41748275707704363,-18.21428571428571,-18,1250.0,1250.0,0.004828,38.217312000002174,23.84679999999999,-13.506888888888895,-15.6
66.34,-12.82,23.659999999999997,0.4129449010218583,-18.21428571428571,-18,1250.0,1250.0,0.004844,38.222296000002174,23.779066666666665,-13.332000000000004,-12.82
66.3,-16.24,23.700000000000003,0.4136430327226562,-18.21428571428571,-18,1250.0,1250.0,0.004908,38.227280000002175,23.711199999999995,-13.175777777777782,-16.24
66.56,-12.9,23.439999999999998,0.4091051766674708,-18.21428571428571,-18,1250.0,1250.0,0.004832,38.232264000002175,23.64506666666667,-13.013555555555557,-12.9
66.38,-11.41,23.620000000000005,0.4122467693210607,-18.21428571428571,-18,1250.0,1250.0,0.004856,38.237248000002175,23.57879999999999,-12.806888888888894,-11.41
66.47,-15.62,23.53,0.4106759729942658,-18.21428571428571,-18,1250.0,1250.0,0.00486,38.242232000002176,23.51506666666667,-12.613333333333339,-15.62
66.83,-11.56,23.17,0.4043927876870862,-18.21428571428571,-18,1250.0,1250.0,0.004872,38.247216000002176,23.454533333333337,-12.330000000000007,-11.56
66.74,-12.01,23.260000000000005,0.40596358401388116,-18.21428571428571,-18,1250.0,1250.0,0.00484,38.252200000002176,23.393866666666668,-12.107111111111116,-12.01
66.72,-13.4,23.28,0.40631264986427995,-18.21428571428571,-18,1250.0,1250.0,0.004828,38.25718400000218,23.33093333333333,-11.928222222222226,-13.4
66.95,-11.45,23.049999999999997,0.4022983925846929,-18.21428571428571,-18,1250.0,1250.0,0.004864,38.26216800000218,23.270133333333337,-11.722222222222227,-11.45
66.91,-10.59,23.090000000000003,0.40299652428549076,-18.21428571428571,-18,1250.0,1250.0,0.00488,38.26715200000218,23.212399999999995,-11.458222222222226,-10.59
66.88,-11.47,23.120000000000005,0.4035201230610891,-18.21428571428571,-18,1250.0,1250.0,0.004848,38.27213600000218,23.155199999999997,-11.19466666666667,-11.47
67.0,-10.31,23.0,0.4014257279586958,-18.21428571428571,-18,1250.0,1250.0,0.004836,38.27712000000218,23.0976,-10.934444444444448,-10.31
66.94,-11.04,23.060000000000002,0.40247292550989244,-18.21428571428571,-18,1250.0,1250.0,0.004852,38.28210400000218,23.04213333333333,-10.69555555555556,-11.04
67.01,-9.28,22.989999999999995,0.40125119503349627,-18.21428571428571,-18,1250.0,1250.0,0.004884,38.28708800000218,22.989466666666665,-10.414444444444449,-9.28
67.1,-8.61,22.900000000000006,0.3996803987067016,-18.21428571428571,-18,1250.0,1250.0,0.004812,38.29207200000218,22.938799999999997,-10.139777777777782,-8.61
66.98,-9.72,23.019999999999996,0.4017747938090946,-18.21428571428571,-18,1250.0,1250.0,0.004796,38.29705600000218,22.890133333333328,-9.907111111111115,-9.72
67.16,-9.73,22.840000000000003,0.39863320115550493,-18.21428571428571,-18,1250.0,1250.0,0.004788,38.30204000000218,22.840666666666667,-9.621111111111114,-9.73
67.28,-7.32,22.72,0.39653880605311165,-18.21428571428571,-18,1250.0,1250.0,0.004836,38.30702400000218,22.791199999999996,-9.34777777777778,-7.32
67.3,-9.59,22.700000000000003,0.39618974020271286,-18.21428571428571,-18,1250.0,1250.0,0.004816,38.31200800000218,22.745466666666665,-9.06466666666667,-9.59
67.55,-10.02,22.450000000000003,0.39182641707272703,-18.21428571428571,-18,1250.0,1250.0,0.004792,38.31699200000218,22.698933333333336,-8.758000000000004,-10.02
67.59,-9.4,22.409999999999997,0.3911282853719292,-18.21428571428571,-18,1250.0,1250.0,0.00486,38.32197600000218,22.656800000000004,-8.508444444444448,-9.4
67.71,-8.37,22.290000000000006,0.38903389026953616,-18.21428571428571,-18,1250.0,1250.0,0.004828,38.32696000000218,22.61933333333333,-8.25866666666667,-8.37
67.94,-9.11,22.060000000000002,0.3850196329899491,-18.21428571428571,-18,1250.0,1250.0,0.004812,38.33194400000218,22.578799999999994,-7.903777777777779,-9.11
67.74,-8.37,22.260000000000005,0.38851029149393784,-18.21428571428571,-18,1250.0,1250.0,0.004804,38.33692800000218,22.540399999999995,-7.643555555555556,-8.37
67.76,-8.8,22.239999999999995,0.3881612256435388,-18.21428571428571,-18,1250.0,1250.0,0.004792,38.34191200000218,22.502,-7.3400000000000025,-8.8
68.0,-8.75,22.0,0.3839724354387525,-18.21428571428571,-18,1250.0,1250.0,0.004824,38.34689600000218,22.466266666666662,-7.052222222222226,-8.75
67.98,-7.13,22.019999999999996,0.3843215012891513,-18.21428571428571,-18,1250.0,1250.0,0.004796,38.35188000000218,22.43293333333333,-6.807111111111114,-7.13
68.21,-6.78,21.790000000000006,0.3803072440095645,-18.21428571428571,-18,1250.0,1250.0,0.004792,38.35686400000218,22.397466666666666,-6.469111111111114,-6.78
68.18,-5.74,21.819999999999993,0.3808308427851626,-18.21428571428571,-18,1250.0,1250.0,0.004784,38.36184800000218,22.361066666666666,-6.230444444444446,-5.74
68.18,-8.02,21.819999999999993,0.3808308427851626,-18.21428571428571,-18,1250.0,1250.0,0.004812,38.366832000002184,22.32653333333333,-5.958222222222224,-8.02
68.45,-7.35,21.549999999999997,0.376118453804778,-18.21428571428571,-18,1250.0,1250.0,0.00482,38.371816000002184,22.2916,-5.6604444444444475,-7.35
68.33,-2.67,21.67,0.3782128489071712,-18.21428571428571,-18,1250.0,1250.0,0.0048,38.376800000002184,22.257066666666667,-5.375777777777779,-2.67
68.54,-5.93,21.459999999999994,0.374547657477983,-18.21428571428571,-18,1250.0,1250.0,0.004744,38.381784000002185,22.222933333333327,-5.146888888888889,-5.93
68.55,-4.19,21.450000000000003,0.37437312455278376,-18.21428571428571,-18,1250.0,1250.0,0.004828,38.386768000002185,22.190799999999996,-4.891333333333335,-4.19
68.41,-4.89,21.590000000000003,0.3768165855055758,-18.21428571428571,-18,1250.0,1250.0,0.004788,38.391752000002185,22.160266666666665,-4.6031111111111125,-4.89
68.52,-4.62,21.480000000000004,0.37489672332838203,-18.21428571428571,-18,1250.0,1250.0,0.004816,38.396736000002186,22.128933333333332,-4.296000000000002,-4.62
68.49,-3.11,21.510000000000005,0.37542032210398035,-18.21428571428571,-18,1250.0,1250.0,0.004772,38.401720000002186,22.096266666666665,-4.075555555555557,-3.11
68.57,-2.54,21.430000000000007,0.3740240587023849,-18.21428571428571,-18,1250.0,1250.0,0.004768,38.406704000002186,22.0664,-3.8184444444444456,-2.54
68.57,-2.63,21.430000000000007,0.3740240587023849,-18.21428571428571,-18,1250.0,1250.0,0.004796,38.41168800000219,22.040666666666656,-3.506666666666668,-2.63
68.45,-2.92,21.549999999999997,0.376118453804778,-18.21428571428571,-18,1250.0,1250.0,0.00476,38.41667200000219,22.013999999999996,-3.233111111111112,-2.92
68.57,-2.97,21.430000000000007,0.3740240587023849,-18.21428571428571,-18,1250.0,1250.0,0.004756,38.42165600000219,21.988799999999994,-2.988444444444445,-2.97
68.58,-1.54,21.42,0.37384952577718544,-18.21428571428571,-18,1250.0,1250.0,0.004768,38.42664000000219,21.962666666666664,-2.727555555555557,-1.54
68.57,-2.21,21.430000000000007,0.3740240587023849,-18.21428571428571,-18,1250.0,1250.0,0.004796,38.43162400000219,21.94026666666667,-2.384000000000001,-2.21
68.58,-2.91,21.42,0.37384952577718544,-18.21428571428571,-18,1250.0,1250.0,0.00474,38.43660800000219,21.9232,-2.066888888888889,-2.91
68.67,0.37,21.33,0.3722787294503905,-18.21428571428571,-18,1250.0,1250.0,0.004752,38.44159200000219,21.903066666666657,-1.8271111111111118,0.37
68.65,-1.11,21.349999999999994,0.37262779530078927,-18.21428571428571,-18,1250.0,1250.0,0.004752,38.44657600000219,21.881066666666666,-1.5511111111111118,-1.11
68.73,-2.58,21.269999999999996,0.37123153189919383,-18.21428571428571,-18,1250.0,1250.0,0.004768,38.45156000000219,21.86333333333333,-1.272888888888889,-2.58
68.54,0.05,21.459999999999994,0.374547657477983,-18.21428571428571,-18,1250.0,1250.0,0.00476,38.45654400000219,21.846933333333336,-1.0144444444444445,0.05
68.6,-0.38,21.400000000000006,0.3735004599267866,-18.21428571428571,-18,1250.0,1250.0,0.004728,38.46152800000219,21.830666666666662,-0.7406666666666669,-0.38
68.67,-0.41,21.33,0.3722787294503905,-18.21428571428571,-18,1250.0,1250.0,0.004748,38.46651200000219,21.81346666666666,-0.493777777777778,-0.41
68.5,-0.82,21.5,0.3752457891787809,-18.21428571428571,-18,1250.0,1250.0,0.004784,38.47149600000219,21.798399999999997,-0.2884444444444445,-0.82
68.53,0.24,21.47,0.37472219040318255,-18.21428571428571,-18,1250.0,1250.0,0.004744,38.47648000000219,21.785466666666657,-0.07533333333333335,0.24
68.38,0.0,21.620000000000005,0.3773401842811741,-18.21428571428571,-18,1250.0,1250.0,0.00476,38.48146400000219,21.77493333333333,0.25600000000000017,0.0
68.42,1.36,21.58,0.3766420525803763,-18.21428571428571,-18,1250.0,1250.0,0.004676,38.48644800000219,21.761733333333336,0.5502222222222223,1.36
68.53,-0.29,21.47,0.37472219040318255,-18.21428571428571,-18,1250.0,1250.0,0.004772,38.49143200000219,21.749866666666666,0.6762222222222224,-0.29
68.35,0.03,21.650000000000006,0.37786378305677243,-18.21428571428571,-18,1250.0,1250.0,0.004728,38.49641600000219,21.741066666666665,0.9275555555555559,0.03
68.34,2.66,21.659999999999997,0.37803831598197174,-18.21428571428571,-18,1250.0,1250.0,0.004736,38.50140000000219,21.73453333333333,1.2073333333333338,2.66
68.14,2.78,21.86,0.3815289744859604,-18.21428571428571,-18,1250.0,1250.0,0.004772,38.50638400000219,21.73093333333333,1.436666666666667,2.78
68.03,0.64,21.97,0.38344883666315416,-18.21428571428571,-18,1250.0,1250.0,0.004776,38.51136800000219,21.726533333333332,1.627333333333334,0.64
68.12,2.96,21.879999999999995,0.38187804033635925,-18.21428571428571,-18,1250.0,1250.0,0.00476,38.51635200000219,21.722933333333327,1.8446666666666676,2.96
68.09,4.31,21.909999999999997,0.38240163911195757,-18.21428571428571,-18,1250.0,1250.0,0.004768,38.521336000002194,21.724133333333334,2.047333333333334,4.31
68.07,2.58,21.930000000000007,0.3827507049623566,-18.21428571428571,-18,1250.0,1250.0,0.004748,38.526320000002194,21.723599999999994,2.2628888888888894,2.58
68.0,3.69,22.0,0.3839724354387525,-18.21428571428571,-18,1250.0,1250.0,0.004776,38.531304000002194,21.7232,2.490222222222223,3.69
68.05,2.15,21.950000000000003,0.38309977081275537,-18.21428571428571,-18,1250.0,1250.0,0.004772,38.536288000002195,21.726133333333333,2.691555555555557,2.15
68.21,5.44,21.790000000000006,0.3803072440095645,-18.21428571428571,-18,1250.0,1250.0,0.004756,38.541272000002195,21.729999999999997,2.8617777777777786,5.44
68.14,4.87,21.86,0.3815289744859604,-18.21428571428571,-18,1250.0,1250.0,0.004832,38.546256000002195,21.738799999999994,3.07488888888889,4.87
68.22,2.42,21.78,0.38013271108436497,-18.21428571428571,-18,1250.0,1250.0,0.004832,38.551240000002196,21.746399999999994,3.2693333333333348,2.42
68.31,3.31,21.689999999999998,0.37856191475757006,-18.21428571428571,-18,1250.0,1250.0,0.004772,38.556224000002196,21.75439999999999,3.402000000000001,3.31
68.4,4.15,21.599999999999994,0.3769911184307751,-18.21428571428571,-18,1250.0,1250.0,0.004776,38.561208000002196,21.766533333333328,3.5533333333333337,4.15
68.42,2.83,21.58,0.3766420525803763,-18.21428571428571,-18,1250.0,1250.0,0.004776,38.5661920000022,21.779999999999998,3.8017777777777786,2.83
68.33,3.57,21.67,0.3782128489071712,-18.21428571428571,-18,1250.0,1250.0,0.004748,38.5711760000022,21.797866666666664,3.9688888888888902,3.57
68.4,3.98,21.599999999999994,0.3769911184307751,-18.21428571428571,-18,1250.0,1250.0,0.00478,38.5761600000022,21.81546666666667,4.1671111111111125,3.98
68.5,2.46,21.5,0.3752457891787809,-18.21428571428571,-18,1250.0,1250.0,0.00472,38.5811440000022,21.831599999999995,4.314222222222225,2.46
68.49,3.85,21.510000000000005,0.37542032210398035,-18.21428571428571,-18,1250.0,1250.0,0.004772,38.5861280000022,21.850533333333328,4.469555555555557,3.85
68.32,6.89,21.680000000000007,0.37838738183237075,-18.21428571428571,-18,1250.0,1250.0,0.004768,38.5911120000022,21.8704,4.641111111111113,6.89
68.27,5.89,21.730000000000004,0.37926004645836786,-18.21428571428571,-18,1250.0,1250.0,0.004864,38.5960960000022,21.890799999999995,4.814888888888891,5.89
68.3,3.0,21.700000000000003,0.37873644768276954,-18.21428571428571,-18,1250.0,1250.0,0.004808,38.6010800000022,21.91106666666666,4.883777777777779,3.0
68.45,5.38,21.549999999999997,0.376118453804778,-18.21428571428571,-18,1250.0,1250.0,0.004728,38.6060640000022,21.931333333333328,5.048000000000002,5.38
68.34,8.4,21.659999999999997,0.37803831598197174,-18.21428571428571,-18,1250.0,1250.0,0.004812,38.6110480000022,21.954666666666657,5.248666666666668,8.4
68.15,5.43,21.849999999999994,0.3813544415607609,-18.21428571428571,-18,1250.0,1250.0,0.004804,38.6160320000022,21.979066666666668,5.362222222222224,5.43
68.11,3.96,21.89,0.3820525732615587,-18.21428571428571,-18,1250.0,1250.0,0.004824,38.6210160000022,22.002933333333328,5.458666666666668,3.96
68.25,6.67,21.75,0.37960911230876665,-18.21428571428571,-18,1250.0,1250.0,0.004752,38.6260000000022,22.028533333333343,5.620000000000001,6.67
68.37,6.58,21.629999999999995,0.3775147172063734,-18.21428571428571,-18,1250.0,1250.0,0.004808,38.6309840000022,22.05719999999999,5.715555555555558,6.58
68.28,7.07,21.72,0.3790855135331684,-18.21428571428571,-18,1250.0,1250.0,0.004832,38.6359680000022,22.086533333333335,5.797111111111113,7.07
68.14,7.31,21.86,0.3815289744859604,-18.21428571428571,-18,1250.0,1250.0,0.004812,38.6409520000022,22.115599999999993,5.915777777777779,7.31
68.1,6.09,21.900000000000006,0.38222710618675826,-18.21428571428571,-18,1250.0,1250.0,0.004808,38.6459360000022,22.142,6.001333333333337,6.09
68.29,6.12,21.709999999999994,0.37891098060796885,-18.21428571428571,-18,1250.0,1250.0,0.004808,38.6509200000022,22.171866666666663,6.102222222222223,6.12
68.07,7.38,21.930000000000007,0.3827507049623566,-18.21428571428571,-18,1250.0,1250.0,0.004828,38.6559040000022,22.203866666666666,6.1875555555555595,7.38
67.98,5.84,22.019999999999996,0.3843215012891513,-18.21428571428571,-18,1250.0,1250.0,0.004812,38.6608880000022,22.23306666666666,6.281555555555559,5.84
67.89,6.34,22.11,0.38589229761594623,-18.21428571428571,-18,1250.0,1250.0,0.004796,38.6658720000022,22.264933333333335,6.4217777777777805,6.34
67.97,5.7,22.03,0.3844960342143508,-18.21428571428571,-18,1250.0,1250.0,0.004768,38.6708560000022,22.296266666666664,6.466222222222226,5.7
68.05,8.6,21.950000000000003,0.38309977081275537,-18.21428571428571,-18,1250.0,1250.0,0.004812,38.675840000002204,22.330666666666662,6.601555555555557,8.6
67.94,7.57,22.060000000000002,0.3850196329899491,-18.21428571428571,-18,1250.0,1250.0,0.004808,38.680824000002204,22.366399999999988,6.73066666666667,7.57
67.79,8.54,22.209999999999994,0.3876376268679405,-18.21428571428571,-18,1250.0,1250.0,0.004804,38.685808000002204,22.39906666666666,6.83888888888889,8.54
67.82,6.21,22.180000000000007,0.3871140280923424,-18.21428571428571,-18,1250.0,1250.0,0.004804,38.690792000002205,22.433066666666658,6.937111111111115,6.21
67.92,6.17,22.08,0.3853686988403479,-18.21428571428571,-18,1250.0,1250.0,0.004796,38.695776000002205,22.466266666666655,7.035333333333337,6.17
67.98,7.96,22.019999999999996,0.3843215012891513,-18.21428571428571,-18,1250.0,1250.0,0.004804,38.700760000002205,22.499599999999994,7.1575555555555574,7.96
67.85,7.82,22.150000000000006,0.3865904293167441,-18.21428571428571,-18,1250.0,1250.0,0.004784,38.705744000002205,22.533599999999993,7.193111111111115,7.82
67.78,4.46,22.22,0.38781215979314,-18.21428571428571,-18,1250.0,1250.0,0.004796,38.710728000002206,22.56573333333333,7.179333333333335,4.46
67.79,7.1,22.209999999999994,0.3876376268679405,-18.21428571428571,-18,1250.0,1250.0,0.004744,38.715712000002206,22.5992,7.274666666666668,7.1
67.78,9.06,22.22,0.38781215979314,-18.21428571428571,-18,1250.0,1250.0,0.004848,38.72069600000221,22.63306666666666,7.367777777777779,9.06
67.69,7.77,22.310000000000002,0.38938295611993495,-18.21428571428571,-18,1250.0,1250.0,0.004804,38.72568000000221,22.665999999999993,7.34688888888889,7.77
67.55,7.12,22.450000000000003,0.39182641707272703,-18.21428571428571,-18,1250.0,1250.0,0.0048,38.73066400000221,22.7008,7.387777777777781,7.12
67.61,7.9,22.39,0.3907792195215304,-18.21428571428571,-18,1250.0,1250.0,0.004784,38.73564800000221,22.733333333333327,7.467333333333337,7.9
67.58,7.26,22.42,0.3913028182971287,-18.21428571428571,-18,1250.0,1250.0,0.004832,38.74063200000221,22.769599999999993,7.459555555555558,7.26
67.54,7.98,22.459999999999994,0.3920009499979263,-18.21428571428571,-18,1250.0,1250.0,0.004836,38.74561600000221,22.80786666666666,7.52377777777778,7.98
67.32,7.92,22.680000000000007,0.39584067435231407,-18.21428571428571,-18,1250.0,1250.0,0.004836,38.75060000000221,22.846933333333325,7.544000000000004,7.92
67.2,7.54,22.799999999999997,0.3979350694547071,-18.21428571428571,-18,1250.0,1250.0,0.004796,38.75558400000221,22.886533333333333,7.498000000000003,7.54
67.23,6.69,22.769999999999996,0.39741147067910876,-18.21428571428571,-18,1250.0,1250.0,0.004832,38.76056800000221,22.927199999999996,7.509333333333336,6.69
67.2,9.28,22.799999999999997,0.3979350694547071,-18.21428571428571,-18,1250.0,1250.0,0.004808,38.76555200000221,22.969866666666668,7.56266666666667,9.28
67.1,9.1,22.900000000000006,0.3996803987067016,-18.21428571428571,-18,1250.0,1250.0,0.004796,38.77053600000221,23.014933333333328,7.563333333333335,9.1
67.0,8.73,23.0,0.4014257279586958,-18.21428571428571,-18,1250.0,1250.0,0.004796,38.77552000000221,23.059066666666663,7.614000000000003,8.73
67.04,5.31,22.959999999999994,0.40072759625789794,-18.21428571428571,-18,1250.0,1250.0,0.004808,38.78050400000221,23.100799999999992,7.626444444444447,5.31
67.05,10.24,22.950000000000003,0.4005530633326987,-18.21428571428571,-18,1250.0,1250.0,0.004804,38.78548800000221,23.143866666666657,7.647555555555558,10.24
66.93,8.64,23.069999999999993,0.4026474584350917,-18.21428571428571,-18,1250.0,1250.0,0.00484,38.79047200000221,23.185066666666664,7.6060000000000025,8.64
66.82,8.44,23.180000000000007,0.40456732061228573,-18.21428571428571,-18,1250.0,1250.0,0.004796,38.79545600000221,23.228533333333328,7.622444444444446,8.44
66.75,8.4,23.25,0.40578905108868163,-18.21428571428571,-18,1250.0,1250.0,0.004836,38.80044000000221,23.270533333333326,7.573111111111112,8.4
66.78,6.88,23.22,0.4052654523130833,-18.21428571428571,-18,1250.0,1250.0,0.004828,38.80542400000221,23.310533333333325,7.559111111111114,6.88
66.66,9.35,23.340000000000003,0.4073598474154766,-18.21428571428571,-18,1250.0,1250.0,0.004824,38.81040800000221,23.351066666666664,7.596888888888891,9.35
66.52,8.49,23.480000000000004,0.40980330836826867,-18.21428571428571,-18,1250.0,1250.0,0.0048,38.81539200000221,23.392799999999994,7.582222222222226,8.49
66.45,5.27,23.549999999999997,0.41102503884466457,-18.21428571428571,-18,1250.0,1250.0,0.0048,38.82037600000221,23.43373333333333,7.538888888888893,5.27
66.55,7.29,23.450000000000003,0.40927970959267035,-18.21428571428571,-18,1250.0,1250.0,0.004828,38.82536000000221,23.47666666666667,7.60177777777778,7.29
66.56,9.57,23.439999999999998,0.4091051766674708,-18.21428571428571,-18,1250.0,1250.0,0.004796,38.83034400000221,23.51826666666666,7.604666666666669,9.57
66.36,7.46,23.64,0.41259583517145954,-18.21428571428571,-18,1250.0,1250.0,0.00482,38.835328000002214,23.557599999999994,7.547777777777779,7.46
66.27,7.27,23.730000000000004,0.41416663149825445,-18.21428571428571,-18,1250.0,1250.0,0.0048,38.840312000002214,23.59933333333333,7.518888888888892,7.27
66.31,7.54,23.689999999999998,0.41346849979745665,-18.21428571428571,-18,1250.0,1250.0,0.004848,38.845296000002214,23.63653333333333,7.4940000000000015,7.54
66.14,6.32,23.86,0.41643555952584704,-18.21428571428571,-18,1250.0,1250.0,0.004792,38.850280000002215,23.67519999999999,7.448444444444448,6.32
66.03,9.47,23.97,0.4183554217030408,-18.21428571428571,-18,1250.0,1250.0,0.004812,38.855264000002215,23.714799999999997,7.4508888888888904,9.47
65.84,7.98,24.159999999999997,0.42167154728183,-18.21428571428571,-18,1250.0,1250.0,0.00478,38.860248000002215,23.753866666666664,7.386888888888891,7.98
65.85,5.24,24.150000000000006,0.4214970143566307,-18.21428571428571,-18,1250.0,1250.0,0.004832,38.865232000002216,23.79386666666667,7.268222222222223,5.24
65.9,6.6,24.099999999999994,0.42062434973063334,-18.21428571428571,-18,1250.0,1250.0,0.004804,38.870216000002216,23.830666666666662,7.213555555555558,6.6
65.79,8.52,24.209999999999994,0.4225442119078271,-18.21428571428571,-18,1250.0,1250.0,0.004788,38.875200000002216,23.865866666666662,7.204000000000003,8.52
65.65,7.41,24.349999999999994,0.42498767286061917,-18.21428571428571,-18,1250.0,1250.0,0.004816,38.88018400000222,23.903733333333324,7.083333333333337,7.41
65.53,8.12,24.47,0.4270820679630124,-18.21428571428571,-18,1250.0,1250.0,0.004836,38.88516800000222,23.942800000000002,7.0051111111111135,8.12
65.57,6.9,24.430000000000007,0.4263839362622148,-18.21428571428571,-18,1250.0,1250.0,0.004792,38.89015200000222,23.98266666666665,6.921555555555556,6.9
65.68,6.65,24.319999999999993,0.42446407408502085,-18.21428571428571,-18,1250.0,1250.0,0.0048,38.89513600000222,24.020533333333333,6.889555555555558,6.65
65.56,6.73,24.439999999999998,0.4265584691874141,-18.21428571428571,-18,1250.0,1250.0,0.0048,38.90012000000222,24.058933333333332,6.754444444444446,6.73
65.46,8.31,24.540000000000006,0.4283037984394086,-18.21428571428571,-18,1250.0,1250.0,0.004808,38.90510400000222,24.09853333333333,6.68666666666667,8.31
65.58,6.32,24.42,0.4262094033370153,-18.21428571428571,-18,1250.0,1250.0,0.004828,38.91008800000222,24.136800000000004,6.575777777777781,6.32
65.6,5.58,24.400000000000006,0.4258603374866165,-18.21428571428571,-18,1250.0,1250.0,0.004824,38.91507200000222,24.173599999999997,6.431111111111113,5.58
65.7,7.87,24.299999999999997,0.424115008234622,-18.21428571428571,-18,1250.0,1250.0,0.004812,38.92005600000222,24.20933333333334,6.313555555555559,7.87
65.5,7.3,24.5,0.4276056667386107,-18.21428571428571,-18,1250.0,1250.0,0.004812,38.92504000000222,24.247066666666655,6.188000000000003,7.3
65.44,5.87,24.560000000000002,0.42865286428980737,-18.21428571428571,-18,1250.0,1250.0,0.0048,38.93002400000222,24.28426666666666,6.056000000000003,5.87
65.47,7.29,24.53,0.42812926551420905,-18.21428571428571,-18,1250.0,1250.0,0.004792,38.93500800000222,24.32106666666666,6.01977777777778,7.29
65.45,7.23,24.549999999999997,0.42847833136460783,-18.21428571428571,-18,1250.0,1250.0,0.004808,38.93999200000222,24.354933333333324,5.960222222222224,7.23
65.28,6.5,24.72,0.43144539109299823,-18.21428571428571,-18,1250.0,1250.0,0.004812,38.94497600000222,24.388666666666673,5.836222222222224,6.5
65.2,6.47,24.799999999999997,0.43284165449459366,-18.21428571428571,-18,1250.0,1250.0,0.004812,38.94996000000222,24.42306666666666,5.730000000000002,6.47
65.12,6.0,24.879999999999995,0.4342379178961891,-18.21428571428571,-18,1250.0,1250.0,0.0048,38.95494400000222,24.455866666666665,5.622666666666668,6.0
65.18,5.85,24.819999999999993,0.43319072034499245,-18.21428571428571,-18,1250.0,1250.0,0.00478,38.95992800000222,24.48746666666666,5.557555555555559,5.85
65.19,7.37,24.810000000000002,0.4330161874197932,-18.21428571428571,-18,1250.0,1250.0,0.004816,38.96491200000222,24.51919999999999,5.47977777777778,7.37
65.04,5.1,24.959999999999994,0.43563418129778453,-18.21428571428571,-18,1250.0,1250.0,0.004824,38.96989600000222,24.5524,5.283111111111114,5.1
65.21,2.58,24.790000000000006,0.4326671215693944,-18.21428571428571,-18,1250.0,1250.0,0.004788,38.97488000000222,24.586399999999994,5.162000000000001,2.58
65.19,5.08,24.810000000000002,0.4330161874197932,-18.21428571428571,-18,1250.0,1250.0,0.004748,38.97986400000222,24.617999999999995,5.076000000000001,5.08
65.19,6.26,24.810000000000002,0.4330161874197932,-18.21428571428571,-18,1250.0,1250.0,0.004796,38.98484800000222,24.64986666666666,4.956222222222224,6.26
65.15,3.85,24.849999999999994,0.4337143191205908,-18.21428571428571,-18,1250.0,1250.0,0.004832,38.989832000002224,24.681999999999995,4.7857777777777795,3.85
65.07,5.58,24.930000000000007,0.4351105825221865,-18.21428571428571,-18,1250.0,1250.0,0.00476,38.994816000002224,24.715599999999995,4.652222222222223,5.58
65.12,4.97,24.879999999999995,0.4342379178961891,-18.21428571428571,-18,1250.0,1250.0,0.004816,38.999800000002224,24.746799999999993,4.501333333333334,4.97
65.3,3.87,24.700000000000003,0.43109632524259944,-18.21428571428571,-18,1250.0,1250.0,0.004804,39.004784000002225,24.774133333333324,4.3531111111111125,3.87
65.06,4.16,24.939999999999998,0.43528511544738574,-18.21428571428571,-18,1250.0,1250.0,0.004764,39.009768000002225,24.80146666666666,4.218888888888889,4.16
