error,errorFilt,angle,angleRad,uSignal255,uSignal255Int,uSignalPWM,pwm_values,time_steps,timestamps,angleFilt,filtVelocity,velocity
85.78,-1.5,4.219999999999999,0.07365289443416069,-80.14285714285714,-80,1080.0,1080.0,0.00466,2.880751999999996,4.113999999999999,-0.12399999999999999,-1.5
85.84,-0.32,4.159999999999997,0.07260569688296405,-80.14285714285714,-80,1080.0,1080.0,0.004688,2.885735999999996,4.112666666666667,-0.1182857142857143,-0.32
85.78,-1.04,4.219999999999999,0.07365289443416069,-80.14285714285714,-80,1080.0,1080.0,0.00468,2.890719999999996,4.111866666666665,-0.122,-1.04
85.73,-1.61,4.269999999999996,0.0745255590601578,-80.14285714285714,-80,1080.0,1080.0,0.004696,2.895703999999996,4.111999999999997,-0.12142857142857141,-1.61
85.77,-2.07,4.230000000000004,0.07382742735936021,-80.14285714285714,-80,1080.0,1080.0,0.004688,2.9006879999999957,4.111999999999998,-0.0957142857142857,-2.07
85.8,-0.59,4.200000000000003,0.07330382858376189,-80.14285714285714,-80,1080.0,1080.0,0.004676,2.9056719999999956,4.108799999999997,-0.07657142857142855,-0.59
85.79,-0.76,4.209999999999994,0.07347836150896117,-80.14285714285714,-80,1080.0,1080.0,0.00468,2.9106559999999955,4.107999999999999,-0.05399999999999998,-0.76
85.93,-1.01,4.069999999999993,0.0710349005561691,-80.14285714285714,-80,1080.0,1080.0,0.00468,2.9156399999999953,4.107333333333332,-0.015428571428571427,-1.01
85.97,0.9,4.030000000000001,0.0703367688553715,-80.14285714285714,-80,1080.0,1080.0,0.004672,2.9206239999999952,4.106666666666665,0.02485714285714285,0.9
86.03,0.49,3.969999999999999,0.06928957130417486,-80.14285714285714,-80,1080.0,1080.0,0.004656,2.925607999999995,4.1070666666666655,0.04714285714285712,0.49
86.0,0.22,4.0,0.06981317007977318,-80.14285714285714,-80,1080.0,1080.0,0.004648,2.930591999999995,4.107599999999999,0.04000000000000006,0.22
86.03,-0.18,3.969999999999999,0.06928957130417486,-80.14285714285714,-80,1080.0,1080.0,0.004676,2.935575999999995,4.108533333333332,0.06742857142857145,-0.18
86.17,0.65,3.8299999999999983,0.0668461103513828,-80.14285714285714,-80,1080.0,1080.0,0.004672,2.9405599999999947,4.109066666666666,0.06885714285714284,0.65
86.25,1.29,3.75,0.06544984694978735,-80.14285714285714,-80,1080.0,1080.0,0.004664,2.9455439999999946,4.110133333333332,0.0542857142857143,1.29
86.18,0.11,3.819999999999993,0.06667157742618326,-80.14285714285714,-80,1080.0,1080.0,0.004696,2.9505279999999945,4.111333333333333,0.047714285714285716,0.11
86.14,-1.0,3.8599999999999994,0.0673697091269811,-80.14285714285714,-80,1080.0,1080.0,0.004716,2.9555119999999944,4.113599999999998,0.04257142857142859,-1.0
86.15,0.83,3.8499999999999943,0.06719517620178159,-80.14285714285714,-80,1080.0,1080.0,0.004636,2.9604959999999942,4.117599999999998,0.07199999999999998,0.83
86.18,-0.09,3.819999999999993,0.06667157742618326,-80.14285714285714,-80,1080.0,1080.0,0.004672,2.965479999999994,4.120266666666665,0.05971428571428569,-0.09
86.12,0.18,3.8799999999999955,0.06771877497737991,-80.14285714285714,-80,1080.0,1080.0,0.004676,2.970463999999994,4.123999999999999,0.09457142857142856,0.18
86.11,0.05,3.8900000000000006,0.06789330790257943,-80.14285714285714,-80,1080.0,1080.0,0.004708,2.975447999999994,4.126133333333332,0.1254285714285714,0.05
86.13,1.37,3.8700000000000045,0.06754424205218064,-80.14285714285714,-80,1080.0,1080.0,0.004648,2.9804319999999938,4.126666666666664,0.14114285714285713,1.37
86.12,0.92,3.8799999999999955,0.06771877497737991,-80.14285714285714,-80,1080.0,1080.0,0.004676,2.9854159999999936,4.126133333333332,0.1737142857142857,0.92
86.04,0.84,3.9599999999999937,0.06911503837897534,-80.14285714285714,-80,1080.0,1080.0,0.004668,2.9903999999999935,4.1258666666666635,0.22257142857142853,0.84
86.04,0.11,3.9599999999999937,0.06911503837897534,-80.14285714285714,-80,1080.0,1080.0,0.004672,2.9953839999999934,4.126266666666665,0.23799999999999996,0.11
86.06,1.59,3.9399999999999977,0.06876597252857654,-80.14285714285714,-80,1080.0,1080.0,0.004656,3.0003679999999933,4.125466666666664,0.2705714285714286,1.59
85.91,2.14,4.090000000000003,0.07138396640656813,-80.14285714285714,-80,1080.0,1080.0,0.004688,3.005351999999993,4.1234666666666655,0.2831428571428571,2.14
85.97,-0.54,4.030000000000001,0.0703367688553715,-80.14285714285714,-80,1080.0,1080.0,0.004668,3.010335999999993,4.121066666666666,0.24028571428571424,-0.54
86.01,0.44,3.989999999999995,0.06963863715457366,-80.14285714285714,-80,1080.0,1080.0,0.004664,3.015319999999993,4.118533333333332,0.218,0.44
85.97,1.16,4.030000000000001,0.0703367688553715,-80.14285714285714,-80,1080.0,1080.0,0.004684,3.0203039999999928,4.114399999999999,0.19628571428571426,1.16
86.0,1.6,4.0,0.06981317007977318,-80.14285714285714,-80,1080.0,1080.0,0.004688,3.0252879999999926,4.1121333333333325,0.14857142857142855,1.6
85.86,-0.69,4.140000000000001,0.07225663103256526,-80.14285714285714,-80,1080.0,1080.0,0.004664,3.0302719999999925,4.108666666666665,0.08257142857142855,-0.69
85.82,-0.73,4.180000000000007,0.0729547627333631,-80.14285714285714,-80,1080.0,1080.0,0.004672,3.0352559999999924,4.106266666666665,0.03142857142857144,-0.73
85.77,0.19,4.230000000000004,0.07382742735936021,-80.14285714285714,-80,1080.0,1080.0,0.004716,3.0402399999999923,4.105066666666664,-0.01885714285714282,0.19
85.75,0.76,4.25,0.07417649320975901,-80.14285714285714,-80,1080.0,1080.0,0.004656,3.045223999999992,4.101866666666665,-0.03142857142857141,0.76
85.68,-1.62,4.319999999999993,0.07539822368615491,-80.14285714285714,-80,1080.0,1080.0,0.004676,3.050207999999992,4.100399999999999,-0.0514285714285714,-1.62
85.74,-0.28,4.260000000000005,0.07435102613495853,-80.14285714285714,-80,1080.0,1080.0,0.004696,3.055191999999992,4.100533333333332,-0.033714285714285704,-0.28
85.73,0.76,4.269999999999996,0.0745255590601578,-80.14285714285714,-80,1080.0,1080.0,0.004708,3.060175999999992,4.1004,-0.036285714285714275,0.76
85.72,-0.49,4.280000000000001,0.07470009198535732,-80.14285714285714,-80,1080.0,1080.0,0.004664,3.0651599999999917,4.099866666666665,-0.04742857142857142,-0.49
85.68,-0.47,4.319999999999993,0.07539822368615491,-80.14285714285714,-80,1080.0,1080.0,0.004636,3.0701439999999915,4.099733333333331,-0.07714285714285714,-0.47
85.63,-0.36,4.3700000000000045,0.07627088831215229,-80.14285714285714,-80,1080.0,1080.0,0.004648,3.0751279999999914,4.1027999999999984,-0.12685714285714284,-0.36
85.68,-0.05,4.319999999999993,0.07539822368615491,-80.14285714285714,-80,1080.0,1080.0,0.004672,3.0801119999999913,4.103999999999998,-0.14999999999999997,-0.05
85.63,0.38,4.3700000000000045,0.07627088831215229,-80.14285714285714,-80,1080.0,1080.0,0.004696,3.085095999999991,4.104533333333331,-0.1865714285714285,0.38
85.84,-0.57,4.159999999999997,0.07260569688296405,-80.14285714285714,-80,1080.0,1080.0,0.00468,3.090079999999991,4.1061333333333305,-0.22599999999999995,-0.57
85.73,-0.6,4.269999999999996,0.0745255590601578,-80.14285714285714,-80,1080.0,1080.0,0.004672,3.095063999999991,4.1074666666666655,-0.26314285714285707,-0.6
85.69,-0.29,4.310000000000002,0.07522369076095564,-80.14285714285714,-80,1080.0,1080.0,0.004648,3.100047999999991,4.109999999999997,-0.2785714285714285,-0.29
85.73,-0.54,4.269999999999996,0.0745255590601578,-80.14285714285714,-80,1080.0,1080.0,0.004672,3.1050319999999907,4.112533333333332,-0.29371428571428565,-0.54
85.61,-1.85,4.390000000000001,0.07661995416255107,-80.14285714285714,-80,1080.0,1080.0,0.00466,3.1100159999999906,4.119599999999998,-0.3237142857142856,-1.85
85.7,-1.66,4.299999999999997,0.07504915783575612,-80.14285714285714,-80,1080.0,1080.0,0.004672,3.1149999999999904,4.12733333333333,-0.34142857142857136,-1.66
85.73,-0.5,4.269999999999996,0.0745255590601578,-80.14285714285714,-80,1080.0,1080.0,0.004688,3.1199839999999903,4.134933333333332,-0.2745714285714285,-0.5
85.73,-1.65,4.269999999999996,0.0745255590601578,-80.14285714285714,-80,1080.0,1080.0,0.004704,3.12496799999999,4.144533333333331,-0.2188571428571428,-1.65
85.72,-1.44,4.280000000000001,0.07470009198535732,-80.14285714285714,-80,1080.0,1080.0,0.004664,3.12995199999999,4.155066666666664,-0.1934285714285714,-1.44
85.77,0.13,4.230000000000004,0.07382742735936021,-80.14285714285714,-80,1080.0,1080.0,0.004676,3.13493599999999,4.165199999999998,-0.13542857142857143,0.13
85.81,0.53,4.189999999999998,0.07312929565856237,-80.14285714285714,-80,1080.0,1080.0,0.004672,3.13991999999999,4.176933333333332,-0.07485714285714284,0.53
85.81,0.09,4.189999999999998,0.07312929565856237,-80.14285714285714,-80,1080.0,1080.0,0.004672,3.1449039999999897,4.18773333333333,-0.01742857142857139,0.09
85.88,-0.34,4.1200000000000045,0.07190756518216646,-80.14285714285714,-80,1080.0,1080.0,0.004664,3.1498879999999896,4.199333333333331,0.006000000000000036,-0.34
85.74,0.33,4.260000000000005,0.07435102613495853,-80.14285714285714,-80,1080.0,1080.0,0.004488,3.1548719999999895,4.212533333333333,0.07028571428571428,0.33
85.9,-0.82,4.099999999999994,0.07155849933176742,-80.14285714285714,-80,1080.0,1080.0,0.00468,3.1598559999999893,4.225199999999998,0.10257142857142858,-0.82
85.9,0.03,4.099999999999994,0.07155849933176742,-80.14285714285714,-80,1080.0,1080.0,0.004644,3.164839999999989,4.237733333333333,0.16599999999999998,0.03
86.0,-1.17,4.0,0.06981317007977318,-80.14285714285714,-80,1080.0,1080.0,0.00464,3.169823999999989,4.251199999999998,0.23314285714285712,-1.17
86.04,0.21,3.9599999999999937,0.06911503837897534,-80.14285714285714,-80,1080.0,1080.0,0.004712,3.174807999999989,4.265333333333331,0.3151428571428571,0.21
85.99,0.84,4.010000000000005,0.0699877030049727,36.42857142857142,36,1400.0,1400.0,0.004676,3.179791999999989,4.2817333333333325,0.3982857142857142,0.84
86.0,-1.08,4.0,0.06981317007977318,36.42857142857142,36,1400.0,1400.0,0.004668,3.1847759999999887,4.297599999999998,0.5177142857142856,-1.08
86.05,-0.09,3.950000000000003,0.06894050545377607,36.42857142857142,36,1400.0,1400.0,0.004688,3.1897599999999886,4.316799999999999,0.6162857142857142,-0.09
86.11,0.11,3.8900000000000006,0.06789330790257943,36.42857142857142,36,1400.0,1400.0,0.004672,3.1947439999999885,4.3336,0.747142857142857,0.11
86.14,0.98,3.8599999999999994,0.0673697091269811,36.42857142857142,36,1400.0,1400.0,0.00468,3.1997279999999884,4.353866666666664,0.9757142857142854,0.98
86.15,1.65,3.8499999999999943,0.06719517620178159,36.42857142857142,36,1400.0,1400.0,0.00466,3.2047119999999882,4.3779999999999974,1.1745714285714286,1.65
86.06,1.22,3.9399999999999977,0.06876597252857654,36.42857142857142,36,1400.0,1400.0,0.004688,3.209695999999988,4.402133333333332,1.425142857142857,1.22
86.13,1.08,3.8700000000000045,0.06754424205218064,36.42857142857142,36,1400.0,1400.0,0.00468,3.214679999999988,4.429466666666665,1.6848571428571422,1.08
85.95,2.79,4.049999999999997,0.07068583470577029,36.42857142857142,36,1400.0,1400.0,0.004692,3.219663999999988,4.457733333333332,1.9994285714285713,2.79
85.93,0.5,4.069999999999993,0.0710349005561691,36.42857142857142,36,1400.0,1400.0,0.00468,3.2246479999999877,4.486799999999998,2.354571428571428,0.5
85.87,1.73,4.1299999999999955,0.07208209810736572,36.42857142857142,36,1400.0,1400.0,0.004684,3.2296319999999876,4.516266666666664,2.694571428571429,1.73
85.86,1.58,4.140000000000001,0.07225663103256526,36.42857142857142,36,1400.0,1400.0,0.004668,3.2346159999999875,4.547599999999999,3.017714285714286,1.58
85.76,1.76,4.239999999999995,0.07400196028455948,36.42857142857142,36,1400.0,1400.0,0.004668,3.2395999999999874,4.5830666666666655,3.432571428571429,1.76
85.73,0.66,4.269999999999996,0.0745255590601578,36.42857142857142,36,1400.0,1400.0,0.004664,3.2445839999999873,4.621333333333332,3.8545714285714276,0.66
85.76,1.86,4.239999999999995,0.07400196028455948,36.42857142857142,36,1400.0,1400.0,0.004676,3.249567999999987,4.663333333333333,4.306857142857143,1.86
85.79,2.3,4.209999999999994,0.07347836150896117,36.42857142857142,36,1400.0,1400.0,0.0047,3.254551999999987,4.708933333333331,4.765428571428569,2.3
85.61,3.25,4.390000000000001,0.07661995416255107,36.42857142857142,36,1400.0,1400.0,0.004696,3.259535999999987,4.757999999999998,5.334,3.25
85.69,2.34,4.310000000000002,0.07522369076095564,36.42857142857142,36,1400.0,1400.0,0.00468,3.2645199999999868,4.80893333333333,5.936857142857141,2.34
85.69,3.58,4.310000000000002,0.07522369076095564,36.42857142857142,36,1400.0,1400.0,0.004712,3.2695039999999866,4.863333333333331,6.498571428571428,3.58
85.65,3.16,4.349999999999994,0.07592182246175323,36.42857142857142,36,1400.0,1400.0,0.004704,3.2744879999999865,4.9205333333333305,7.143714285714287,3.16
85.7,4.04,4.299999999999997,0.07504915783575612,36.42857142857142,36,1400.0,1400.0,0.00466,3.2794719999999864,4.983333333333332,7.846857142857141,4.04
85.6,6.15,4.400000000000006,0.0767944870877506,36.42857142857142,36,1400.0,1400.0,0.004672,3.2844559999999863,5.047333333333332,8.610857142857142,6.15
85.74,5.3,4.260000000000005,0.07435102613495853,36.42857142857142,36,1400.0,1400.0,0.00472,3.289439999999986,5.1134666666666675,9.44085714285714,5.3
85.44,8.27,4.560000000000002,0.07958701389094147,36.42857142857142,36,1400.0,1400.0,0.00476,3.294423999999986,5.182533333333334,10.251428571428571,8.27
85.45,7.44,4.549999999999997,0.07941248096574194,36.42857142857142,36,1400.0,1400.0,0.00476,3.299407999999986,5.2532,11.101999999999999,7.44
85.43,9.57,4.569999999999993,0.07976154681614074,36.42857142857142,36,1400.0,1400.0,0.004748,3.304391999999986,5.328666666666664,12.058571428571426,9.57
85.31,12.56,4.689999999999998,0.08185594191853401,36.42857142857142,36,1400.0,1400.0,0.004732,3.3093759999999857,5.407466666666664,12.985999999999997,12.56
85.38,12.43,4.6200000000000045,0.0806342114421381,36.42857142857142,36,1400.0,1400.0,0.00484,3.3143599999999855,5.492399999999997,14.166857142857141,12.43
85.49,11.4,4.510000000000005,0.07871434926494435,36.42857142857142,36,1400.0,1400.0,0.004816,3.3193439999999854,5.581199999999997,15.265142857142857,11.4
85.3,14.18,4.700000000000003,0.08203047484373353,36.42857142857142,36,1400.0,1400.0,0.004752,3.3243279999999853,5.676933333333332,16.414857142857134,14.18
85.33,15.1,4.670000000000002,0.08150687606813523,36.42857142857142,36,1400.0,1400.0,0.00478,3.329311999999985,5.777199999999999,17.63114285714286,15.1
85.28,15.01,4.719999999999999,0.08237954069413234,36.42857142857142,36,1400.0,1400.0,0.00482,3.334295999999985,5.883866666666664,18.943142857142856,15.01
85.19,16.08,4.810000000000002,0.08395033702092729,36.42857142857142,36,1400.0,1400.0,0.0048,3.339279999999985,5.9975999999999985,20.260571428571424,16.08
85.17,18.73,4.829999999999998,0.08429940287132609,36.42857142857142,36,1400.0,1400.0,0.00478,3.344263999999985,6.115599999999999,21.68085714285714,18.73
85.17,21.31,4.829999999999998,0.08429940287132609,36.42857142857142,36,1400.0,1400.0,0.0048,3.3492479999999847,6.243066666666665,23.164571428571424,21.31
85.12,20.5,4.8799999999999955,0.0851720674973232,36.42857142857142,36,1400.0,1400.0,0.004824,3.3542319999999846,6.377866666666665,24.79742857142857,20.5
85.06,21.5,4.939999999999998,0.08621926504851984,36.42857142857142,36,1400.0,1400.0,0.004808,3.3592159999999844,6.5211999999999986,26.39885714285714,21.5
84.81,24.52,5.189999999999998,0.09058258817850566,36.42857142857142,36,1400.0,1400.0,0.00472,3.3641999999999843,6.6704,28.092571428571425,24.52
84.85,26.85,5.150000000000006,0.08988445647770807,36.42857142857142,36,1400.0,1400.0,0.004696,3.369183999999984,6.82693333333333,29.798,26.85
84.62,30.03,5.3799999999999955,0.09389871375729485,36.42857142857142,36,1400.0,1400.0,0.0048,3.374167999999984,6.9911999999999965,31.515714285714278,30.03
84.65,30.02,5.349999999999994,0.09337511498169652,36.42857142857142,36,1400.0,1400.0,0.004804,3.379151999999984,7.161866666666663,33.29571428571428,30.02
84.45,30.99,5.549999999999997,0.09686577348568524,36.42857142857142,36,1400.0,1400.0,0.00478,3.384135999999984,7.340533333333332,35.01114285714285,30.99
84.2,34.56,5.799999999999997,0.10122909661567106,36.42857142857142,36,1400.0,1400.0,0.004784,3.3891199999999837,7.5283999999999995,36.817428571428565,34.56
84.16,35.25,5.840000000000003,0.1019272283164689,36.42857142857142,36,1400.0,1400.0,0.004764,3.3941039999999836,7.722399999999997,38.56999999999999,35.25
83.95,41.83,6.049999999999997,0.10559241974565689,36.42857142857142,36,1400.0,1400.0,0.00482,3.3990879999999835,7.924399999999997,40.32685714285713,41.83
83.74,40.17,6.260000000000005,0.10925761117484512,36.42857142857142,36,1400.0,1400.0,0.004772,3.4040719999999833,8.133999999999997,42.15914285714285,40.17
83.64,41.82,6.359999999999999,0.11100294042683935,36.42857142857142,36,1400.0,1400.0,0.004796,3.409055999999983,8.348666666666666,44.165714285714266,41.82
83.56,44.33,6.439999999999998,0.11239920382843478,36.42857142857142,36,1400.0,1400.0,0.004816,3.414039999999983,8.569333333333331,46.15171428571429,44.33
83.4,46.58,6.599999999999994,0.11519173063162565,36.42857142857142,36,1400.0,1400.0,0.004796,3.419023999999983,8.795066666666667,48.137999999999984,46.58
83.02,47.97,6.980000000000004,0.12182398178920427,36.42857142857142,36,1400.0,1400.0,0.00476,3.424007999999983,9.027866666666666,50.246857142857145,47.97
82.87,52.01,7.1299999999999955,0.12444197566719561,36.42857142857142,36,1400.0,1400.0,0.004772,3.4289919999999827,9.263733333333331,52.404571428571415,52.01
82.58,55.18,7.420000000000002,0.12950343049797927,36.42857142857142,36,1400.0,1400.0,0.00482,3.4339759999999826,9.50693333333333,54.544857142857126,55.18
82.3,59.49,7.700000000000003,0.13439035240356342,36.42857142857142,36,1400.0,1400.0,0.004868,3.4389599999999825,9.754399999999999,56.662857142857135,59.49
82.0,59.63,8.0,0.13962634015954636,36.42857142857142,36,1400.0,1400.0,0.004828,3.4439439999999824,10.01,58.86799999999999,59.63
81.81,62.44,8.189999999999998,0.14294246573833555,36.42857142857142,36,1400.0,1400.0,0.004828,3.4489279999999822,10.267733333333329,61.09028571428571,62.44
81.6,63.73,8.400000000000006,0.14660765716752377,36.42857142857142,36,1400.0,1400.0,0.004852,3.453911999999982,10.536266666666663,63.31028571428569,63.73
81.34,66.27,8.659999999999997,0.1511455132227089,36.42857142857142,36,1400.0,1400.0,0.004836,3.458895999999982,10.808533333333331,65.44971428571428,66.27
81.13,67.6,8.870000000000005,0.1548107046518971,36.42857142857142,36,1400.0,1400.0,0.004836,3.463879999999982,11.087199999999998,67.59542857142857,67.6
80.93,68.31,9.069999999999993,0.15830136315588558,36.42857142857142,36,1400.0,1400.0,0.004808,3.4688639999999817,11.370666666666661,69.78514285714284,68.31
80.73,70.66,9.269999999999996,0.16179202165987427,36.42857142857142,36,1400.0,1400.0,0.00484,3.4738479999999816,11.65893333333333,72.072,70.66
80.55,70.91,9.450000000000003,0.1649336143134642,36.42857142857142,36,1400.0,1400.0,0.004872,3.4788319999999815,11.9556,74.25885714285712,70.91
80.31,74.05,9.689999999999998,0.1691224045182505,36.42857142857142,36,1400.0,1400.0,0.004836,3.4838159999999814,12.252933333333335,76.53514285714284,74.05
80.04,76.56,9.959999999999994,0.17383479349863512,36.42857142857142,36,1400.0,1400.0,0.004828,3.4887999999999812,12.562933333333334,78.59942857142856,76.56
79.82,81.63,10.180000000000007,0.17767451785302288,36.42857142857142,36,1400.0,1400.0,0.004812,3.493783999999981,12.880399999999993,80.79571428571425,81.63
79.36,83.69,10.64,0.18570303241219668,36.42857142857142,36,1400.0,1400.0,0.004852,3.498767999999981,13.207599999999998,82.9182857142857,83.69
79.06,84.62,10.939999999999998,0.19093902016817962,36.42857142857142,36,1400.0,1400.0,0.004824,3.503751999999981,13.540799999999997,85.08285714285712,84.62
78.59,88.82,11.409999999999997,0.19914206765255293,36.42857142857142,36,1400.0,1400.0,0.004828,3.5087359999999808,13.887199999999996,87.14914285714283,88.82
78.29,91.6,11.709999999999994,0.20437805540853587,36.42857142857142,36,1400.0,1400.0,0.004836,3.5137199999999806,14.240133333333327,89.29085714285715,91.6
77.81,93.64,12.189999999999998,0.21275563581810875,36.42857142857142,36,1400.0,1400.0,0.004852,3.5187039999999805,14.603333333333328,91.25257142857141,93.64
77.35,95.44,12.650000000000006,0.2207841503772828,36.42857142857142,36,1400.0,1400.0,0.004848,3.5236879999999804,14.976266666666662,93.30228571428569,95.44
76.89,97.68,13.11,0.2288126649364566,36.42857142857142,36,1400.0,1400.0,0.004844,3.5286719999999803,15.356666666666664,95.23057142857141,97.68
76.34,99.28,13.659999999999997,0.23841197582242535,36.42857142857142,36,1400.0,1400.0,0.004836,3.53365599999998,15.748266666666666,97.17428571428566,99.28
75.79,102.22,14.209999999999994,0.24801128670839412,36.42857142857142,36,1400.0,1400.0,0.004844,3.53863999999998,16.14666666666666,99.08257142857143,102.22
75.25,101.73,14.75,0.25743606466916363,36.42857142857142,36,1400.0,1400.0,0.0049,3.54362399999998,16.55253333333333,101.01342857142855,101.73
74.85,105.13,15.150000000000006,0.264417381677141,36.42857142857142,36,1400.0,1400.0,0.004864,3.54860799999998,16.96733333333333,102.89371428571427,105.13
74.25,106.66,15.75,0.2748893571891069,36.42857142857142,36,1400.0,1400.0,0.004884,3.5535919999999797,17.384666666666664,104.77742857142854,106.66
73.68,111.03,16.319999999999993,0.28483773392547446,36.42857142857142,36,1400.0,1400.0,0.004872,3.5585759999999795,17.811999999999998,106.67685714285712,111.03
73.25,111.1,16.75,0.2923426497090502,36.42857142857142,36,1400.0,1400.0,0.004896,3.5635599999999794,18.242799999999992,108.50999999999998,111.1
72.71,114.92,17.290000000000006,0.3017674276698197,36.42857142857142,36,1400.0,1400.0,0.004868,3.5685439999999793,18.68453333333333,110.37657142857142,114.92
72.05,114.08,17.950000000000003,0.3132866007329822,36.42857142857142,36,1400.0,1400.0,0.004884,3.573527999999979,19.1304,112.07371428571425,114.08
71.6,117.04,18.400000000000006,0.32114058236695675,36.42857142857142,36,1400.0,1400.0,0.004856,3.578511999999979,19.585333333333327,113.79485714285713,117.04
70.91,116.11,19.090000000000003,0.3331833542057176,36.42857142857142,36,1400.0,1400.0,0.0049,3.583495999999979,20.049066666666665,115.37199999999997,116.11
70.41,120.09,19.590000000000003,0.3419100004656892,36.42857142857142,36,1400.0,1400.0,0.00486,3.588479999999979,20.514266666666668,116.90028571428572,120.09
69.85,118.9,20.150000000000006,0.3516838442768575,36.42857142857142,36,1400.0,1400.0,0.004872,3.5934639999999787,20.98839999999999,118.47999999999998,118.9
69.38,122.93,20.620000000000005,0.35988689176123084,36.42857142857142,36,1400.0,1400.0,0.004864,3.5984479999999786,21.46773333333333,119.83885714285711,122.93
68.94,120.67,21.060000000000002,0.36756634047000586,36.42857142857142,36,1400.0,1400.0,0.004908,3.6034319999999784,21.95706666666666,121.1722857142857,120.67
68.4,126.92,21.599999999999994,0.3769911184307751,36.42857142857142,36,1400.0,1400.0,0.004864,3.6084159999999783,22.450533333333333,122.452,126.92
68.07,126.98,21.930000000000007,0.3827507049623566,36.42857142857142,36,1400.0,1400.0,0.004864,3.613399999999978,22.94986666666666,123.7177142857143,126.98
67.49,127.66,22.510000000000005,0.3928736146239237,36.42857142857142,36,1400.0,1400.0,0.004876,3.618383999999978,23.453066666666665,124.89257142857143,127.66
67.2,129.23,22.799999999999997,0.3979350694547071,36.42857142857142,36,1400.0,1400.0,0.004916,3.623367999999978,23.962666666666667,126.07771428571428,129.23
66.62,131.31,23.379999999999995,0.40805797911627417,36.42857142857142,36,1400.0,1400.0,0.004864,3.628351999999978,24.479199999999995,127.1762857142857,131.31
66.28,132.08,23.72,0.41399209857305497,36.42857142857142,36,1400.0,1400.0,0.004872,3.6333359999999777,24.99693333333333,128.3302857142857,132.08
65.55,133.53,24.450000000000003,0.4267330021126136,36.42857142857142,36,1400.0,1400.0,0.004876,3.6383199999999776,25.522933333333327,129.3845714285714,133.53
65.27,134.79,24.730000000000004,0.43161992401819776,36.42857142857142,36,1400.0,1400.0,0.004908,3.6433039999999774,26.053866666666664,130.34971428571427,134.79
64.75,134.82,25.25,0.4406956361285682,36.42857142857142,36,1400.0,1400.0,0.0049,3.6482879999999773,26.588933333333337,131.29199999999997,134.82
64.44,136.24,25.560000000000002,0.4461061568097507,36.42857142857142,36,1400.0,1400.0,0.004896,3.653271999999977,27.132266666666656,132.16342857142854,136.24
63.98,133.45,26.020000000000003,0.4541346713689246,36.42857142857142,36,1400.0,1400.0,0.004912,3.658255999999977,27.680666666666657,133.00971428571427,133.45
63.49,136.8,26.509999999999998,0.46268678470369673,36.42857142857142,36,1400.0,1400.0,0.0049,3.663239999999977,28.23733333333333,133.79142857142855,136.8
63.14,136.83,26.86,0.4687954370856769,36.42857142857142,36,1400.0,1400.0,0.004864,3.668223999999977,28.797733333333323,134.6488571428571,136.83
62.2,137.18,27.799999999999997,0.48520153205442357,36.42857142857142,36,1400.0,1400.0,0.004872,3.6732079999999767,29.36786666666666,135.49599999999998,137.18
61.62,139.91,28.380000000000003,0.49532444171599077,36.42857142857142,36,1400.0,1400.0,0.004856,3.6781919999999766,29.943333333333328,136.21285714285713,139.91
60.77,136.38,29.229999999999997,0.5101597403579424,36.42857142857142,36,1400.0,1400.0,0.004904,3.6831759999999765,30.52733333333333,136.9768571428571,136.38
60.39,138.27,29.61,0.516791991515521,36.42857142857142,36,1400.0,1400.0,0.004852,3.6881599999999763,31.116266666666665,137.52514285714284,138.27
59.51,138.43,30.490000000000002,0.5321508889330712,36.42857142857142,36,1400.0,1400.0,0.004864,3.6931439999999762,31.706799999999998,138.2468571428571,138.43
58.83,139.74,31.17,0.5440191278466325,36.42857142857142,36,1400.0,1400.0,0.004884,3.698127999999976,32.301333333333325,138.63314285714281,139.74
58.09,138.8,31.909999999999997,0.5569345643113905,36.42857142857142,36,1400.0,1400.0,0.0049,3.703111999999976,32.89933333333333,139.11485714285712,138.8
57.31,140.76,32.69,0.5705481324769462,36.42857142857142,36,1400.0,1400.0,0.004852,3.708095999999976,33.50306666666666,139.49199999999996,140.76
56.66,140.67,33.34,0.5818927726149096,36.42857142857142,36,1400.0,1400.0,0.004864,3.7130799999999757,34.105466666666665,139.83685714285713,140.67
55.8,142.12,34.2,0.5969026041820608,36.42857142857142,36,1400.0,1400.0,0.004856,3.7180639999999756,34.71053333333333,140.0625714285714,142.12
55.29,142.03,34.71,0.6058037833672318,36.42857142857142,36,1400.0,1400.0,0.004888,3.7230479999999755,35.316933333333324,140.3125714285714,142.03
54.68,140.44,35.32,0.6164502918043973,36.42857142857142,36,1400.0,1400.0,0.004864,3.7280319999999754,35.92679999999999,140.49857142857138,140.44
53.95,144.01,36.05,0.6291911953439557,36.42857142857142,36,1400.0,1400.0,0.004868,3.7330159999999752,36.53653333333333,140.6002857142857,144.01
53.51,141.6,36.49,0.6368706440527309,36.42857142857142,36,1400.0,1400.0,0.004884,3.737999999999975,37.14626666666666,140.7488571428571,141.6
52.8,144.54,37.2,0.6492624817418906,36.42857142857142,36,1400.0,1400.0,0.004884,3.742983999999975,37.75586666666666,140.8605714285714,144.54
52.31,141.44,37.69,0.6578145950766627,36.42857142857142,36,1400.0,1400.0,0.004888,3.747967999999975,38.3628,140.97428571428568,141.44
