error,errorFilt,angle,angleRad,uSignal255,uSignal255Int,uSignalPWM,pwm_values,time_steps,timestamps,angleFilt,filtVelocity,velocity
66.49,-4.21,23.510000000000005,0.410326907143867,-18.21428571428571,-18,1250.0,1250.0,0.004748,52.67589600000311,23.416399999999996,-1.7744444444444447,-4.21
66.7,-2.11,23.299999999999997,0.40666171571467874,-18.21428571428571,-18,1250.0,1250.0,0.004796,52.68088000000311,23.409599999999994,-1.6806666666666672,-2.11
66.67,1.41,23.33,0.40718531449027706,-18.21428571428571,-18,1250.0,1250.0,0.004724,52.68586400000311,23.40186666666666,-1.6246666666666674,1.41
66.69,-2.59,23.310000000000002,0.4068362486398783,-18.21428571428571,-18,1250.0,1250.0,0.004752,52.69084800000311,23.394533333333325,-1.6120000000000005,-2.59
66.7,-1.45,23.299999999999997,0.40666171571467874,-18.21428571428571,-18,1250.0,1250.0,0.00476,52.69583200000311,23.390933333333326,-1.562666666666667,-1.45
66.82,-0.43,23.180000000000007,0.40456732061228573,-18.21428571428571,-18,1250.0,1250.0,0.004796,52.70081600000311,23.383733333333325,-1.5693333333333337,-0.43
66.89,-2.61,23.11,0.40334559013588955,-18.21428571428571,-18,1250.0,1250.0,0.004756,52.70580000000311,23.378799999999995,-1.5351111111111118,-2.61
66.88,-2.48,23.120000000000005,0.4035201230610891,-18.21428571428571,-18,1250.0,1250.0,0.004776,52.71078400000311,23.372400000000003,-1.439111111111112,-2.48
66.89,0.0,23.11,0.40334559013588955,-18.21428571428571,-18,1250.0,1250.0,0.004756,52.71576800000311,23.365066666666667,-1.370888888888889,0.0
66.99,-1.53,23.010000000000005,0.40160026088389533,-18.21428571428571,-18,1250.0,1250.0,0.004672,52.72075200000311,23.36093333333332,-1.2808888888888892,-1.53
67.05,-1.27,22.950000000000003,0.4005530633326987,-18.21428571428571,-18,1250.0,1250.0,0.004752,52.72573600000311,23.354266666666664,-1.2144444444444447,-1.27
67.01,-0.03,22.989999999999995,0.40125119503349627,-18.21428571428571,-18,1250.0,1250.0,0.00476,52.73072000000311,23.348933333333328,-1.1962222222222225,-0.03
66.91,-0.74,23.090000000000003,0.40299652428549076,-18.21428571428571,-18,1250.0,1250.0,0.004744,52.73570400000311,23.343733333333333,-1.1362222222222225,-0.74
66.79,-2.93,23.209999999999994,0.4050909193878838,-18.21428571428571,-18,1250.0,1250.0,0.00476,52.74068800000311,23.33866666666667,-1.047333333333334,-2.93
66.84,-0.96,23.159999999999997,0.40421825476188666,-18.21428571428571,-18,1250.0,1250.0,0.004764,52.74567200000311,23.333733333333328,-1.0393333333333334,-0.96
66.85,2.45,23.150000000000006,0.4040437218366874,-18.21428571428571,-18,1250.0,1250.0,0.004748,52.75065600000311,23.32946666666665,-0.9855555555555557,2.45
66.73,-1.34,23.269999999999996,0.4061381169390804,-18.21428571428571,-18,1250.0,1250.0,0.004752,52.75564000000311,23.325599999999998,-0.9637777777777782,-1.34
66.73,-5.31,23.269999999999996,0.4061381169390804,-18.21428571428571,-18,1250.0,1250.0,0.004768,52.76062400000311,23.322400000000002,-0.992666666666667,-5.31
66.77,-1.77,23.230000000000004,0.40543998523828284,-18.21428571428571,-18,1250.0,1250.0,0.004836,52.76560800000311,23.31839999999999,-0.9211111111111114,-1.77
66.76,-1.53,23.239999999999995,0.4056145181634821,-18.21428571428571,-18,1250.0,1250.0,0.00476,52.77059200000311,23.31346666666666,-0.816444444444445,-1.53
66.76,-0.5,23.239999999999995,0.4056145181634821,-18.21428571428571,-18,1250.0,1250.0,0.004772,52.77557600000311,23.311599999999995,-0.7542222222222226,-0.5
66.64,1.26,23.36,0.4077089132658754,-18.21428571428571,-18,1250.0,1250.0,0.004744,52.78056000000311,23.311733333333326,-0.7564444444444447,1.26
66.59,-2.23,23.409999999999997,0.4085815778918725,-18.21428571428571,-18,1250.0,1250.0,0.004788,52.785544000003114,23.3136,-0.7551111111111113,-2.23
66.61,-2.13,23.39,0.4082325120414737,-18.21428571428571,-18,1250.0,1250.0,0.004756,52.790528000003114,23.316799999999994,-0.7071111111111112,-2.13
66.53,0.31,23.47,0.40962877544306914,-18.21428571428571,-18,1250.0,1250.0,0.004772,52.795512000003114,23.318399999999997,-0.6813333333333337,0.31
66.46,0.13,23.540000000000006,0.41085050591946526,-18.21428571428571,-18,1250.0,1250.0,0.004736,52.800496000003115,23.322133333333326,-0.6322222222222224,0.13
66.58,-1.08,23.42,0.408756110817072,-18.21428571428571,-18,1250.0,1250.0,0.004772,52.805480000003115,23.32826666666666,-0.5335555555555557,-1.08
66.52,-0.99,23.480000000000004,0.40980330836826867,-18.21428571428571,-18,1250.0,1250.0,0.004752,52.810464000003115,23.335733333333334,-0.5668888888888892,-0.99
66.64,-0.38,23.36,0.4077089132658754,-18.21428571428571,-18,1250.0,1250.0,0.00476,52.815448000003116,23.344266666666666,-0.5468888888888891,-0.38
66.47,0.15,23.53,0.4106759729942658,-18.21428571428571,-18,1250.0,1250.0,0.00476,52.820432000003116,23.35186666666666,-0.44777777777777805,0.15
66.4,-0.08,23.599999999999994,0.4118977034706617,-18.21428571428571,-18,1250.0,1250.0,0.004776,52.825416000003116,23.358266666666662,-0.355777777777778,-0.08
66.53,0.59,23.47,0.40962877544306914,-18.21428571428571,-18,1250.0,1250.0,0.00472,52.83040000000312,23.366399999999995,-0.3571111111111112,0.59
66.48,-1.16,23.519999999999996,0.41050144006906625,-18.21428571428571,-18,1250.0,1250.0,0.004748,52.83538400000312,23.372666666666667,-0.2935555555555557,-1.16
66.69,-1.62,23.310000000000002,0.4068362486398783,-18.21428571428571,-18,1250.0,1250.0,0.004756,52.84036800000312,23.379733333333323,-0.2606666666666668,-1.62
66.62,0.57,23.379999999999995,0.40805797911627417,-18.21428571428571,-18,1250.0,1250.0,0.004784,52.84535200000312,23.388266666666663,-0.25288888888888894,0.57
66.54,-1.87,23.459999999999994,0.4094542425178696,-18.21428571428571,-18,1250.0,1250.0,0.00476,52.85033600000312,23.393466666666658,-0.1588888888888889,-1.87
66.48,-1.08,23.519999999999996,0.41050144006906625,-18.21428571428571,-18,1250.0,1250.0,0.004752,52.85532000000312,23.3956,-0.06888888888888892,-1.08
66.54,1.76,23.459999999999994,0.4094542425178696,-18.21428571428571,-18,1250.0,1250.0,0.004764,52.86030400000312,23.39653333333333,-0.031777777777777745,1.76
66.51,1.11,23.489999999999995,0.4099778412934679,-18.21428571428571,-18,1250.0,1250.0,0.004784,52.86528800000312,23.399866666666664,-0.017555555555555557,1.11
66.48,-1.33,23.519999999999996,0.41050144006906625,-18.21428571428571,-18,1250.0,1250.0,0.004768,52.87027200000312,23.406266666666664,0.05444444444444446,-1.33
66.5,0.18,23.5,0.41015237421866746,-18.21428571428571,-18,1250.0,1250.0,0.004772,52.87525600000312,23.409200000000002,0.16133333333333336,0.18
66.45,1.24,23.549999999999997,0.41102503884466457,-18.21428571428571,-18,1250.0,1250.0,0.00474,52.88024000000312,23.413066666666662,0.21244444444444452,1.24
66.59,1.56,23.409999999999997,0.4085815778918725,-18.21428571428571,-18,1250.0,1250.0,0.004768,52.88522400000312,23.417866666666658,0.3184444444444446,1.56
66.47,1.61,23.53,0.4106759729942658,-18.21428571428571,-18,1250.0,1250.0,0.004772,52.89020800000312,23.423333333333336,0.3944444444444447,1.61
66.53,-0.57,23.47,0.40962877544306914,-18.21428571428571,-18,1250.0,1250.0,0.004764,52.89519200000312,23.429733333333328,0.34177777777777796,-0.57
66.77,-2.05,23.230000000000004,0.40543998523828284,-18.21428571428571,-18,1250.0,1250.0,0.004752,52.90017600000312,23.434133333333328,0.4233333333333334,-2.05
66.69,-0.95,23.310000000000002,0.4068362486398783,-18.21428571428571,-18,1250.0,1250.0,0.004764,52.90516000000312,23.438533333333332,0.5104444444444446,-0.95
66.77,3.62,23.230000000000004,0.40543998523828284,-18.21428571428571,-18,1250.0,1250.0,0.004776,52.91014400000312,23.445999999999987,0.516888888888889,3.62
66.68,1.85,23.319999999999993,0.40701078156507753,-18.21428571428571,-18,1250.0,1250.0,0.004752,52.91512800000312,23.45333333333332,0.5666666666666669,1.85
66.72,-2.95,23.28,0.40631264986427995,-18.21428571428571,-18,1250.0,1250.0,0.004748,52.92011200000312,23.4592,0.6233333333333335,-2.95
66.78,0.47,23.22,0.4052654523130833,-18.21428571428571,-18,1250.0,1250.0,0.004768,52.92509600000312,23.464799999999986,0.6346666666666668,0.47
66.76,1.85,23.239999999999995,0.4056145181634821,-18.21428571428571,-18,1250.0,1250.0,0.00476,52.93008000000312,23.46853333333333,0.650666666666667,1.85
66.69,1.66,23.310000000000002,0.4068362486398783,-18.21428571428571,-18,1250.0,1250.0,0.004756,52.93506400000312,23.473599999999994,0.7591111111111115,1.66
66.69,-0.06,23.310000000000002,0.4068362486398783,-18.21428571428571,-18,1250.0,1250.0,0.004748,52.940048000003124,23.47919999999999,0.7906666666666671,-0.06
66.74,1.33,23.260000000000005,0.40596358401388116,-18.21428571428571,-18,1250.0,1250.0,0.004744,52.945032000003124,23.48119999999999,0.7700000000000001,1.33
66.7,0.21,23.299999999999997,0.40666171571467874,-18.21428571428571,-18,1250.0,1250.0,0.004788,52.950016000003124,23.484533333333324,0.8075555555555558,0.21
66.66,0.32,23.340000000000003,0.4073598474154766,-18.21428571428571,-18,1250.0,1250.0,0.004728,52.955000000003125,23.488399999999995,0.9033333333333338,0.32
66.47,3.49,23.53,0.4106759729942658,-18.21428571428571,-18,1250.0,1250.0,0.004772,52.959984000003125,23.493199999999995,0.9015555555555559,3.49
66.48,1.12,23.519999999999996,0.41050144006906625,-18.21428571428571,-18,1250.0,1250.0,0.004752,52.964968000003125,23.498133333333328,0.9628888888888892,1.12
66.65,0.71,23.349999999999994,0.40753438034067585,-18.21428571428571,-18,1250.0,1250.0,0.004772,52.969952000003126,23.500533333333326,1.0273333333333339,0.71
66.54,3.09,23.459999999999994,0.4094542425178696,-18.21428571428571,-18,1250.0,1250.0,0.004748,52.974936000003126,23.502799999999993,0.993555555555556,3.09
66.52,1.9,23.480000000000004,0.40980330836826867,-18.21428571428571,-18,1250.0,1250.0,0.004764,52.979920000003126,23.50653333333333,0.9828888888888894,1.9
66.38,-0.5,23.620000000000005,0.4122467693210607,-18.21428571428571,-18,1250.0,1250.0,0.004768,52.98490400000313,23.507866666666665,1.1024444444444448,-0.5
66.37,0.53,23.629999999999995,0.41242130224626,-18.21428571428571,-18,1250.0,1250.0,0.00476,52.98988800000313,23.50986666666666,1.134444444444445,0.53
66.43,3.24,23.569999999999993,0.41137410469506336,-18.21428571428571,-18,1250.0,1250.0,0.004764,52.99487200000313,23.512666666666668,1.1022222222222227,3.24
66.29,2.92,23.709999999999994,0.41381756564785543,-18.21428571428571,-18,1250.0,1250.0,0.004768,52.99985600000313,23.51439999999999,1.1233333333333335,2.92
66.35,-1.11,23.650000000000006,0.412770368096659,-18.21428571428571,-18,1250.0,1250.0,0.004752,53.00484000000313,23.517733333333332,1.1535555555555561,-1.11
66.39,1.44,23.61,0.4120722363958612,-18.21428571428571,-18,1250.0,1250.0,0.004748,53.00982400000313,23.51746666666666,1.1677777777777782,1.44
66.31,1.79,23.689999999999998,0.41346849979745665,-18.21428571428571,-18,1250.0,1250.0,0.004812,53.01480800000313,23.516799999999996,1.2131111111111117,1.79
66.33,0.6,23.67,0.41311943394705786,-18.21428571428571,-18,1250.0,1250.0,0.00474,53.01979200000313,23.51813333333333,1.3042222222222228,0.6
66.2,2.37,23.799999999999997,0.4153883619746504,-18.21428571428571,-18,1250.0,1250.0,0.004752,53.02477600000313,23.518800000000002,1.2591111111111115,2.37
66.18,1.47,23.819999999999993,0.4157374278250492,-18.21428571428571,-18,1250.0,1250.0,0.004752,53.02976000000313,23.520666666666664,1.2175555555555562,1.47
66.34,-0.48,23.659999999999997,0.4129449010218583,-18.21428571428571,-18,1250.0,1250.0,0.004792,53.03474400000313,23.518933333333326,1.3260000000000003,-0.48
66.32,0.34,23.680000000000007,0.41329396687225733,-18.21428571428571,-18,1250.0,1250.0,0.00472,53.03972800000313,23.516399999999997,1.3328888888888892,0.34
66.29,5.03,23.709999999999994,0.41381756564785543,-18.21428571428571,-18,1250.0,1250.0,0.004764,53.04471200000313,23.514533333333333,1.333333333333334,5.03
66.24,1.34,23.760000000000005,0.41469023027385277,-18.21428571428571,-18,1250.0,1250.0,0.0048,53.04969600000313,23.51599999999999,1.390666666666667,1.34
66.22,-0.34,23.78,0.4150392961242516,-18.21428571428571,-18,1250.0,1250.0,0.004776,53.05468000000313,23.517333333333326,1.4400000000000008,-0.34
66.45,0.53,23.549999999999997,0.41102503884466457,-18.21428571428571,-18,1250.0,1250.0,0.004724,53.05966400000313,23.51879999999999,1.4217777777777783,0.53
66.4,2.69,23.599999999999994,0.4118977034706617,-18.21428571428571,-18,1250.0,1250.0,0.004764,53.06464800000313,23.521199999999986,1.4511111111111112,2.69
66.34,0.49,23.659999999999997,0.4129449010218583,-18.21428571428571,-18,1250.0,1250.0,0.004768,53.06963200000313,23.523866666666656,1.535555555555556,0.49
66.41,0.89,23.590000000000003,0.4117231705454624,-18.21428571428571,-18,1250.0,1250.0,0.004784,53.07461600000313,23.530266666666662,1.503555555555556,0.89
66.41,1.82,23.590000000000003,0.4117231705454624,-18.21428571428571,-18,1250.0,1250.0,0.004736,53.07960000000313,23.53346666666666,1.4451111111111115,1.82
66.55,0.24,23.450000000000003,0.40927970959267035,-18.21428571428571,-18,1250.0,1250.0,0.004776,53.08458400000313,23.539733333333324,1.4440000000000008,0.24
66.56,0.63,23.439999999999998,0.4091051766674708,-18.21428571428571,-18,1250.0,1250.0,0.004736,53.08956800000313,23.549866666666663,1.4340000000000004,0.63
66.43,4.05,23.569999999999993,0.41137410469506336,-18.21428571428571,-18,1250.0,1250.0,0.00478,53.094552000003134,23.559333333333324,1.3951111111111112,4.05
66.5,1.62,23.5,0.41015237421866746,-18.21428571428571,-18,1250.0,1250.0,0.004732,53.099536000003134,23.570666666666657,1.447333333333334,1.62
66.57,-0.21,23.430000000000007,0.4089306437422715,-18.21428571428571,-18,1250.0,1250.0,0.004748,53.104520000003134,23.577866666666665,1.4913333333333338,-0.21
66.49,2.51,23.510000000000005,0.410326907143867,-18.21428571428571,-18,1250.0,1250.0,0.00476,53.109504000003135,23.587333333333333,1.397555555555556,2.51
66.51,2.97,23.489999999999995,0.4099778412934679,-18.21428571428571,-18,1250.0,1250.0,0.004792,53.114488000003135,23.598399999999984,1.3400000000000003,2.97
66.46,0.07,23.540000000000006,0.41085050591946526,-18.21428571428571,-18,1250.0,1250.0,0.004768,53.119472000003135,23.606799999999996,1.4411111111111115,0.07
66.43,-0.01,23.569999999999993,0.41137410469506336,-18.21428571428571,-18,1250.0,1250.0,0.004736,53.124456000003136,23.613866666666656,1.4246666666666672,-0.01
66.58,3.15,23.42,0.408756110817072,-18.21428571428571,-18,1250.0,1250.0,0.004736,53.129440000003136,23.619733333333325,1.3773333333333337,3.15
66.48,1.59,23.519999999999996,0.41050144006906625,-18.21428571428571,-18,1250.0,1250.0,0.004776,53.134424000003136,23.624133333333333,1.433111111111112,1.59
66.48,-0.02,23.519999999999996,0.41050144006906625,-18.21428571428571,-18,1250.0,1250.0,0.004748,53.13940800000314,23.62893333333332,1.391777777777778,-0.02
66.4,1.93,23.599999999999994,0.4118977034706617,-18.21428571428571,-18,1250.0,1250.0,0.00476,53.14439200000314,23.633199999999995,1.372222222222223,1.93
66.39,0.78,23.61,0.4120722363958612,-18.21428571428571,-18,1250.0,1250.0,0.00476,53.14937600000314,23.635333333333328,1.4255555555555561,0.78
66.46,1.87,23.540000000000006,0.41085050591946526,-18.21428571428571,-18,1250.0,1250.0,0.004764,53.15436000000314,23.638133333333332,1.492222222222223,1.87
66.42,4.24,23.58,0.4115486376202629,-18.21428571428571,-18,1250.0,1250.0,0.004792,53.15934400000314,23.640933333333322,1.438222222222223,4.24
66.33,2.16,23.67,0.41311943394705786,-18.21428571428571,-18,1250.0,1250.0,0.004752,53.16432800000314,23.64173333333333,1.3951111111111119,2.16
66.43,0.51,23.569999999999993,0.41137410469506336,-18.21428571428571,-18,1250.0,1250.0,0.004744,53.16931200000314,23.643733333333333,1.4513333333333338,0.51
66.31,1.53,23.689999999999998,0.41346849979745665,-18.21428571428571,-18,1250.0,1250.0,0.004736,53.17429600000314,23.64386666666665,1.4891111111111117,1.53
66.37,4.12,23.629999999999995,0.41242130224626,-18.21428571428571,-18,1250.0,1250.0,0.004792,53.17928000000314,23.64506666666666,1.4540000000000006,4.12
66.39,2.05,23.61,0.4120722363958612,-18.21428571428571,-18,1250.0,1250.0,0.00474,53.18426400000314,23.647599999999997,1.5011111111111115,2.05
66.39,-1.51,23.61,0.4120722363958612,-18.21428571428571,-18,1250.0,1250.0,0.004756,53.18924800000314,23.64693333333333,1.5082222222222228,-1.51
66.49,0.66,23.510000000000005,0.410326907143867,-18.21428571428571,-18,1250.0,1250.0,0.004764,53.19423200000314,23.64853333333333,1.4620000000000006,0.66
66.45,2.64,23.549999999999997,0.41102503884466457,-18.21428571428571,-18,1250.0,1250.0,0.004784,53.19921600000314,23.65079999999999,1.5053333333333339,2.64
66.43,0.15,23.569999999999993,0.41137410469506336,-18.21428571428571,-18,1250.0,1250.0,0.00476,53.20420000000314,23.653333333333318,1.5326666666666675,0.15
66.43,1.85,23.569999999999993,0.41137410469506336,-18.21428571428571,-18,1250.0,1250.0,0.00474,53.20918400000314,23.65853333333333,1.4660000000000006,1.85
66.55,2.51,23.450000000000003,0.40927970959267035,-18.21428571428571,-18,1250.0,1250.0,0.004784,53.21416800000314,23.660399999999996,1.4584444444444447,2.51
66.75,-0.98,23.25,0.40578905108868163,-18.21428571428571,-18,1250.0,1250.0,0.004772,53.21915200000314,23.66133333333333,1.488666666666667,-0.98
66.73,0.33,23.269999999999996,0.4061381169390804,-18.21428571428571,-18,1250.0,1250.0,0.00474,53.22413600000314,23.665733333333325,1.4417777777777785,0.33
66.62,3.44,23.379999999999995,0.40805797911627417,-18.21428571428571,-18,1250.0,1250.0,0.00476,53.22912000000314,23.669733333333323,1.4491111111111115,3.44
66.43,0.7,23.569999999999993,0.41137410469506336,-18.21428571428571,-18,1250.0,1250.0,0.00478,53.23410400000314,23.67479999999999,1.4817777777777785,0.7
66.41,-0.34,23.590000000000003,0.4117231705454624,-18.21428571428571,-18,1250.0,1250.0,0.004732,53.23908800000314,23.678933333333333,1.4968888888888898,-0.34
66.37,3.11,23.629999999999995,0.41242130224626,-18.21428571428571,-18,1250.0,1250.0,0.004764,53.24407200000314,23.679599999999997,1.4337777777777783,3.11
66.32,0.51,23.680000000000007,0.41329396687225733,-18.21428571428571,-18,1250.0,1250.0,0.004784,53.249056000003144,23.684933333333333,1.4173333333333338,0.51
66.25,0.59,23.75,0.4145156973486533,-18.21428571428571,-18,1250.0,1250.0,0.00474,53.254040000003144,23.688266666666667,1.4642222222222228,0.59
66.11,1.92,23.89,0.41695915830144537,-18.21428571428571,-18,1250.0,1250.0,0.004764,53.259024000003144,23.69079999999999,1.4342222222222225,1.92
66.23,3.34,23.769999999999996,0.4148647631990521,-18.21428571428571,-18,1250.0,1250.0,0.00478,53.264008000003145,23.695066666666662,1.4631111111111117,3.34
66.06,2.6,23.939999999999998,0.4178318229274425,-18.21428571428571,-18,1250.0,1250.0,0.00476,53.268992000003145,23.699866666666665,1.4424444444444449,2.6
66.01,-0.6,23.989999999999995,0.4187044875534396,-18.21428571428571,-18,1250.0,1250.0,0.00476,53.273976000003145,23.707066666666655,1.3320000000000007,-0.6
65.98,2.19,24.019999999999996,0.4192280863290379,-18.21428571428571,-18,1250.0,1250.0,0.00476,53.278960000003146,23.714266666666663,1.326666666666667,2.19
65.92,2.23,24.08,0.42027528388023455,-18.21428571428571,-18,1250.0,1250.0,0.0048,53.283944000003146,23.718666666666664,1.3457777777777782,2.23
66.14,1.11,23.86,0.41643555952584704,-18.21428571428571,-18,1250.0,1250.0,0.004744,53.288928000003146,23.724666666666664,1.3157777777777786,1.11
66.01,2.61,23.989999999999995,0.4187044875534396,-18.21428571428571,-18,1250.0,1250.0,0.004784,53.29391200000315,23.72946666666666,1.2735555555555558,2.61
65.95,1.21,24.049999999999997,0.41975168510463623,-18.21428571428571,-18,1250.0,1250.0,0.004752,53.29889600000315,23.731999999999992,1.2491111111111117,1.21
66.13,-0.26,23.870000000000005,0.4166100924510465,-18.21428571428571,-18,1250.0,1250.0,0.004796,53.30388000000315,23.737199999999994,1.2560000000000004,-0.26
66.16,2.19,23.840000000000003,0.4160864936754482,-18.21428571428571,-18,1250.0,1250.0,0.004724,53.30886400000315,23.74053333333333,1.2442222222222226,2.19
66.25,1.86,23.75,0.4145156973486533,-18.21428571428571,-18,1250.0,1250.0,0.004772,53.31384800000315,23.741999999999994,1.2515555555555562,1.86
66.41,1.05,23.590000000000003,0.4117231705454624,-18.21428571428571,-18,1250.0,1250.0,0.004756,53.31883200000315,23.745599999999992,1.284888888888889,1.05
66.34,1.28,23.659999999999997,0.4129449010218583,-18.21428571428571,-18,1250.0,1250.0,0.004796,53.32381600000315,23.745866666666657,1.2540000000000004,1.28
66.34,1.15,23.659999999999997,0.4129449010218583,-18.21428571428571,-18,1250.0,1250.0,0.00474,53.32880000000315,23.74746666666666,1.2140000000000004,1.15
66.31,0.4,23.689999999999998,0.41346849979745665,-18.21428571428571,-18,1250.0,1250.0,0.004768,53.33378400000315,23.74786666666666,1.274,0.4
66.27,3.3,23.730000000000004,0.41416663149825445,-18.21428571428571,-18,1250.0,1250.0,0.00474,53.33876800000315,23.747066666666655,1.2831111111111115,3.3
66.44,1.54,23.560000000000002,0.4111995717698641,-18.21428571428571,-18,1250.0,1250.0,0.004768,53.34375200000315,23.75039999999999,1.2428888888888896,1.54
66.48,0.67,23.519999999999996,0.41050144006906625,-18.21428571428571,-18,1250.0,1250.0,0.004752,53.34873600000315,23.75346666666666,1.2806666666666673,0.67
66.37,0.31,23.629999999999995,0.41242130224626,-18.21428571428571,-18,1250.0,1250.0,0.004748,53.35372000000315,23.754533333333335,1.2764444444444447,0.31
66.37,0.85,23.629999999999995,0.41242130224626,-18.21428571428571,-18,1250.0,1250.0,0.004752,53.35870400000315,23.757466666666662,1.1986666666666672,0.85
66.28,2.09,23.72,0.41399209857305497,-18.21428571428571,-18,1250.0,1250.0,0.00476,53.36368800000315,23.75813333333333,1.2693333333333339,2.09
66.24,0.58,23.760000000000005,0.41469023027385277,-18.21428571428571,-18,1250.0,1250.0,0.004756,53.36867200000315,23.76226666666666,1.2695555555555558,0.58
66.34,2.08,23.659999999999997,0.4129449010218583,-18.21428571428571,-18,1250.0,1250.0,0.004764,53.37365600000315,23.767599999999995,1.2411111111111115,2.08
66.23,0.94,23.769999999999996,0.4148647631990521,-18.21428571428571,-18,1250.0,1250.0,0.004756,53.37864000000315,23.7704,1.1880000000000004,0.94
66.22,-0.73,23.78,0.4150392961242516,-18.21428571428571,-18,1250.0,1250.0,0.004752,53.38362400000315,23.774533333333324,1.0833333333333335,-0.73
66.12,1.92,23.879999999999995,0.41678462537624583,-18.21428571428571,-18,1250.0,1250.0,0.004772,53.38860800000315,23.77839999999999,1.0608888888888892,1.92
65.94,1.37,24.060000000000002,0.4199262180298357,-18.21428571428571,-18,1250.0,1250.0,0.004748,53.39359200000315,23.783199999999997,1.0144444444444445,1.37
66.06,0.18,23.939999999999998,0.4178318229274425,-18.21428571428571,-18,1250.0,1250.0,0.004768,53.39857600000315,23.788266666666665,1.0104444444444447,0.18
66.11,2.22,23.89,0.41695915830144537,-18.21428571428571,-18,1250.0,1250.0,0.004744,53.403560000003154,23.794666666666657,0.998666666666667,2.22
66.01,0.95,23.989999999999995,0.4187044875534396,-18.21428571428571,-18,1250.0,1250.0,0.004804,53.408544000003154,23.80266666666666,0.8804444444444447,0.95
66.02,-1.2,23.980000000000004,0.4185299546282403,-18.21428571428571,-18,1250.0,1250.0,0.004724,53.413528000003154,23.810799999999997,0.8477777777777781,-1.2
65.91,0.13,24.090000000000003,0.42044981680543403,-18.21428571428571,-18,1250.0,1250.0,0.004764,53.418512000003155,23.817066666666665,0.8791111111111114,0.13
65.93,2.97,24.069999999999993,0.420100750955035,-18.21428571428571,-18,1250.0,1250.0,0.004748,53.423496000003155,23.82066666666666,0.8166666666666669,2.97
66.17,1.65,23.83,0.4159119607502487,-18.21428571428571,-18,1250.0,1250.0,0.004796,53.428480000003155,23.825866666666666,0.7940000000000005,1.65
66.05,0.46,23.950000000000003,0.41800635585264195,-18.21428571428571,-18,1250.0,1250.0,0.004736,53.433464000003156,23.8308,0.7557777777777781,0.46
66.15,0.71,23.849999999999994,0.4162610266006475,-18.21428571428571,-18,1250.0,1250.0,0.004728,53.438448000003156,23.835599999999996,0.7020000000000004,0.71
66.15,1.72,23.849999999999994,0.4162610266006475,-18.21428571428571,-18,1250.0,1250.0,0.004776,53.443432000003156,23.840400000000002,0.6993333333333337,1.72
66.09,0.74,23.909999999999997,0.41730822415184415,-18.21428571428571,-18,1250.0,1250.0,0.004796,53.44841600000316,23.840533333333333,0.7128888888888891,0.74
66.05,1.63,23.950000000000003,0.41800635585264195,-18.21428571428571,-18,1250.0,1250.0,0.004744,53.45340000000316,23.844399999999997,0.6233333333333336,1.63
66.01,2.4,23.989999999999995,0.4187044875534396,-18.21428571428571,-18,1250.0,1250.0,0.00476,53.45838400000316,23.84426666666666,0.5886666666666669,2.4
66.02,-0.53,23.980000000000004,0.4185299546282403,-18.21428571428571,-18,1250.0,1250.0,0.004752,53.46336800000316,23.844133333333332,0.6035555555555556,-0.53
66.1,-0.39,23.900000000000006,0.41713369122664484,-18.21428571428571,-18,1250.0,1250.0,0.004748,53.46835200000316,23.843733333333326,0.5926666666666669,-0.39
66.05,3.69,23.950000000000003,0.41800635585264195,-18.21428571428571,-18,1250.0,1250.0,0.004748,53.47333600000316,23.84133333333333,0.5557777777777781,3.69
66.21,0.6,23.790000000000006,0.4152138290494511,-18.21428571428571,-18,1250.0,1250.0,0.004748,53.47832000000316,23.843733333333326,0.5293333333333333,0.6
66.3,0.64,23.700000000000003,0.4136430327226562,-18.21428571428571,-18,1250.0,1250.0,0.004756,53.48330400000316,23.843066666666665,0.5428888888888891,0.64
66.12,0.95,23.879999999999995,0.41678462537624583,-18.21428571428571,-18,1250.0,1250.0,0.004764,53.48828800000316,23.841599999999996,0.5106666666666668,0.95
66.21,-2.11,23.790000000000006,0.4152138290494511,-18.21428571428571,-18,1250.0,1250.0,0.004764,53.49327200000316,23.84253333333333,0.48777777777777803,-2.11
66.32,-1.61,23.680000000000007,0.41329396687225733,-18.21428571428571,-18,1250.0,1250.0,0.004768,53.49825600000316,23.84439999999999,0.5502222222222223,-1.61
66.31,0.1,23.689999999999998,0.41346849979745665,-18.21428571428571,-18,1250.0,1250.0,0.004748,53.50324000000316,23.84893333333333,0.5037777777777779,0.1
66.46,2.05,23.540000000000006,0.41085050591946526,-18.21428571428571,-18,1250.0,1250.0,0.004756,53.50822400000316,23.85573333333333,0.4700000000000003,2.05
66.36,0.58,23.64,0.41259583517145954,-18.21428571428571,-18,1250.0,1250.0,0.004804,53.51320800000316,23.859999999999992,0.49866666666666687,0.58
66.37,-2.71,23.629999999999995,0.41242130224626,-18.21428571428571,-18,1250.0,1250.0,0.004744,53.51819200000316,23.864666666666665,0.44844444444444453,-2.71
66.45,-0.26,23.549999999999997,0.41102503884466457,-18.21428571428571,-18,1250.0,1250.0,0.004776,53.52317600000316,23.86906666666666,0.4004444444444446,-0.26
66.21,1.15,23.790000000000006,0.4152138290494511,-18.21428571428571,-18,1250.0,1250.0,0.00476,53.52816000000316,23.87533333333333,0.45644444444444476,1.15
