error,errorFilt,angle,angleRad,uSignal255,uSignal255Int,uSignalPWM,pwm_values,time_steps,timestamps,angleFilt,filtVelocity,velocity
32.2,-1.45,57.8,1.0088003076527223,38.614285714285714,39,1406.0,1406.0,0.005064,5.327896000000054,57.96146666666665,81.81272727272727,82.12
32.08,-0.19,57.92,1.0108947027551156,38.614285714285714,39,1406.0,1406.0,0.005068,5.3328800000000545,57.95613333333331,81.84018181818182,81.82
32.21,-1.0,57.79,1.0086257747275231,38.614285714285714,39,1406.0,1406.0,0.005072,5.337864000000055,57.95039999999997,81.86945454545454,82.13
32.46,1.09,57.54,1.0042624515975371,38.614285714285714,39,1406.0,1406.0,0.00506,5.342848000000055,57.9416,81.88563636363635,82.77
32.41,-1.85,57.59,1.0051351162235345,38.25,38,1405.0,1405.0,0.005064,5.347832000000055,57.936533333333315,81.91963636363636,82.64
32.19,-2.4,57.81,1.008974840577922,38.25,38,1405.0,1405.0,0.00508,5.352816000000056,57.927600000000005,81.9312727272727,82.08
32.28,-0.8,57.72,1.007404044251127,38.25,38,1405.0,1405.0,0.005084,5.357800000000056,57.91893333333333,81.94272727272725,82.32
32.07,-4.47,57.93,1.011069235680315,38.25,38,1405.0,1405.0,0.00504,5.362784000000056,57.91133333333333,81.9521818181818,81.78
32.26,-2.35,57.74,1.007753110101526,38.25,38,1405.0,1405.0,0.005064,5.367768000000057,57.90426666666664,81.9561818181818,82.28
32.27,-2.6,57.73,1.0075785771763264,38.25,38,1405.0,1405.0,0.005096,5.372752000000057,57.89413333333333,81.95745454545451,82.29
32.22,0.27,57.78,1.0084512418023237,38.25,38,1405.0,1405.0,0.005052,5.377736000000057,57.891200000000005,81.97418181818179,82.17
32.21,-3.52,57.79,1.0086257747275231,38.25,38,1405.0,1405.0,0.00506,5.382720000000058,57.883999999999986,81.9823636363636,82.15
32.19,-0.72,57.81,1.008974840577922,38.25,38,1405.0,1405.0,0.005092,5.387704000000058,57.87666666666666,81.99054545454544,82.08
32.13,-3.23,57.87,1.0100220381291185,38.25,38,1405.0,1405.0,0.005084,5.392688000000058,57.87293333333333,82.01272727272725,81.93
32.19,-2.68,57.81,1.008974840577922,38.25,38,1405.0,1405.0,0.005072,5.397672000000059,57.86453333333333,82.01854545454543,82.08
32.29,-0.96,57.71,1.0072295113259275,38.25,38,1405.0,1405.0,0.005072,5.402656000000059,57.86239999999998,82.03999999999998,82.34
32.12,-2.87,57.88,1.010196571054318,38.25,38,1405.0,1405.0,0.00504,5.407640000000059,57.85826666666666,82.0590909090909,81.91
32.18,-4.21,57.82,1.0091493735031214,38.25,38,1405.0,1405.0,0.005096,5.41262400000006,57.85159999999999,82.06890909090906,82.06
32.14,-3.67,57.86,1.009847505203919,38.25,38,1405.0,1405.0,0.00506,5.41760800000006,57.84706666666666,82.07709090909091,81.95
32.24,-4.38,57.76,1.0081021759519246,37.885714285714286,38,1404.0,1404.0,0.005088,5.42259200000006,57.843066666666665,82.07818181818182,82.2
32.33,-1.16,57.67,1.0065313796251298,37.885714285714286,38,1404.0,1404.0,0.005064,5.427576000000061,57.83373333333333,82.07327272727268,82.43
32.28,-0.05,57.72,1.007404044251127,37.885714285714286,38,1404.0,1404.0,0.005096,5.432560000000061,57.828266666666636,82.0829090909091,82.32
32.32,-0.48,57.68,1.0067059125503293,37.885714285714286,38,1404.0,1404.0,0.005036,5.437544000000061,57.82106666666665,82.09527272727271,82.41
32.29,-0.11,57.71,1.0072295113259275,37.885714285714286,38,1404.0,1404.0,0.005036,5.4425280000000615,57.80986666666664,82.09636363636363,82.33
32.25,-3.91,57.75,1.0079276430267252,37.885714285714286,38,1404.0,1404.0,0.005044,5.447512000000062,57.80359999999998,82.10999999999997,82.24
32.13,-4.39,57.87,1.0100220381291185,37.885714285714286,38,1404.0,1404.0,0.00508,5.452496000000062,57.792133333333325,82.10799999999998,81.92
32.32,-3.49,57.68,1.0067059125503293,37.885714285714286,38,1404.0,1404.0,0.005076,5.4574800000000625,57.78253333333332,82.11472727272727,82.42
32.13,-2.84,57.87,1.0100220381291185,37.885714285714286,38,1404.0,1404.0,0.00506,5.462464000000063,57.77679999999998,82.13127272727269,81.93
32.23,-2.15,57.77,1.0082767088771243,37.885714285714286,38,1404.0,1404.0,0.005092,5.467448000000063,57.76999999999999,82.14181818181818,82.17
32.23,-3.79,57.77,1.0082767088771243,37.885714285714286,38,1404.0,1404.0,0.005112,5.4724320000000635,57.765999999999984,82.15181818181817,82.2
32.18,-2.18,57.82,1.0091493735031214,37.885714285714286,38,1404.0,1404.0,0.005056,5.477416000000064,57.76293333333333,82.16454545454545,82.06
32.31,-3.63,57.69,1.0068804454755287,37.885714285714286,38,1404.0,1404.0,0.005068,5.482400000000064,57.75599999999999,82.15781818181819,82.4
32.25,-0.91,57.75,1.0079276430267252,37.885714285714286,38,1404.0,1404.0,0.005056,5.487384000000064,57.74799999999998,82.16254545454542,82.23
32.19,-1.59,57.81,1.008974840577922,37.521428571428565,38,1403.0,1403.0,0.005088,5.492368000000065,57.741333333333316,82.18145454545456,82.08
32.12,-2.76,57.88,1.010196571054318,37.521428571428565,38,1403.0,1403.0,0.005068,5.497352000000065,57.7316,82.19345454545453,81.91
32.18,-2.79,57.82,1.0091493735031214,37.521428571428565,38,1403.0,1403.0,0.005056,5.502336000000065,57.725466666666655,82.22254545454544,82.06
32.03,-5.35,57.97,1.0117673673811127,37.521428571428565,38,1403.0,1403.0,0.005052,5.507320000000066,57.715599999999974,82.2392727272727,81.67
32.14,-4.49,57.86,1.009847505203919,37.521428571428565,38,1403.0,1403.0,0.005064,5.512304000000066,57.70373333333331,82.2490909090909,81.96
32.08,-3.08,57.92,1.0108947027551156,37.521428571428565,38,1403.0,1403.0,0.005048,5.517288000000066,57.69506666666666,82.25709090909092,81.8
32.15,-3.82,57.85,1.0096729722787197,37.521428571428565,38,1403.0,1403.0,0.005032,5.522272000000067,57.6872,82.26781818181817,81.98
32.23,-4.01,57.77,1.0082767088771243,37.521428571428565,38,1403.0,1403.0,0.00504,5.527256000000067,57.680933333333336,82.27181818181816,82.19
32.19,-2.05,57.81,1.008974840577922,37.521428571428565,38,1403.0,1403.0,0.005084,5.532240000000067,57.679866666666655,82.28854545454544,82.09
32.31,-2.3,57.69,1.0068804454755287,37.521428571428565,38,1403.0,1403.0,0.005056,5.537224000000068,57.67559999999998,82.30236363636364,82.38
32.32,0.39,57.68,1.0067059125503293,37.521428571428565,38,1403.0,1403.0,0.00504,5.542208000000068,57.668533333333315,82.31636363636363,82.43
32.27,-2.58,57.73,1.0075785771763264,37.521428571428565,38,1403.0,1403.0,0.005068,5.547192000000068,57.66213333333334,82.34090909090908,82.28
32.06,-3.66,57.94,1.0112437686055145,37.521428571428565,38,1403.0,1403.0,0.005076,5.552176000000069,57.651466666666664,82.36327272727272,81.76
32.18,-6.11,57.82,1.0091493735031214,37.15714285714286,37,1402.0,1402.0,0.00506,5.557160000000069,57.64159999999998,82.39636363636363,82.05
31.94,-5.18,58.06,1.0133381637079077,37.15714285714286,37,1402.0,1402.0,0.005064,5.562144000000069,57.63333333333333,82.42945454545452,81.45
32.17,-4.91,57.83,1.0093239064283208,37.15714285714286,37,1402.0,1402.0,0.00508,5.56712800000007,57.624666666666656,82.45381818181816,82.04
32.15,-2.66,57.85,1.0096729722787197,37.15714285714286,37,1402.0,1402.0,0.005064,5.57211200000007,57.61626666666665,82.472,81.99
32.11,-2.31,57.89,1.0103711039795173,37.15714285714286,37,1402.0,1402.0,0.005056,5.57709600000007,57.61013333333332,82.4889090909091,81.89
32.21,-2.32,57.79,1.0086257747275231,37.15714285714286,37,1402.0,1402.0,0.005064,5.5820800000000705,57.602000000000004,82.50054545454546,82.14
32.16,-0.82,57.84,1.0094984393535202,37.15714285714286,37,1402.0,1402.0,0.00508,5.587064000000071,57.596266666666644,82.52272727272725,82.01
32.25,-2.83,57.75,1.0079276430267252,37.15714285714286,37,1402.0,1402.0,0.005044,5.592048000000071,57.58973333333331,82.55018181818181,82.24
32.42,-1.22,57.58,1.0049605832983348,37.15714285714286,37,1402.0,1402.0,0.005068,5.5970320000000715,57.58093333333333,82.57054545454544,82.66
32.43,-3.18,57.57,1.0047860503731356,37.15714285714286,37,1402.0,1402.0,0.005068,5.602016000000072,57.573066666666655,82.60472727272727,82.7
32.3,-5.36,57.7,1.007054978400728,37.15714285714286,37,1402.0,1402.0,0.005092,5.607000000000072,57.56426666666664,82.64054545454545,82.37
32.48,-3.4,57.52,1.0039133857471385,37.15714285714286,37,1402.0,1402.0,0.005064,5.6119840000000725,57.555866666666645,82.67090909090908,82.83
32.31,-5.98,57.69,1.0068804454755287,37.15714285714286,37,1402.0,1402.0,0.005056,5.616968000000073,57.55066666666666,82.70272727272724,82.4
32.51,-4.51,57.49,1.00338978697154,36.792857142857144,37,1401.0,1401.0,0.005088,5.621952000000073,57.54386666666666,82.72690909090907,82.9
32.59,-4.57,57.41,1.0019935235699446,36.792857142857144,37,1401.0,1401.0,0.005092,5.626936000000073,57.538,82.74581818181815,83.12
32.54,-3.35,57.46,1.0028661881959418,36.792857142857144,37,1401.0,1401.0,0.00506,5.631920000000074,57.534399999999984,82.7712727272727,82.98
32.7,-4.13,57.3,1.0000736613927508,36.792857142857144,37,1401.0,1401.0,0.005072,5.636904000000074,57.52933333333332,82.79454545454544,83.38
32.63,-1.6,57.37,1.0012953918691467,36.792857142857144,37,1401.0,1401.0,0.005068,5.641888000000074,57.52319999999998,82.82254545454543,83.2
32.48,-3.75,57.52,1.0039133857471385,36.792857142857144,37,1401.0,1401.0,0.005092,5.646872000000075,57.519599999999976,82.85745454545454,82.83
32.39,-3.05,57.61,1.0054841820739333,36.792857142857144,37,1401.0,1401.0,0.005076,5.651856000000075,57.51026666666667,82.88654545454544,82.61
32.45,-3.38,57.55,1.0044369845227366,36.792857142857144,37,1401.0,1401.0,0.00508,5.656840000000075,57.501999999999995,82.92,82.74
32.28,-5.69,57.72,1.007404044251127,36.792857142857144,37,1401.0,1401.0,0.005072,5.661824000000076,57.4928,82.95363636363633,82.3
32.49,-5.99,57.51,1.0037388528219389,36.792857142857144,37,1401.0,1401.0,0.005104,5.666808000000076,57.481466666666655,82.97618181818181,82.85
32.49,-6.08,57.51,1.0037388528219389,36.792857142857144,37,1401.0,1401.0,0.005072,5.671792000000076,57.47399999999999,83.00381818181818,82.84
32.59,-4.79,57.41,1.0019935235699446,36.792857142857144,37,1401.0,1401.0,0.005044,5.676776000000077,57.46599999999999,83.02490909090908,83.11
32.65,-4.94,57.35,1.0009463260187481,36.792857142857144,37,1401.0,1401.0,0.005068,5.681760000000077,57.45799999999999,83.03563636363637,83.26
32.66,-3.13,57.34,1.0007717930935487,36.42857142857142,36,1400.0,1400.0,0.005108,5.686744000000077,57.4508,83.05272727272727,83.29
32.85,-2.8,57.15,0.9974556675147593,36.42857142857142,36,1400.0,1400.0,0.005084,5.691728000000078,57.443333333333314,83.07690909090907,83.77
32.95,-1.72,57.05,0.995710338262765,36.42857142857142,36,1400.0,1400.0,0.00506,5.696712000000078,57.43319999999999,83.09581818181817,84.02
32.85,-3.0,57.15,0.9974556675147593,36.42857142857142,36,1400.0,1400.0,0.005052,5.701696000000078,57.425066666666666,83.1370909090909,83.77
32.67,-5.33,57.33,1.000597260168349,36.42857142857142,36,1400.0,1400.0,0.005084,5.706680000000079,57.41453333333333,83.16854545454544,83.32
32.68,-5.88,57.32,1.0004227272431496,36.42857142857142,36,1400.0,1400.0,0.005084,5.711664000000079,57.405066666666656,83.20399999999998,83.34
32.54,-6.36,57.46,1.0028661881959418,36.42857142857142,36,1400.0,1400.0,0.005092,5.716648000000079,57.39613333333333,83.24654545454547,82.97
32.73,-4.69,57.27,0.9995500626171526,36.42857142857142,36,1400.0,1400.0,0.005068,5.7216320000000795,57.384133333333324,83.2769090909091,83.46
32.72,-4.83,57.28,0.9997245955423519,36.42857142857142,36,1400.0,1400.0,0.0051,5.72661600000008,57.375199999999985,83.30890909090907,83.43
32.76,-2.0,57.24,0.9990264638415542,36.42857142857142,36,1400.0,1400.0,0.00508,5.73160000000008,57.36693333333332,83.33399999999997,83.54
32.87,-2.21,57.13,0.9971066016643605,36.42857142857142,36,1400.0,1400.0,0.005032,5.7365840000000805,57.35880000000001,83.34545454545453,83.81
33.0,-1.95,57.0,0.9948376736367679,36.42857142857142,36,1400.0,1400.0,0.005068,5.741568000000081,57.34853333333332,83.35963636363637,84.14
32.89,-3.3,57.11,0.9967575358139616,36.06428571428572,36,1399.0,1399.0,0.005076,5.746552000000081,57.337999999999994,83.38254545454542,83.87
32.87,-4.56,57.13,0.9971066016643605,36.06428571428572,36,1399.0,1399.0,0.005068,5.7515360000000815,57.322799999999994,83.39490909090908,83.81
32.84,-5.02,57.16,0.9976302004399588,36.06428571428572,36,1399.0,1399.0,0.005068,5.756520000000082,57.310933333333324,83.42090909090908,83.73
32.65,-6.1,57.35,1.0009463260187481,36.06428571428572,36,1399.0,1399.0,0.0051,5.761504000000082,57.2984,83.43727272727271,83.27
32.74,-4.37,57.26,0.9993755296919531,36.06428571428572,36,1399.0,1399.0,0.005092,5.766488000000082,57.28519999999999,83.45127272727272,83.48
32.62,-6.44,57.38,1.0014699247943464,36.06428571428572,36,1399.0,1399.0,0.005072,5.771472000000083,57.273733333333325,83.47654545454542,83.19
32.78,-5.03,57.22,0.9986773979911554,36.06428571428572,36,1399.0,1399.0,0.005064,5.776456000000083,57.25759999999999,83.48963636363634,83.6
32.78,-4.48,57.22,0.9986773979911554,36.06428571428572,36,1399.0,1399.0,0.005076,5.781440000000083,57.24346666666663,83.50436363636362,83.59
32.77,-2.31,57.23,0.9988519309163547,36.06428571428572,36,1399.0,1399.0,0.0051,5.786424000000084,57.231733333333324,83.52272727272724,83.56
32.8,-3.76,57.2,0.9983283321407566,36.06428571428572,36,1399.0,1399.0,0.005076,5.791408000000084,57.217999999999975,83.54272727272726,83.64
32.87,-2.31,57.13,0.9971066016643605,36.06428571428572,36,1399.0,1399.0,0.00506,5.796392000000084,57.202933333333334,83.56709090909091,83.83
32.72,-3.38,57.28,0.9997245955423519,35.7,36,1398.0,1398.0,0.005092,5.801376000000085,57.18879999999999,83.60436363636362,83.43
32.79,-3.81,57.21,0.998502865065956,35.7,36,1398.0,1398.0,0.005084,5.806360000000085,57.17066666666665,83.63090909090906,83.61
32.76,-3.62,57.24,0.9990264638415542,35.7,36,1398.0,1398.0,0.005088,5.811344000000085,57.15439999999998,83.65890909090908,83.54
32.56,-4.73,57.44,1.002517122345543,35.7,36,1398.0,1398.0,0.005104,5.816328000000086,57.138533333333335,83.6821818181818,83.02
32.63,-5.59,57.37,1.0012953918691467,35.7,36,1398.0,1398.0,0.005124,5.821312000000086,57.12266666666666,83.70163636363635,83.22
32.59,-6.29,57.41,1.0019935235699446,35.7,36,1398.0,1398.0,0.00508,5.826296000000086,57.108533333333334,83.73454545454544,83.09
32.59,-5.52,57.41,1.0019935235699446,35.7,36,1398.0,1398.0,0.005076,5.831280000000087,57.09146666666665,83.75563636363634,83.09
32.83,-3.8,57.17,0.9978047333651582,35.7,36,1398.0,1398.0,0.005072,5.836264000000087,57.07199999999999,83.77199999999998,83.72
32.85,-2.4,57.15,0.9974556675147593,35.7,36,1398.0,1398.0,0.005088,5.841248000000087,57.05399999999999,83.8001818181818,83.77
32.92,-4.69,57.08,0.9962339370383633,35.7,36,1398.0,1398.0,0.005064,5.846232000000088,57.03359999999999,83.83545454545454,83.94
33.03,-2.59,56.97,0.9943140748611695,35.7,36,1398.0,1398.0,0.00506,5.851216000000088,57.01213333333332,83.87509090909089,84.23
32.87,-1.89,57.13,0.9971066016643605,35.7,36,1398.0,1398.0,0.00506,5.856200000000088,56.99226666666666,83.92745454545452,83.81
32.85,-2.98,57.15,0.9974556675147593,35.33571428571428,35,1397.0,1397.0,0.005104,5.8611840000000885,56.97106666666665,83.97363636363634,83.77
32.79,-2.98,57.21,0.998502865065956,35.33571428571428,35,1397.0,1397.0,0.00508,5.866168000000089,56.95066666666665,84.02272727272727,83.62
32.66,-5.65,57.34,1.0007717930935487,35.33571428571428,35,1397.0,1397.0,0.005068,5.871152000000089,56.929733333333324,84.06781818181817,83.29
32.74,-6.6,57.26,0.9993755296919531,35.33571428571428,35,1397.0,1397.0,0.00508,5.8761360000000895,56.90866666666665,84.10909090909091,83.48
32.79,-6.28,57.21,0.998502865065956,35.33571428571428,35,1397.0,1397.0,0.005104,5.88112000000009,56.89093333333334,84.15145454545451,83.63
32.75,-4.73,57.25,0.9992009967667537,35.33571428571428,35,1397.0,1397.0,0.005076,5.88610400000009,56.87546666666667,84.20018181818179,83.51
32.87,-3.73,57.13,0.9971066016643605,35.33571428571428,35,1397.0,1397.0,0.005072,5.8910880000000905,56.858000000000004,84.24072727272724,83.83
32.86,-1.31,57.14,0.9972811345895599,35.33571428571428,35,1397.0,1397.0,0.005076,5.896072000000091,56.84053333333332,84.29399999999998,83.8
32.9,-2.05,57.1,0.9965830028887622,35.33571428571428,35,1397.0,1397.0,0.005112,5.901056000000091,56.82093333333332,84.35127272727269,83.89
33.09,-3.53,56.91,0.9932668773099729,35.33571428571428,35,1397.0,1397.0,0.005064,5.906040000000091,56.80053333333333,84.40909090909089,84.37
32.98,-3.51,57.02,0.9951867394871667,35.33571428571428,35,1397.0,1397.0,0.005068,5.911024000000092,56.78146666666666,84.47654545454544,84.1
32.94,-3.63,57.06,0.9958848711879644,34.971428571428575,35,1396.0,1396.0,0.005068,5.916008000000092,56.761466666666664,84.53854545454543,84.01
32.88,-3.46,57.12,0.996932068739161,34.971428571428575,35,1396.0,1396.0,0.005116,5.920992000000092,56.74066666666665,84.60545454545453,83.84
32.83,-6.16,57.17,0.9978047333651582,34.971428571428575,35,1396.0,1396.0,0.00506,5.925976000000093,56.72133333333332,84.67345454545452,83.71
32.97,-6.61,57.03,0.9953612724123662,34.971428571428575,35,1396.0,1396.0,0.005076,5.930960000000093,56.70146666666666,84.73745454545453,84.08
33.08,-6.42,56.92,0.9934414102351724,34.971428571428575,35,1396.0,1396.0,0.005056,5.935944000000093,56.68133333333331,84.79454545454544,84.35
33.06,-5.09,56.94,0.9937904760855713,34.971428571428575,35,1396.0,1396.0,0.005096,5.940928000000094,56.65879999999998,84.86127272727269,84.31
33.09,-3.77,56.91,0.9932668773099729,34.971428571428575,35,1396.0,1396.0,0.00506,5.945912000000094,56.63586666666666,84.91636363636361,84.38
33.1,-1.5,56.9,0.9930923443847735,34.971428571428575,35,1396.0,1396.0,0.005056,5.950896000000094,56.612266666666656,84.98090909090907,84.39
33.07,-2.47,56.93,0.9936159431603718,34.971428571428575,35,1396.0,1396.0,0.005084,5.955880000000095,56.58719999999998,85.0512727272727,84.33
33.37,-3.11,56.63,0.9883799554043888,34.971428571428575,35,1396.0,1396.0,0.005096,5.960864000000095,56.56253333333331,85.12181818181816,85.1
33.31,-4.3,56.69,0.9894271529555854,34.971428571428575,35,1396.0,1396.0,0.005076,5.965848000000095,56.54093333333331,85.19745454545452,84.93
33.3,-4.7,56.7,0.9896016858807849,34.607142857142854,35,1395.0,1395.0,0.00508,5.970832000000096,56.51733333333332,85.27799999999999,84.92
33.46,-5.75,56.54,0.9868091590775939,34.607142857142854,35,1395.0,1395.0,0.0051,5.975816000000096,56.49319999999998,85.3470909090909,85.32
33.43,-5.74,56.57,0.9873327578531922,34.607142857142854,35,1395.0,1395.0,0.005088,5.980800000000096,56.47013333333332,85.42290909090909,85.26
33.54,-6.1,56.46,0.9854128956759984,34.607142857142854,35,1395.0,1395.0,0.005092,5.985784000000097,56.446266666666666,85.49163636363636,85.52
33.67,-5.9,56.33,0.9831439676484058,34.607142857142854,35,1395.0,1395.0,0.005072,5.990768000000097,56.422399999999996,85.56272727272726,85.85
33.73,-4.76,56.27,0.9820967700972093,34.607142857142854,35,1395.0,1395.0,0.005092,5.995752000000097,56.397199999999984,85.64109090909088,86.0
33.78,-2.99,56.22,0.9812241054712121,34.607142857142854,35,1395.0,1395.0,0.005092,6.0007360000000975,56.371999999999986,85.71381818181817,86.13
33.73,-0.52,56.27,0.9820967700972093,34.607142857142854,35,1395.0,1395.0,0.005076,6.005720000000098,56.34546666666666,85.79854545454546,86.02
33.76,-1.28,56.24,0.9815731713216109,34.607142857142854,35,1395.0,1395.0,0.005056,6.010704000000098,56.31839999999998,85.88236363636362,86.08
33.91,-2.6,56.09,0.9789551774436195,34.607142857142854,35,1395.0,1395.0,0.00508,6.0156880000000985,56.28853333333331,85.95963636363635,86.47
33.94,-5.12,56.06,0.9784315786680212,34.24285714285714,34,1394.0,1394.0,0.005072,6.020672000000099,56.259999999999984,86.0410909090909,86.55
33.74,-4.77,56.26,0.9819222371720098,34.24285714285714,34,1394.0,1394.0,0.00508,6.025656000000099,56.232666666666645,86.12581818181818,86.04
33.98,-4.55,56.02,0.9777334469672234,34.24285714285714,34,1394.0,1394.0,0.005076,6.0306400000000995,56.20679999999999,86.2023636363636,86.66
33.89,-4.12,56.11,0.9793042432940183,34.24285714285714,34,1394.0,1394.0,0.0051,6.0356240000001,56.18159999999999,86.28545454545453,86.42
33.98,-6.5,56.02,0.9777334469672234,34.24285714285714,34,1394.0,1394.0,0.005084,6.0406080000001,56.15693333333331,86.36036363636362,86.66
34.08,-6.82,55.92,0.9759881177152291,34.24285714285714,34,1394.0,1394.0,0.005056,6.0455920000001,56.131999999999984,86.4343636363636,86.9
34.12,-4.05,55.88,0.9752899860144314,34.24285714285714,34,1394.0,1394.0,0.005056,6.050576000000101,56.10253333333332,86.51163636363636,87.01
34.22,-4.29,55.78,0.9735446567624371,34.24285714285714,34,1394.0,1394.0,0.005112,6.055560000000101,56.06893333333332,86.58618181818181,87.27
34.24,-1.75,55.76,0.9731955909120381,34.24285714285714,34,1394.0,1394.0,0.005052,6.060544000000101,56.03586666666665,86.6689090909091,87.3
34.18,-2.2,55.82,0.9742427884632348,34.24285714285714,34,1394.0,1394.0,0.005072,6.065528000000102,56.00186666666665,86.76163636363633,87.16
34.11,-1.08,55.89,0.9754645189396308,34.24285714285714,34,1394.0,1394.0,0.005068,6.070512000000102,55.96893333333332,86.84290909090906,86.97
34.16,-3.76,55.84,0.9745918543136337,33.87857142857143,34,1393.0,1393.0,0.005112,6.075496000000102,55.93613333333334,86.92618181818179,87.1
33.98,-4.08,56.02,0.9777334469672234,33.87857142857143,34,1393.0,1393.0,0.005084,6.080480000000103,55.90213333333333,87.00618181818179,86.64
34.15,-5.21,55.85,0.9747663872388331,33.87857142857143,34,1393.0,1393.0,0.005072,6.085464000000103,55.86853333333332,87.08563636363634,87.09
34.07,-5.33,55.93,0.9761626506404285,33.87857142857143,34,1393.0,1393.0,0.005088,6.090448000000103,55.83413333333333,87.16836363636361,86.89
34.16,-6.16,55.84,0.9745918543136337,33.87857142857143,34,1393.0,1393.0,0.00512,6.095432000000104,55.80146666666666,87.24581818181814,87.1
34.22,-7.11,55.78,0.9735446567624371,33.87857142857143,34,1393.0,1393.0,0.00508,6.100416000000104,55.76813333333333,87.32399999999998,87.25
34.32,-5.01,55.68,0.9717993275104427,33.87857142857143,34,1393.0,1393.0,0.0051,6.105400000000104,55.73426666666666,87.41690909090904,87.52
34.32,-5.58,55.68,0.9717993275104427,33.87857142857143,34,1393.0,1393.0,0.005084,6.110384000000105,55.69786666666666,87.50199999999998,87.52
34.49,-2.45,55.51,0.9688322677820523,33.87857142857143,34,1393.0,1393.0,0.005108,6.115368000000105,55.66279999999999,87.58709090909089,87.94
34.4,-3.13,55.6,0.9704030641088472,33.87857142857143,34,1393.0,1393.0,0.005072,6.120352000000105,55.626399999999975,87.67181818181818,87.72
34.56,-4.29,55.44,0.9676105373056563,33.51428571428571,34,1392.0,1392.0,0.00508,6.125336000000106,55.594133333333325,87.74927272727271,88.14
34.56,-4.75,55.44,0.9676105373056563,33.51428571428571,34,1392.0,1392.0,0.00508,6.130320000000106,55.56173333333333,87.83072727272727,88.12
34.42,-5.17,55.58,0.9700539982584483,33.51428571428571,34,1392.0,1392.0,0.005124,6.135304000000106,55.5292,87.90745454545453,87.77
34.62,-6.18,55.38,0.9665633397544597,33.51428571428571,34,1392.0,1392.0,0.005084,6.1402880000001065,55.497333333333344,87.98636363636362,88.28
34.47,-6.18,55.53,0.9691813336324512,33.51428571428571,34,1392.0,1392.0,0.00508,6.145272000000107,55.46146666666665,88.07,87.9
34.4,-6.88,55.6,0.9704030641088472,33.51428571428571,34,1392.0,1392.0,0.005068,6.150256000000107,55.42719999999999,88.14999999999998,87.73
34.55,-5.55,55.45,0.9677850702308558,33.51428571428571,34,1392.0,1392.0,0.005084,6.1552400000001075,55.39373333333332,88.22272727272724,88.11
34.58,-3.77,55.42,0.9672614714552574,33.51428571428571,34,1392.0,1392.0,0.005072,6.160224000000108,55.35826666666665,88.29999999999998,88.17
34.53,-3.79,55.47,0.9681341360812545,33.51428571428571,34,1392.0,1392.0,0.005076,6.165208000000108,55.32319999999998,88.37963636363634,88.04
34.66,-2.0,55.34,0.965865208053662,33.51428571428571,34,1392.0,1392.0,0.005088,6.1701920000001085,55.289466666666655,88.45909090909089,88.37
34.51,-3.42,55.49,0.9684832019316535,33.15,33,1391.0,1391.0,0.005092,6.175176000000109,55.25413333333334,88.53381818181816,88.01
34.68,-4.24,55.32,0.9655161422032631,33.15,33,1391.0,1391.0,0.00506,6.180160000000109,55.22333333333332,88.60345454545455,88.44
34.65,-4.37,55.35,0.9660397409788615,33.15,33,1391.0,1391.0,0.005072,6.185144000000109,55.19026666666665,88.67072727272725,88.35
34.55,-4.09,55.45,0.9677850702308558,33.15,33,1391.0,1391.0,0.005104,6.19012800000011,55.159333333333315,88.7341818181818,88.11
34.66,-6.18,55.34,0.965865208053662,33.15,33,1391.0,1391.0,0.005068,6.19511200000011,55.12653333333332,88.80527272727271,88.39
34.83,-4.15,55.17,0.9628981483252717,33.15,33,1391.0,1391.0,0.005068,6.20009600000011,55.09439999999999,88.88454545454545,88.81
34.73,-5.2,55.27,0.964643477577266,33.15,33,1391.0,1391.0,0.0051,6.205080000000111,55.063066666666664,88.96072727272725,88.55
34.88,-5.24,55.12,0.9620254836992744,33.15,33,1391.0,1391.0,0.0051,6.210064000000111,55.03293333333334,89.04672727272727,88.93
34.79,-4.56,55.21,0.9635962800260693,33.15,33,1391.0,1391.0,0.005092,6.215048000000111,54.99813333333334,89.13654545454543,88.71
34.81,-3.89,55.19,0.9632472141756704,33.15,33,1391.0,1391.0,0.005076,6.220032000000112,54.96786666666665,89.22854545454545,88.75
34.88,-1.24,55.12,0.9620254836992744,33.15,33,1391.0,1391.0,0.005076,6.225016000000112,54.93399999999999,89.32309090909088,88.94
34.74,-3.24,55.26,0.9644689446520665,32.785714285714285,33,1390.0,1390.0,0.00512,6.230000000000112,54.90239999999997,89.41127272727273,88.59
35.06,-4.28,54.94,0.9588838910456846,32.785714285714285,33,1390.0,1390.0,0.005092,6.234984000000113,54.87266666666666,89.50618181818179,89.4
35.31,-5.58,54.69,0.9545205679156988,32.785714285714285,33,1390.0,1390.0,0.005084,6.239968000000113,54.84186666666666,89.59363636363635,90.04
35.14,-3.84,54.86,0.9574876276440892,32.785714285714285,33,1390.0,1390.0,0.005068,6.244952000000113,54.814800000000005,89.67999999999999,89.6
35.29,-5.7,54.71,0.9548696337660977,32.785714285714285,33,1390.0,1390.0,0.005112,6.249936000000114,54.78533333333333,89.76581818181816,90.0
35.26,-4.48,54.74,0.9553932325416961,32.785714285714285,33,1390.0,1390.0,0.005032,6.254920000000114,54.75346666666666,89.84818181818181,89.92
35.21,-5.76,54.79,0.9562658971676932,32.785714285714285,33,1390.0,1390.0,0.005044,6.259904000000114,54.7221333333333,89.93163636363636,89.78
