error,errorFilt,angle,angleRad,uSignal255,uSignal255Int,uSignalPWM,pwm_values,time_steps,timestamps,angleFilt,filtVelocity,velocity
41.46,-1.34,48.54,0.8471828189180476,32.05714285714286,32,1388.0,1388.0,0.00514,89.63225599996895,48.79133333333333,-0.6220000000000002,-1.34
41.26,-0.7,48.74,0.8506734774220363,32.05714285714286,32,1388.0,1388.0,0.005184,89.63723999996894,48.79253333333333,-0.6735555555555557,-0.7
41.18,-1.57,48.82,0.8520697408236317,32.05714285714286,32,1388.0,1388.0,0.005152,89.64222399996893,48.7956,-0.7862222222222226,-1.57
41.34,-0.18,48.66,0.8492772140204407,32.05714285714286,32,1388.0,1388.0,0.005144,89.64720799996893,48.796399999999984,-0.7853333333333335,-0.18
41.23,0.76,48.77,0.8511970761976346,32.42142857142857,32,1389.0,1389.0,0.005152,89.65219199996892,48.796933333333335,-0.8362222222222225,0.76
41.38,0.64,48.62,0.848579082319643,32.42142857142857,32,1389.0,1389.0,0.005176,89.65717599996891,48.795599999999986,-0.8506666666666671,0.64
41.31,-1.58,48.69,0.849800812796039,32.42142857142857,32,1389.0,1389.0,0.005164,89.6621599999689,48.78893333333332,-0.8786666666666669,-1.58
41.06,-2.08,48.94,0.8541641359260248,32.42142857142857,32,1389.0,1389.0,0.00518,89.6671439999689,48.784533333333314,-0.8415555555555558,-2.08
41.19,-3.22,48.81,0.8518952078984323,32.42142857142857,32,1389.0,1389.0,0.005164,89.6721279999689,48.77813333333332,-0.7764444444444447,-3.22
41.07,-2.1,48.93,0.8539896030008255,32.42142857142857,32,1389.0,1389.0,0.00522,89.67711199996889,48.77506666666666,-0.7184444444444447,-2.1
41.18,-2.09,48.82,0.8520697408236317,32.42142857142857,32,1389.0,1389.0,0.005136,89.68209599996888,48.77279999999999,-0.6564444444444448,-2.09
41.06,-1.5,48.94,0.8541641359260248,32.42142857142857,32,1389.0,1389.0,0.005152,89.68707999996887,48.7692,-0.6271111111111113,-1.5
41.02,-1.92,48.98,0.8548622676268226,32.42142857142857,32,1389.0,1389.0,0.005152,89.69206399996887,48.76853333333334,-0.6000000000000003,-1.92
41.13,-4.02,48.87,0.8529424054496288,32.42142857142857,32,1389.0,1389.0,0.005172,89.69704799996886,48.76653333333333,-0.6255555555555558,-4.02
41.07,-0.36,48.93,0.8539896030008255,32.42142857142857,32,1389.0,1389.0,0.005172,89.70203199996885,48.76533333333333,-0.6162222222222224,-0.36
41.08,-0.02,48.92,0.8538150700756261,32.42142857142857,32,1389.0,1389.0,0.005148,89.70701599996885,48.766266666666674,-0.6353333333333336,-0.02
41.15,1.02,48.85,0.85259333959923,32.42142857142857,32,1389.0,1389.0,0.005116,89.71199999996884,48.76479999999998,-0.657777777777778,1.02
41.17,-1.65,48.83,0.852244273748831,32.42142857142857,32,1389.0,1389.0,0.005176,89.71698399996883,48.76546666666666,-0.7004444444444448,-1.65
41.18,0.66,48.82,0.8520697408236317,32.42142857142857,32,1389.0,1389.0,0.00516,89.72196799996883,48.764666666666656,-0.6540000000000001,0.66
41.22,-1.08,48.78,0.8513716091228339,32.42142857142857,32,1389.0,1389.0,0.005156,89.72695199996882,48.7636,-0.630666666666667,-1.08
41.07,-0.16,48.93,0.8539896030008255,32.42142857142857,32,1389.0,1389.0,0.005192,89.73193599996881,48.76826666666666,-0.5833333333333336,-0.16
41.1,-0.21,48.9,0.8534660042252271,32.42142857142857,32,1389.0,1389.0,0.005188,89.7369199999688,48.769333333333336,-0.5522222222222223,-0.21
40.82,-1.06,49.18,0.8583529261308113,32.42142857142857,32,1389.0,1389.0,0.005164,89.7419039999688,48.7748,-0.49777777777777793,-1.06
40.69,-0.72,49.31,0.860621854158404,32.42142857142857,32,1389.0,1389.0,0.005152,89.74688799996879,48.780666666666654,-0.4380000000000002,-0.72
40.86,-2.43,49.14,0.8576547944300136,32.42142857142857,32,1389.0,1389.0,0.005168,89.75187199996878,48.785199999999996,-0.43133333333333346,-2.43
40.7,-0.59,49.3,0.8604473212332044,32.42142857142857,32,1389.0,1389.0,0.005216,89.75685599996878,48.79453333333331,-0.38288888888888895,-0.59
40.78,-1.5,49.22,0.859051057831609,32.42142857142857,32,1389.0,1389.0,0.005176,89.76183999996877,48.80106666666664,-0.3813333333333334,-1.5
40.72,-0.37,49.28,0.8600982553828056,32.42142857142857,32,1389.0,1389.0,0.005164,89.76682399996876,48.80853333333332,-0.35844444444444457,-0.37
40.63,-1.2,49.37,0.8616690517096004,32.42142857142857,32,1389.0,1389.0,0.005188,89.77180799996876,48.816133333333326,-0.3664444444444446,-1.2
40.83,0.89,49.17,0.8581783932056118,32.785714285714285,33,1390.0,1390.0,0.005208,89.77679199996875,48.82173333333333,-0.33177777777777784,0.89
40.73,0.71,49.27,0.8599237224576062,32.785714285714285,33,1390.0,1390.0,0.005192,89.78177599996874,48.830799999999996,-0.2684444444444445,0.71
40.86,0.73,49.14,0.8576547944300136,32.785714285714285,33,1390.0,1390.0,0.005204,89.78675999996874,48.84119999999997,-0.12888888888888891,0.73
41.0,1.9,49.0,0.8552113334772214,32.785714285714285,33,1390.0,1390.0,0.005212,89.79174399996873,48.84786666666666,-0.037333333333333316,1.9
40.75,1.24,49.25,0.8595746566072073,32.785714285714285,33,1390.0,1390.0,0.005148,89.79672799996872,48.85746666666665,0.08044444444444449,1.24
40.84,0.78,49.16,0.8580038602804123,32.785714285714285,33,1390.0,1390.0,0.005172,89.80171199996872,48.86266666666667,0.19155555555555565,0.78
40.73,-0.54,49.27,0.8599237224576062,32.785714285714285,33,1390.0,1390.0,0.005196,89.80669599996871,48.867599999999996,0.2666666666666668,-0.54
40.87,-0.21,49.13,0.8574802615048142,32.785714285714285,33,1390.0,1390.0,0.005216,89.8116799999687,48.87493333333333,0.4073333333333334,-0.21
41.05,-0.99,48.95,0.8543386688512243,32.785714285714285,33,1390.0,1390.0,0.005144,89.8166639999687,48.88013333333333,0.4255555555555557,-0.99
41.11,-0.3,48.89,0.8532914713000277,32.785714285714285,33,1390.0,1390.0,0.005176,89.82164799996869,48.887066666666655,0.4253333333333334,-0.3
41.14,-0.45,48.86,0.8527678725244294,32.785714285714285,33,1390.0,1390.0,0.005156,89.82663199996868,48.88866666666665,0.4237777777777779,-0.45
41.23,1.11,48.77,0.8511970761976346,32.785714285714285,33,1390.0,1390.0,0.005212,89.83161599996868,48.88866666666665,0.44666666666666677,1.11
41.32,-0.23,48.68,0.8496262798708396,32.785714285714285,33,1390.0,1390.0,0.00518,89.83659999996867,48.89106666666666,0.4106666666666668,-0.23
41.5,0.81,48.5,0.8464846872172498,32.785714285714285,33,1390.0,1390.0,0.005172,89.84158399996866,48.891200000000005,0.43155555555555575,0.81
41.65,1.28,48.35,0.8438666933392583,32.785714285714285,33,1390.0,1390.0,0.005172,89.84656799996866,48.893999999999984,0.426888888888889,1.28
41.6,1.44,48.4,0.8447393579652555,32.785714285714285,33,1390.0,1390.0,0.005204,89.85155199996865,48.898133333333334,0.4851111111111113,1.44
41.64,1.35,48.36,0.8440412262644578,32.785714285714285,33,1390.0,1390.0,0.005188,89.85653599996864,48.89666666666666,0.5135555555555558,1.35
41.46,-0.4,48.54,0.8471828189180476,32.785714285714285,33,1390.0,1390.0,0.00518,89.86151999996864,48.90066666666666,0.5353333333333334,-0.4
41.46,0.61,48.54,0.8471828189180476,32.785714285714285,33,1390.0,1390.0,0.005156,89.86650399996863,48.90226666666668,0.6082222222222226,0.61
41.46,-0.11,48.54,0.8471828189180476,32.785714285714285,33,1390.0,1390.0,0.005188,89.87148799996862,48.90773333333333,0.5846666666666668,-0.11
41.4,1.79,48.6,0.8482300164692442,32.785714285714285,33,1390.0,1390.0,0.005192,89.87647199996862,48.91279999999999,0.6440000000000001,1.79
41.39,0.28,48.61,0.8484045493944435,32.785714285714285,33,1390.0,1390.0,0.00518,89.88145599996861,48.91546666666667,0.652666666666667,0.28
41.45,-0.02,48.55,0.8473573518432469,32.785714285714285,33,1390.0,1390.0,0.0052,89.8864399999686,48.918933333333314,0.7004444444444448,-0.02
41.43,0.77,48.57,0.8477064176936459,33.15,33,1391.0,1391.0,0.005128,89.8914239999686,48.9208,0.6677777777777781,0.77
41.49,3.06,48.51,0.8466592201424492,33.15,33,1391.0,1391.0,0.00518,89.89640799996859,48.92373333333332,0.6395555555555558,3.06
41.39,2.02,48.61,0.8484045493944435,33.15,33,1391.0,1391.0,0.0052,89.90139199996858,48.928799999999995,0.6226666666666669,2.02
41.52,3.21,48.48,0.8461356213668509,33.15,33,1391.0,1391.0,0.005212,89.90637599996857,48.93359999999999,0.6022222222222224,3.21
41.52,3.5,48.48,0.8461356213668509,33.15,33,1391.0,1391.0,0.005172,89.91135999996857,48.93733333333333,0.5713333333333336,3.5
41.26,1.46,48.74,0.8506734774220363,33.15,33,1391.0,1391.0,0.0052,89.91634399996856,48.94333333333332,0.5942222222222224,1.46
41.33,2.31,48.67,0.8494517469456402,33.15,33,1391.0,1391.0,0.005168,89.92132799996855,48.9472,0.6553333333333335,2.31
41.04,0.46,48.96,0.8545132017764238,33.15,33,1391.0,1391.0,0.005236,89.92631199996855,48.95293333333332,0.6573333333333338,0.46
40.93,-0.03,49.07,0.8564330639536175,33.15,33,1391.0,1391.0,0.005164,89.93129599996854,48.95573333333333,0.6791111111111112,-0.03
40.92,0.95,49.08,0.8566075968788169,33.15,33,1391.0,1391.0,0.00514,89.93627999996853,48.95613333333332,0.6724444444444447,0.95
40.86,-0.62,49.14,0.8576547944300136,33.15,33,1391.0,1391.0,0.005156,89.94126399996853,48.957733333333316,0.670666666666667,-0.62
40.95,-0.96,49.05,0.8560839981032186,33.15,33,1391.0,1391.0,0.005204,89.94624799996852,48.956533333333326,0.6375555555555557,-0.96
40.88,-0.14,49.12,0.8573057285796146,33.15,33,1391.0,1391.0,0.005164,89.95123199996851,48.956533333333326,0.6244444444444447,-0.14
40.95,-0.37,49.05,0.8560839981032186,33.15,33,1391.0,1391.0,0.005148,89.9562159999685,48.95479999999999,0.5586666666666669,-0.37
41.07,2.41,48.93,0.8539896030008255,33.15,33,1391.0,1391.0,0.005152,89.9611999999685,48.952133333333336,0.49333333333333346,2.41
40.98,0.22,49.02,0.8555603993276204,33.15,33,1391.0,1391.0,0.00518,89.9661839999685,48.952933333333334,0.45577777777777784,0.22
40.99,0.26,49.01,0.8553858664024209,33.15,33,1391.0,1391.0,0.00516,89.97116799996849,48.951466666666676,0.4560000000000002,0.26
41.05,0.85,48.95,0.8543386688512243,33.15,33,1391.0,1391.0,0.00518,89.97615199996848,48.95213333333331,0.45377777777777806,0.85
40.91,-1.65,49.09,0.8567821298040165,33.15,33,1391.0,1391.0,0.005176,89.98113599996847,48.95706666666665,0.45577777777777795,-1.65
41.04,1.17,48.96,0.8545132017764238,33.15,33,1391.0,1391.0,0.00522,89.98611999996847,48.95773333333331,0.46066666666666684,1.17
40.98,0.02,49.02,0.8555603993276204,33.15,33,1391.0,1391.0,0.005168,89.99110399996846,48.960399999999986,0.418888888888889,0.02
40.89,0.95,49.11,0.8571311956544152,33.51428571428571,34,1392.0,1392.0,0.00514,89.99608799996845,48.96133333333332,0.43266666666666687,0.95
41.03,-0.58,48.97,0.8546877347016232,33.51428571428571,34,1392.0,1392.0,0.005164,90.00107199996845,48.96266666666667,0.4133333333333334,-0.58
40.94,-0.56,49.06,0.8562585310284181,33.51428571428571,34,1392.0,1392.0,0.005176,90.00605599996844,48.965866666666656,0.41066666666666696,-0.56
41.14,-0.03,48.86,0.8527678725244294,33.51428571428571,34,1392.0,1392.0,0.005156,90.01103999996843,48.9684,0.31577777777777777,-0.03
41.18,0.98,48.82,0.8520697408236317,33.51428571428571,34,1392.0,1392.0,0.00514,90.01602399996843,48.97266666666666,0.26200000000000007,0.98
41.16,-0.15,48.84,0.8524188066740306,33.51428571428571,34,1392.0,1392.0,0.005168,90.02100799996842,48.97666666666666,0.19266666666666674,-0.15
41.22,1.81,48.78,0.8513716091228339,33.51428571428571,34,1392.0,1392.0,0.005148,90.02599199996841,48.9804,0.13266666666666677,1.81
41.17,2.21,48.83,0.852244273748831,33.51428571428571,34,1392.0,1392.0,0.005188,90.0309759999684,48.98773333333333,0.13022222222222224,2.21
41.0,-0.12,49.0,0.8552113334772214,33.51428571428571,34,1392.0,1392.0,0.005188,90.0359599999684,48.997199999999985,0.15911111111111126,-0.12
41.17,-0.01,48.83,0.852244273748831,33.51428571428571,34,1392.0,1392.0,0.00518,90.04094399996839,49.00613333333332,0.188,-0.01
40.89,-0.6,49.11,0.8571311956544152,33.51428571428571,34,1392.0,1392.0,0.005152,90.04592799996838,49.01813333333333,0.21488888888888896,-0.6
40.95,-0.53,49.05,0.8560839981032186,33.51428571428571,34,1392.0,1392.0,0.005152,90.05091199996838,49.02626666666665,0.26511111111111124,-0.53
40.77,-0.38,49.23,0.8592255907568084,33.51428571428571,34,1392.0,1392.0,0.00516,90.05589599996837,49.0348,0.29333333333333356,-0.38
40.68,-0.82,49.32,0.8607963870836033,33.51428571428571,34,1392.0,1392.0,0.005188,90.06087999996836,49.042533333333324,0.35822222222222244,-0.82
40.82,-2.15,49.18,0.8583529261308113,33.51428571428571,34,1392.0,1392.0,0.005184,90.06586399996836,49.04973333333332,0.35911111111111116,-2.15
40.87,-1.66,49.13,0.8574802615048142,33.51428571428571,34,1392.0,1392.0,0.005192,90.07084799996835,49.059733333333334,0.38244444444444464,-1.66
40.93,-0.25,49.07,0.8564330639536175,33.51428571428571,34,1392.0,1392.0,0.00516,90.07583199996834,49.069066666666664,0.352888888888889,-0.25
40.86,1.36,49.14,0.8576547944300136,33.51428571428571,34,1392.0,1392.0,0.005192,90.08081599996834,49.07866666666667,0.34666666666666685,1.36
40.77,-0.5,49.23,0.8592255907568084,33.51428571428571,34,1392.0,1392.0,0.00516,90.08579999996833,49.089466666666674,0.37822222222222224,-0.5
40.81,0.7,49.19,0.8585274590560107,33.51428571428571,34,1392.0,1392.0,0.005152,90.09078399996832,49.0984,0.43422222222222245,0.7
40.9,0.11,49.1,0.8569566627292158,33.87857142857143,34,1393.0,1393.0,0.005156,90.09576799996832,49.10919999999999,0.46555555555555567,0.11
40.77,-0.09,49.23,0.8592255907568084,33.87857142857143,34,1393.0,1393.0,0.005168,90.10075199996831,49.12159999999999,0.4955555555555557,-0.09
40.78,0.9,49.22,0.859051057831609,33.87857142857143,34,1393.0,1393.0,0.00514,90.1057359999683,49.13026666666665,0.5220000000000002,0.9
40.67,-0.89,49.33,0.8609709200088027,33.87857142857143,34,1393.0,1393.0,0.005152,90.1107199999683,49.14226666666666,0.502888888888889,-0.89
40.61,0.65,49.39,0.8620181175599994,33.87857142857143,34,1393.0,1393.0,0.005184,90.11570399996829,49.14959999999998,0.5440000000000003,0.65
40.66,-1.21,49.34,0.8611454529340022,33.87857142857143,34,1393.0,1393.0,0.005184,90.12068799996828,49.15386666666667,0.5200000000000002,-1.21
40.74,-0.4,49.26,0.8597491895324068,33.87857142857143,34,1393.0,1393.0,0.00518,90.12567199996828,49.1592,0.5448888888888892,-0.4
40.79,0.09,49.21,0.8588765249064095,33.87857142857143,34,1393.0,1393.0,0.00514,90.13065599996827,49.16279999999998,0.5364444444444446,0.09
40.78,0.8,49.22,0.859051057831609,33.87857142857143,34,1393.0,1393.0,0.005148,90.13563999996826,49.16906666666667,0.5628888888888892,0.8
40.85,1.35,49.15,0.857829327355213,33.87857142857143,34,1393.0,1393.0,0.005176,90.14062399996826,49.17253333333333,0.5853333333333335,1.35
40.83,3.61,49.17,0.8581783932056118,33.87857142857143,34,1393.0,1393.0,0.005168,90.14560799996825,49.17466666666666,0.5791111111111114,3.61
40.77,1.76,49.23,0.8592255907568084,33.87857142857143,34,1393.0,1393.0,0.005176,90.15059199996824,49.17933333333334,0.6071111111111113,1.76
40.84,1.18,49.16,0.8580038602804123,33.87857142857143,34,1393.0,1393.0,0.0052,90.15557599996824,49.18293333333334,0.6984444444444446,1.18
40.81,3.21,49.19,0.8585274590560107,33.87857142857143,34,1393.0,1393.0,0.005164,90.16055999996823,49.18693333333333,0.7644444444444447,3.21
40.63,0.65,49.37,0.8616690517096004,33.87857142857143,34,1393.0,1393.0,0.00518,90.16554399996822,49.19373333333334,0.8395555555555558,0.65
40.7,1.96,49.3,0.8604473212332044,33.87857142857143,34,1393.0,1393.0,0.005168,90.17052799996821,49.19826666666666,0.8828888888888893,1.96
40.64,-0.1,49.36,0.8614945187844011,33.87857142857143,34,1393.0,1393.0,0.005184,90.17551199996821,49.20466666666666,0.9171111111111114,-0.1
40.66,0.68,49.34,0.8611454529340022,33.87857142857143,34,1393.0,1393.0,0.00516,90.1804959999682,49.20946666666666,1.0333333333333337,0.68
40.77,1.08,49.23,0.8592255907568084,33.87857142857143,34,1393.0,1393.0,0.00518,90.1854799999682,49.21159999999999,1.0671111111111116,1.08
40.81,-0.06,49.19,0.8585274590560107,34.24285714285714,34,1394.0,1394.0,0.005176,90.19046399996819,49.21613333333333,1.0973333333333337,-0.06
40.92,1.68,49.08,0.8566075968788169,34.24285714285714,34,1394.0,1394.0,0.005188,90.19544799996818,49.2204,1.1248888888888893,1.68
40.82,3.37,49.18,0.8583529261308113,34.24285714285714,34,1394.0,1394.0,0.005192,90.20043199996817,49.22573333333331,1.1800000000000004,3.37
40.93,-0.24,49.07,0.8564330639536175,34.24285714285714,34,1394.0,1394.0,0.005188,90.20541599996817,49.23306666666667,1.2124444444444449,-0.24
41.04,2.52,48.96,0.8545132017764238,34.24285714285714,34,1394.0,1394.0,0.005184,90.21039999996816,49.239466666666665,1.3148888888888897,2.52
40.95,1.21,49.05,0.8560839981032186,34.24285714285714,34,1394.0,1394.0,0.00522,90.21538399996815,49.245066666666645,1.3886666666666672,1.21
40.94,0.09,49.06,0.8562585310284181,34.24285714285714,34,1394.0,1394.0,0.005172,90.22036799996815,49.25213333333333,1.4546666666666672,0.09
40.93,1.27,49.07,0.8564330639536175,34.24285714285714,34,1394.0,1394.0,0.005144,90.22535199996814,49.255999999999986,1.5360000000000005,1.27
40.74,-1.64,49.26,0.8597491895324068,34.24285714285714,34,1394.0,1394.0,0.005208,90.23033599996813,49.263866666666644,1.5297777777777788,-1.64
40.85,1.09,49.15,0.857829327355213,34.24285714285714,34,1394.0,1394.0,0.00518,90.23531999996813,49.26599999999999,1.6022222222222229,1.09
40.82,0.6,49.18,0.8583529261308113,34.24285714285714,34,1394.0,1394.0,0.005184,90.24030399996812,49.26626666666664,1.6031111111111118,0.6
40.88,1.04,49.12,0.8573057285796146,34.24285714285714,34,1394.0,1394.0,0.00516,90.24528799996811,49.26640000000001,1.634444444444445,1.04
40.86,2.82,49.14,0.8576547944300136,34.24285714285714,34,1394.0,1394.0,0.005184,90.2502719999681,49.2653333333333,1.6777777777777783,2.82
40.64,1.93,49.36,0.8614945187844011,34.24285714285714,34,1394.0,1394.0,0.005176,90.2552559999681,49.267199999999995,1.683333333333334,1.93
40.75,1.14,49.25,0.8595746566072073,34.24285714285714,34,1394.0,1394.0,0.005156,90.26023999996809,49.27066666666667,1.6771111111111114,1.14
40.71,4.1,49.29,0.860272788308005,34.24285714285714,34,1394.0,1394.0,0.005184,90.26522399996809,49.27573333333333,1.7371111111111115,4.1
40.68,2.37,49.32,0.8607963870836033,34.24285714285714,34,1394.0,1394.0,0.005192,90.27020799996808,49.27839999999998,1.7664444444444451,2.37
40.72,2.85,49.28,0.8600982553828056,34.24285714285714,34,1394.0,1394.0,0.005168,90.27519199996807,49.28199999999999,1.7866666666666673,2.85
40.71,1.57,49.29,0.860272788308005,34.24285714285714,34,1394.0,1394.0,0.005188,90.28017599996807,49.28453333333332,1.8386666666666676,1.57
40.59,0.72,49.41,0.8623671834103982,34.607142857142854,35,1395.0,1395.0,0.005176,90.28515999996806,49.286266666666656,1.809333333333334,0.72
40.61,3.08,49.39,0.8620181175599994,34.607142857142854,35,1395.0,1395.0,0.005208,90.29014399996805,49.28839999999998,1.8482222222222229,3.08
40.43,-0.14,49.57,0.8651597102135892,34.607142857142854,35,1395.0,1395.0,0.00516,90.29512799996805,49.28946666666664,1.8180000000000005,-0.14
40.49,1.11,49.51,0.8641125126623925,34.607142857142854,35,1395.0,1395.0,0.005164,90.30011199996804,49.290533333333336,1.8528888888888897,1.11
40.61,2.6,49.39,0.8620181175599994,34.607142857142854,35,1395.0,1395.0,0.00516,90.30509599996803,49.28866666666665,1.9055555555555563,2.6
40.52,1.98,49.48,0.8635889138867942,34.607142857142854,35,1395.0,1395.0,0.005212,90.31007999996802,49.28399999999998,1.9037777777777787,1.98
40.59,2.16,49.41,0.8623671834103982,34.607142857142854,35,1395.0,1395.0,0.005168,90.31506399996802,49.28226666666665,1.9186666666666672,2.16
40.48,4.72,49.52,0.8642870455875921,34.607142857142854,35,1395.0,1395.0,0.005176,90.32004799996801,49.28079999999998,2.0111111111111124,4.72
40.62,3.23,49.38,0.8618435846347999,34.607142857142854,35,1395.0,1395.0,0.005188,90.325031999968,49.279999999999994,2.0371111111111118,3.23
40.79,3.87,49.21,0.8588765249064095,34.607142857142854,35,1395.0,1395.0,0.005204,90.330015999968,49.282266666666644,2.102666666666668,3.87
40.72,2.77,49.28,0.8600982553828056,34.607142857142854,35,1395.0,1395.0,0.005172,90.33499999996799,49.28319999999998,2.1840000000000006,2.77
40.71,0.37,49.29,0.860272788308005,34.607142857142854,35,1395.0,1395.0,0.005196,90.33998399996798,49.28479999999998,2.180222222222223,0.37
40.69,2.05,49.31,0.860621854158404,34.607142857142854,35,1395.0,1395.0,0.005176,90.34496799996798,49.28693333333332,2.2748888888888894,2.05
40.54,-0.36,49.46,0.8632398480363954,34.607142857142854,35,1395.0,1395.0,0.005192,90.34995199996797,49.28693333333331,2.2397777777777788,-0.36
40.57,1.5,49.43,0.862716249260797,34.607142857142854,35,1395.0,1395.0,0.005164,90.35493599996796,49.287066666666654,2.302000000000001,1.5
40.56,2.75,49.44,0.8628907821859965,34.607142857142854,35,1395.0,1395.0,0.005176,90.35991999996796,49.288399999999996,2.346444444444445,2.75
40.62,1.6,49.38,0.8618435846347999,34.607142857142854,35,1395.0,1395.0,0.005208,90.36490399996795,49.28573333333335,2.3400000000000003,1.6
40.73,3.33,49.27,0.8599237224576062,34.607142857142854,35,1395.0,1395.0,0.005172,90.36988799996794,49.28479999999999,2.3900000000000006,3.33
40.69,4.46,49.31,0.860621854158404,34.971428571428575,35,1396.0,1396.0,0.00518,90.37487199996794,49.28533333333332,2.458000000000001,4.46
40.62,2.5,49.38,0.8618435846347999,34.971428571428575,35,1396.0,1396.0,0.005184,90.37985599996793,49.28493333333331,2.426888888888889,2.5
40.74,4.12,49.26,0.8597491895324068,34.971428571428575,35,1396.0,1396.0,0.005188,90.38483999996792,49.28853333333332,2.4631111111111115,4.12
40.63,2.99,49.37,0.8616690517096004,34.971428571428575,35,1396.0,1396.0,0.005168,90.38982399996792,49.28946666666664,2.4531111111111126,2.99
40.68,0.64,49.32,0.8607963870836033,34.971428571428575,35,1396.0,1396.0,0.0052,90.39480799996791,49.293466666666674,2.4428888888888896,0.64
40.8,1.65,49.2,0.8587019919812102,34.971428571428575,35,1396.0,1396.0,0.005168,90.3997919999679,49.297999999999995,2.4588888888888896,1.65
40.64,-0.68,49.36,0.8614945187844011,34.971428571428575,35,1396.0,1396.0,0.005204,90.4047759999679,49.30066666666666,2.3820000000000006,-0.68
40.71,2.65,49.29,0.860272788308005,34.971428571428575,35,1396.0,1396.0,0.005176,90.40975999996789,49.30573333333333,2.442666666666668,2.65
40.58,2.31,49.42,0.8625417163355977,34.971428571428575,35,1396.0,1396.0,0.005156,90.41474399996788,49.30919999999999,2.480666666666668,2.31
40.73,1.6,49.27,0.8599237224576062,34.971428571428575,35,1396.0,1396.0,0.005188,90.41972799996788,49.30933333333333,2.471555555555556,1.6
40.93,4.04,49.07,0.8564330639536175,34.971428571428575,35,1396.0,1396.0,0.005204,90.42471199996787,49.31213333333332,2.5055555555555564,4.04
40.76,3.92,49.24,0.8594001236820079,34.971428571428575,35,1396.0,1396.0,0.005148,90.42969599996786,49.31573333333333,2.5611111111111127,3.92
40.76,3.69,49.24,0.8594001236820079,34.971428571428575,35,1396.0,1396.0,0.005176,90.43467999996786,49.31959999999998,2.5117777777777786,3.69
40.68,4.16,49.32,0.8607963870836033,34.971428571428575,35,1396.0,1396.0,0.005168,90.43966399996785,49.32493333333333,2.525333333333334,4.16
40.61,3.75,49.39,0.8620181175599994,34.971428571428575,35,1396.0,1396.0,0.005204,90.44464799996784,49.326399999999985,2.475777777777779,3.75
40.55,1.1,49.45,0.863065315111196,34.971428571428575,35,1396.0,1396.0,0.005172,90.44963199996783,49.330266666666674,2.428666666666668,1.1
40.66,2.62,49.34,0.8611454529340022,34.971428571428575,35,1396.0,1396.0,0.005188,90.45461599996783,49.33546666666666,2.450222222222223,2.62
40.5,-0.49,49.5,0.8639379797371931,35.33571428571428,35,1397.0,1397.0,0.005192,90.45959999996782,49.33813333333333,2.3893333333333344,-0.49
40.62,3.4,49.38,0.8618435846347999,35.33571428571428,35,1397.0,1397.0,0.005148,90.46458399996781,49.34373333333332,2.440222222222223,3.4
40.77,3.04,49.23,0.8592255907568084,35.33571428571428,35,1397.0,1397.0,0.005168,90.46956799996781,49.347599999999986,2.472444444444445,3.04
40.61,2.53,49.39,0.8620181175599994,35.33571428571428,35,1397.0,1397.0,0.005204,90.4745519999678,49.351333333333315,2.4711111111111124,2.53
40.7,4.18,49.3,0.8604473212332044,35.33571428571428,35,1397.0,1397.0,0.0052,90.4795359999678,49.35613333333331,2.520000000000001,4.18
40.59,4.2,49.41,0.8623671834103982,35.33571428571428,35,1397.0,1397.0,0.005184,90.48451999996779,49.35866666666665,2.5275555555555567,4.2
40.75,2.7,49.25,0.8595746566072073,35.33571428571428,35,1397.0,1397.0,0.005176,90.48950399996778,49.36186666666665,2.467555555555556,2.7
41.01,4.0,48.99,0.855036800552022,35.33571428571428,35,1397.0,1397.0,0.005184,90.49448799996777,49.36906666666665,2.4611111111111112,4.0
40.87,2.4,49.13,0.8574802615048142,35.33571428571428,35,1397.0,1397.0,0.005192,90.49947199996777,49.37279999999999,2.3835555555555565,2.4
40.9,1.11,49.1,0.8569566627292158,35.33571428571428,35,1397.0,1397.0,0.005152,90.50445599996776,49.37693333333333,2.300222222222223,1.11
40.84,1.44,49.16,0.8580038602804123,35.33571428571428,35,1397.0,1397.0,0.005172,90.50943999996775,49.380666666666656,2.3300000000000005,1.44
40.68,-0.38,49.32,0.8607963870836033,35.33571428571428,35,1397.0,1397.0,0.00518,90.51442399996775,49.38466666666665,2.2757777777777783,-0.38
40.76,2.59,49.24,0.8594001236820079,35.33571428571428,35,1397.0,1397.0,0.005184,90.51940799996774,49.393333333333324,2.3255555555555567,2.59
40.65,2.82,49.35,0.8613199858592017,35.33571428571428,35,1397.0,1397.0,0.00518,90.52439199996773,49.401599999999995,2.310444444444445,2.82
40.68,2.19,49.32,0.8607963870836033,35.33571428571428,35,1397.0,1397.0,0.005192,90.52937599996773,49.40799999999997,2.3046666666666673,2.19
40.81,3.51,49.19,0.8585274590560107,35.33571428571428,35,1397.0,1397.0,0.005176,90.53435999996772,49.41613333333332,2.338222222222223,3.51
40.62,4.66,49.38,0.8618435846347999,35.33571428571428,35,1397.0,1397.0,0.005208,90.53934399996771,49.42159999999998,2.3326666666666673,4.66
40.6,2.5,49.4,0.8621926504851988,35.7,36,1398.0,1398.0,0.005168,90.5443279999677,49.42799999999999,2.25888888888889,2.5
40.84,3.84,49.16,0.8580038602804123,35.7,36,1398.0,1398.0,0.005192,90.5493119999677,49.4344,2.212000000000001,3.84
40.73,1.64,49.27,0.8599237224576062,35.7,36,1398.0,1398.0,0.005176,90.55429599996769,49.440799999999996,2.1180000000000008,1.64
