error,errorFilt,angle,angleRad,uSignal255,uSignal255Int,uSignalPWM,pwm_values,time_steps,timestamps,angleFilt,filtVelocity,velocity
47.12,-11.99,42.88,0.7483971832551686,21.128571428571426,21,1358.0,1358.0,0.0052,14.513408000000647,42.946799999999996,-11.689111111111114,-11.99
47.01,-11.95,42.99,0.7503170454323623,21.128571428571426,21,1358.0,1358.0,0.005228,14.518392000000647,42.873466666666666,-11.656888888888894,-11.95
47.26,-13.02,42.74,0.7459537223023764,20.764285714285716,21,1357.0,1357.0,0.0052,14.523376000000647,42.80346666666666,-11.619333333333339,-13.02
47.2,-9.89,42.8,0.747000919853573,20.764285714285716,21,1357.0,1357.0,0.005192,14.528360000000648,42.73613333333332,-11.541555555555558,-9.89
47.19,-9.82,42.81,0.7471754527787725,20.764285714285716,21,1357.0,1357.0,0.005148,14.533344000000648,42.666000000000004,-11.457111111111116,-9.82
47.44,-10.33,42.56,0.7428121296487867,20.764285714285716,21,1357.0,1357.0,0.0052,14.538328000000648,42.60093333333332,-11.336888888888891,-10.33
47.33,-12.02,42.67,0.7447319918259805,20.400000000000002,20,1356.0,1356.0,0.005192,14.543312000000649,42.53026666666666,-11.291777777777781,-12.02
47.71,-12.45,42.29,0.738099740668402,20.400000000000002,20,1356.0,1356.0,0.005176,14.548296000000649,42.46359999999999,-11.22044444444445,-12.45
48.0,-10.95,42.0,0.7330382858376184,20.400000000000002,20,1356.0,1356.0,0.005176,14.55328000000065,42.395199999999996,-11.148444444444447,-10.95
47.82,-11.2,42.18,0.7361798784912083,20.400000000000002,20,1356.0,1356.0,0.005208,14.55826400000065,42.325199999999995,-11.086444444444451,-11.2
47.98,-12.67,42.02,0.7333873516880173,20.035714285714285,20,1355.0,1355.0,0.005188,14.56324800000065,42.25919999999999,-10.990888888888895,-12.67
47.86,-12.46,42.14,0.7354817467904105,20.035714285714285,20,1355.0,1355.0,0.005208,14.56823200000065,42.194399999999995,-10.941555555555556,-12.46
48.02,-11.24,41.98,0.7326892199872195,20.035714285714285,20,1355.0,1355.0,0.005192,14.57321600000065,42.1304,-10.888888888888891,-11.24
48.04,-8.77,41.96,0.7323401541368207,20.035714285714285,20,1355.0,1355.0,0.005212,14.57820000000065,42.066666666666656,-10.816888888888892,-8.77
48.15,-9.35,41.85,0.730420291959627,20.035714285714285,20,1355.0,1355.0,0.005136,14.583184000000651,42.002799999999986,-10.768222222222224,-9.35
48.2,-11.15,41.8,0.7295476273336297,19.67142857142857,20,1354.0,1354.0,0.005152,14.588168000000652,41.942799999999984,-10.668444444444447,-11.15
48.36,-11.83,41.64,0.7267551005304388,19.67142857142857,20,1354.0,1354.0,0.005208,14.593152000000652,41.888133333333315,-10.612222222222226,-11.83
48.54,-10.92,41.46,0.7236135078768491,19.67142857142857,20,1354.0,1354.0,0.005212,14.598136000000652,41.83093333333333,-10.53466666666667,-10.92
48.41,-10.51,41.59,0.7258824359044417,19.67142857142857,20,1354.0,1354.0,0.005188,14.603120000000652,41.777199999999986,-10.500222222222225,-10.51
48.5,-9.84,41.5,0.7243116395776468,19.307142857142857,19,1353.0,1353.0,0.005192,14.608104000000653,41.71959999999999,-10.405333333333337,-9.84
48.43,-9.62,41.57,0.7255333700540428,19.307142857142857,19,1353.0,1353.0,0.00518,14.613088000000653,41.661999999999985,-10.33222222222223,-9.62
48.52,-9.64,41.48,0.7239625737272478,19.307142857142857,19,1353.0,1353.0,0.005124,14.618072000000653,41.60706666666667,-10.182444444444448,-9.64
48.79,-7.76,41.21,0.7192501847468632,19.307142857142857,19,1353.0,1353.0,0.005144,14.623056000000654,41.55013333333332,-10.066444444444448,-7.76
48.66,-10.95,41.34,0.7215191127744559,18.942857142857143,19,1352.0,1352.0,0.00516,14.628040000000654,41.49519999999999,-10.006000000000002,-10.95
48.88,-10.93,41.12,0.7176793884200683,18.942857142857143,19,1352.0,1352.0,0.005228,14.633024000000654,41.439466666666675,-9.942444444444448,-10.93
48.78,-10.16,41.22,0.7194247176720626,18.942857142857143,19,1352.0,1352.0,0.005216,14.638008000000655,41.38733333333334,-9.795333333333337,-10.16
48.99,-9.99,41.01,0.7157595262428745,18.942857142857143,19,1352.0,1352.0,0.005172,14.642992000000655,41.33253333333332,-9.73755555555556,-9.99
49.19,-7.82,40.81,0.712268867738886,18.57857142857143,19,1351.0,1351.0,0.005144,14.647976000000655,41.2784,-9.751111111111113,-7.82
49.07,-11.02,40.93,0.714363262841279,18.57857142857143,19,1351.0,1351.0,0.0052,14.652960000000656,41.226800000000004,-9.74488888888889,-11.02
49.25,-11.35,40.75,0.7112216701876893,18.57857142857143,19,1351.0,1351.0,0.005184,14.657944000000656,41.176,-9.645333333333337,-11.35
49.07,-10.48,40.93,0.714363262841279,18.57857142857143,19,1351.0,1351.0,0.005228,14.662928000000656,41.12599999999998,-9.536000000000007,-10.48
49.23,-11.24,40.77,0.7115707360380882,18.21428571428571,18,1350.0,1350.0,0.005172,14.667912000000657,41.075066666666665,-9.442444444444448,-11.24
49.12,-9.01,40.88,0.7134905982152819,18.21428571428571,18,1350.0,1350.0,0.00524,14.672896000000657,41.026533333333326,-9.38377777777778,-9.01
49.23,-9.39,40.77,0.7115707360380882,18.21428571428571,18,1350.0,1350.0,0.005144,14.677880000000657,40.97906666666666,-9.310000000000004,-9.39
49.35,-9.79,40.65,0.7094763409356949,18.21428571428571,18,1350.0,1350.0,0.005164,14.682864000000658,40.93133333333334,-9.18266666666667,-9.79
49.47,-8.47,40.53,0.7073819458333018,17.85,18,1349.0,1349.0,0.005156,14.687848000000658,40.88279999999999,-9.090222222222225,-8.47
49.65,-9.09,40.35,0.704240353179712,17.85,18,1349.0,1349.0,0.005188,14.692832000000658,40.835466666666655,-9.092000000000006,-9.09
49.52,-7.97,40.48,0.7065092812073045,17.85,18,1349.0,1349.0,0.005168,14.697816000000659,40.78759999999998,-9.068000000000001,-7.97
49.59,-9.19,40.41,0.7052875507309085,17.85,18,1349.0,1349.0,0.005152,14.702800000000659,40.74346666666666,-8.957333333333334,-9.19
49.59,-8.51,40.41,0.7052875507309085,17.485714285714288,17,1348.0,1348.0,0.005184,14.70778400000066,40.69573333333332,-8.880000000000003,-8.51
49.59,-7.96,40.41,0.7052875507309085,17.485714285714288,17,1348.0,1348.0,0.005148,14.71276800000066,40.65293333333334,-8.841333333333335,-7.96
49.77,-7.34,40.23,0.7021459580773187,17.485714285714288,17,1348.0,1348.0,0.005152,14.71775200000066,40.61199999999999,-8.774888888888892,-7.34
49.6,-9.21,40.4,0.7051130178057091,17.485714285714288,17,1348.0,1348.0,0.005156,14.72273600000066,40.56813333333333,-8.68577777777778,-9.21
49.89,-6.69,40.11,0.7000515629749255,17.485714285714288,17,1348.0,1348.0,0.005168,14.72772000000066,40.53039999999999,-8.646444444444448,-6.69
49.66,-7.05,40.34,0.7040658202545126,17.12142857142857,17,1347.0,1347.0,0.005152,14.73270400000066,40.489999999999995,-8.594444444444447,-7.05
49.94,-9.27,40.06,0.6991788983489284,17.12142857142857,17,1347.0,1347.0,0.005148,14.737688000000661,40.45519999999999,-8.558,-9.27
49.85,-9.09,40.15,0.7007496946757232,17.12142857142857,17,1347.0,1347.0,0.005156,14.742672000000661,40.42066666666666,-8.424222222222223,-9.09
49.85,-6.4,40.15,0.7007496946757232,17.12142857142857,17,1347.0,1347.0,0.005176,14.747656000000662,40.38533333333332,-8.348888888888892,-6.4
49.77,-7.29,40.23,0.7021459580773187,16.757142857142856,17,1346.0,1346.0,0.005148,14.752640000000662,40.352666666666664,-8.284000000000002,-7.29
49.73,-10.43,40.27,0.7028440897781165,16.757142857142856,17,1346.0,1346.0,0.005148,14.757624000000662,40.31840000000001,-8.214666666666668,-10.43
49.88,-10.05,40.12,0.700226095900125,16.757142857142856,17,1346.0,1346.0,0.005188,14.762608000000663,40.284000000000006,-8.196444444444445,-10.05
49.8,-7.54,40.2,0.7016223593017206,16.757142857142856,17,1346.0,1346.0,0.005244,14.767592000000663,40.25173333333333,-8.120444444444447,-7.54
50.01,-7.53,39.99,0.6979571678725324,16.392857142857142,16,1345.0,1345.0,0.005152,14.772576000000663,40.2224,-8.034444444444448,-7.53
49.87,-6.74,40.13,0.7004006288253245,16.392857142857142,16,1345.0,1345.0,0.005184,14.777560000000664,40.19253333333334,-7.989111111111115,-6.74
49.88,-8.56,40.12,0.700226095900125,16.392857142857142,16,1345.0,1345.0,0.005148,14.782544000000664,40.16466666666666,-7.898222222222226,-8.56
49.84,-9.35,40.16,0.7009242276009227,16.392857142857142,16,1345.0,1345.0,0.005204,14.787528000000664,40.139066666666665,-7.839333333333337,-9.35
50.09,-6.73,39.91,0.6965609044709369,16.02857142857143,16,1344.0,1344.0,0.00516,14.792512000000665,40.11053333333333,-7.810222222222225,-6.73
50.24,-7.08,39.76,0.6939429105929454,16.02857142857143,16,1344.0,1344.0,0.005148,14.797496000000665,40.0832,-7.781777777777781,-7.08
50.08,-8.85,39.92,0.6967354373961364,16.02857142857143,16,1344.0,1344.0,0.005148,14.802480000000665,40.05653333333333,-7.716000000000002,-8.85
50.35,-8.27,39.65,0.6920230484157517,16.02857142857143,16,1344.0,1344.0,0.005132,14.807464000000666,40.03026666666667,-7.623333333333336,-8.27
50.36,-6.17,39.64,0.6918485154905523,15.664285714285715,16,1343.0,1343.0,0.005152,14.812448000000666,40.00999999999999,-7.626444444444447,-6.17
50.41,-8.35,39.59,0.6909758508645552,15.664285714285715,16,1343.0,1343.0,0.005156,14.817432000000666,39.987733333333324,-7.569111111111114,-8.35
50.25,-9.18,39.75,0.693768377667746,15.664285714285715,16,1343.0,1343.0,0.005176,14.822416000000667,39.96986666666666,-7.47266666666667,-9.18
50.41,-7.52,39.59,0.6909758508645552,15.664285714285715,16,1343.0,1343.0,0.005132,14.827400000000667,39.94919999999999,-7.454666666666669,-7.52
50.33,-5.83,39.67,0.6923721142661505,15.299999999999999,15,1342.0,1342.0,0.005168,14.832384000000667,39.93159999999999,-7.42666666666667,-5.83
50.23,-7.85,39.77,0.6941174435181449,15.299999999999999,15,1342.0,1342.0,0.005168,14.837368000000668,39.91759999999999,-7.314444444444447,-7.85
50.15,-7.3,39.85,0.6955137069197403,15.299999999999999,15,1342.0,1342.0,0.005152,14.842352000000668,39.90359999999999,-7.296000000000001,-7.3
50.27,-6.12,39.73,0.6934193118173471,15.299999999999999,15,1342.0,1342.0,0.005132,14.847336000000668,39.89146666666666,-7.2500000000000036,-6.12
50.39,-4.93,39.61,0.6913249167149539,14.935714285714287,15,1341.0,1341.0,0.005184,14.852320000000669,39.877733333333325,-7.1428888888888915,-4.93
50.22,-7.54,39.78,0.6942919764433443,14.935714285714287,15,1341.0,1341.0,0.00516,14.857304000000669,39.86626666666666,-7.066666666666668,-7.54
50.39,-7.24,39.61,0.6913249167149539,14.935714285714287,15,1341.0,1341.0,0.005188,14.86228800000067,39.8512,-7.028666666666671,-7.24
50.2,-6.87,39.8,0.6946410422937431,14.935714285714287,15,1341.0,1341.0,0.005124,14.86727200000067,39.838533333333324,-6.9968888888888925,-6.87
50.36,-7.0,39.64,0.6918485154905523,14.571428571428571,15,1340.0,1340.0,0.00514,14.87225600000067,39.82706666666669,-6.8771111111111125,-7.0
50.3,-7.6,39.7,0.6928957130417489,14.571428571428571,15,1340.0,1340.0,0.005124,14.87724000000067,39.818000000000005,-6.741333333333336,-7.6
50.45,-7.48,39.55,0.6902777191637572,14.571428571428571,15,1340.0,1340.0,0.005152,14.88222400000067,39.81106666666667,-6.718000000000003,-7.48
50.43,-8.44,39.57,0.6906267850141562,14.571428571428571,15,1340.0,1340.0,0.005156,14.88720800000067,39.8028,-6.6575555555555574,-8.44
50.59,-7.15,39.41,0.6878342582109652,14.207142857142857,14,1339.0,1339.0,0.005168,14.892192000000671,39.79399999999999,-6.597777777777781,-7.15
50.47,-6.36,39.53,0.6899286533133585,14.207142857142857,14,1339.0,1339.0,0.005164,14.897176000000671,39.78666666666665,-6.537555555555557,-6.36
50.27,-8.08,39.73,0.6934193118173471,14.207142857142857,14,1339.0,1339.0,0.005204,14.902160000000672,39.776266666666665,-6.44977777777778,-8.08
50.48,-8.51,39.52,0.6897541203881591,14.207142857142857,14,1339.0,1339.0,0.005108,14.907144000000672,39.77186666666666,-6.396666666666668,-8.51
50.27,-5.51,39.73,0.6934193118173471,13.842857142857142,14,1338.0,1338.0,0.005164,14.912128000000672,39.7628,-6.3608888888888915,-5.51
50.36,-4.92,39.64,0.6918485154905523,13.842857142857142,14,1338.0,1338.0,0.005172,14.917112000000673,39.7576,-6.24266666666667,-4.92
50.32,-8.11,39.68,0.69254664719135,13.842857142857142,14,1338.0,1338.0,0.005184,14.922096000000673,39.747066666666655,-6.1975555555555575,-8.11
50.59,-6.61,39.41,0.6878342582109652,13.842857142857142,14,1338.0,1338.0,0.005172,14.927080000000673,39.741600000000005,-6.153333333333334,-6.61
50.47,-4.17,39.53,0.6899286533133585,13.842857142857142,14,1338.0,1338.0,0.005156,14.932064000000674,39.73186666666666,-6.089333333333335,-4.17
50.43,-7.15,39.57,0.6906267850141562,13.47857142857143,13,1337.0,1337.0,0.0051,14.937048000000674,39.71973333333333,-6.000222222222224,-7.15
50.43,-6.08,39.57,0.6906267850141562,13.47857142857143,13,1337.0,1337.0,0.005156,14.942032000000674,39.7076,-5.938888888888891,-6.08
50.6,-4.16,39.4,0.6876597252857658,13.47857142857143,13,1337.0,1337.0,0.00514,14.947016000000675,39.693599999999996,-5.903555555555558,-4.16
50.46,-5.86,39.54,0.6901031862385579,13.47857142857143,13,1337.0,1337.0,0.0051,14.952000000000675,39.68053333333333,-5.854666666666669,-5.86
50.35,-4.98,39.65,0.6920230484157517,13.114285714285714,13,1336.0,1336.0,0.005148,14.956984000000675,39.66693333333334,-5.816666666666668,-4.98
50.44,-4.45,39.56,0.6904522520889568,13.114285714285714,13,1336.0,1336.0,0.005172,14.961968000000676,39.65613333333332,-5.802000000000002,-4.45
50.45,-5.66,39.55,0.6902777191637572,13.114285714285714,13,1336.0,1336.0,0.005112,14.966952000000676,39.641600000000004,-5.812444444444446,-5.66
50.46,-4.69,39.54,0.6901031862385579,13.114285714285714,13,1336.0,1336.0,0.005128,14.971936000000676,39.62826666666666,-5.811777777777779,-4.69
50.55,-5.86,39.45,0.688532389911763,12.75,13,1335.0,1335.0,0.005148,14.976920000000677,39.61426666666666,-5.7744444444444465,-5.86
50.55,-5.04,39.45,0.688532389911763,12.75,13,1335.0,1335.0,0.00514,14.981904000000677,39.602799999999995,-5.709777777777781,-5.04
50.43,-3.94,39.57,0.6906267850141562,12.75,13,1335.0,1335.0,0.005164,14.986888000000677,39.59053333333332,-5.713777777777781,-3.94
50.49,-6.49,39.51,0.6895795874629596,12.75,13,1335.0,1335.0,0.005104,14.991872000000678,39.576,-5.66777777777778,-6.49
50.31,-4.81,39.69,0.6927211801165494,12.385714285714286,12,1334.0,1334.0,0.005184,14.996856000000678,39.563466666666656,-5.615333333333336,-4.81
50.33,-4.05,39.67,0.6923721142661505,12.385714285714286,12,1334.0,1334.0,0.005152,15.001840000000678,39.55120000000001,-5.624000000000002,-4.05
50.22,-5.85,39.78,0.6942919764433443,12.385714285714286,12,1334.0,1334.0,0.00512,15.006824000000679,39.53880000000001,-5.599333333333335,-5.85
50.33,-5.4,39.67,0.6923721142661505,12.385714285714286,12,1334.0,1334.0,0.005116,15.011808000000679,39.52533333333333,-5.599333333333336,-5.4
50.31,-4.34,39.69,0.6927211801165494,12.021428571428572,12,1333.0,1333.0,0.005184,15.01679200000068,39.51213333333333,-5.5757777777777795,-4.34
50.24,-5.47,39.76,0.6939429105929454,12.021428571428572,12,1333.0,1333.0,0.0051,15.02177600000068,39.498933333333326,-5.558666666666668,-5.47
50.12,-3.53,39.88,0.6960373056953386,12.021428571428572,12,1333.0,1333.0,0.005164,15.02676000000068,39.48266666666665,-5.583333333333337,-3.53
50.16,-6.24,39.84,0.6953391739945409,12.021428571428572,12,1333.0,1333.0,0.005116,15.03174400000068,39.46546666666665,-5.625111111111112,-6.24
50.1,-4.18,39.9,0.6963863715457375,11.657142857142857,12,1332.0,1332.0,0.005184,15.03672800000068,39.447466666666664,-5.580000000000002,-4.18
50.09,-5.47,39.91,0.6965609044709369,11.657142857142857,12,1332.0,1332.0,0.005124,15.04171200000068,39.43173333333333,-5.593111111111112,-5.47
50.25,-5.17,39.75,0.693768377667746,11.657142857142857,12,1332.0,1332.0,0.005144,15.046696000000681,39.41226666666667,-5.636000000000002,-5.17
50.18,-4.76,39.82,0.6949901081441421,11.657142857142857,12,1332.0,1332.0,0.005188,15.051680000000681,39.39439999999998,-5.605555555555558,-4.76
50.21,-4.24,39.79,0.6944665093685437,11.292857142857143,11,1331.0,1331.0,0.005148,15.056664000000682,39.37213333333333,-5.616222222222224,-4.24
50.15,-5.65,39.85,0.6955137069197403,11.292857142857143,11,1331.0,1331.0,0.005108,15.061648000000682,39.35346666666668,-5.727777777777781,-5.65
50.17,-5.59,39.83,0.6951646410693414,11.292857142857143,11,1331.0,1331.0,0.005148,15.066632000000682,39.33306666666665,-5.719111111111112,-5.59
50.14,-5.46,39.86,0.6956882398449398,11.292857142857143,11,1331.0,1331.0,0.005172,15.071616000000683,39.31546666666667,-5.68866666666667,-5.46
50.25,-5.4,39.75,0.693768377667746,10.928571428571429,11,1330.0,1330.0,0.005184,15.076600000000683,39.29613333333333,-5.747111111111112,-5.4
50.14,-7.51,39.86,0.6956882398449398,10.928571428571429,11,1330.0,1330.0,0.00516,15.081584000000683,39.27853333333333,-5.718222222222225,-7.51
50.37,-5.56,39.63,0.6916739825653528,10.928571428571429,11,1330.0,1330.0,0.005152,15.086568000000684,39.25693333333333,-5.745555555555558,-5.56
50.1,-3.96,39.9,0.6963863715457375,10.928571428571429,11,1330.0,1330.0,0.005176,15.091552000000684,39.23346666666666,-5.750888888888891,-3.96
50.28,-7.18,39.72,0.6932447788921476,10.928571428571429,11,1330.0,1330.0,0.005116,15.096536000000684,39.21159999999998,-5.806222222222225,-7.18
50.28,-5.53,39.72,0.6932447788921476,10.564285714285713,11,1329.0,1329.0,0.005148,15.101520000000685,39.187466666666666,-5.7904444444444465,-5.53
50.45,-5.12,39.55,0.6902777191637572,10.564285714285713,11,1329.0,1329.0,0.00518,15.106504000000685,39.162533333333336,-5.818222222222225,-5.12
50.35,-8.83,39.65,0.6920230484157517,10.564285714285713,11,1329.0,1329.0,0.005208,15.111488000000685,39.13853333333333,-5.835777777777779,-8.83
50.58,-6.04,39.42,0.6880087911361648,10.564285714285713,11,1329.0,1329.0,0.005136,15.116472000000686,39.116400000000006,-5.861777777777778,-6.04
50.76,-6.36,39.24,0.6848671984825749,10.200000000000001,10,1328.0,1328.0,0.005188,15.121456000000686,39.09293333333333,-5.861777777777779,-6.36
50.68,-7.02,39.32,0.6862634618841704,10.200000000000001,10,1328.0,1328.0,0.005184,15.126440000000686,39.0672,-5.910666666666669,-7.02
50.78,-7.74,39.22,0.684518132632176,10.200000000000001,10,1328.0,1328.0,0.005196,15.131424000000687,39.04133333333333,-5.945777777777779,-7.74
50.86,-6.62,39.14,0.6831218692305806,10.200000000000001,10,1328.0,1328.0,0.005156,15.136408000000687,39.01506666666666,-5.97088888888889,-6.62
50.82,-6.8,39.18,0.6838200009313783,9.835714285714285,10,1327.0,1327.0,0.005184,15.141392000000687,38.98693333333333,-6.080000000000002,-6.8
50.82,-6.08,39.18,0.6838200009313783,9.835714285714285,10,1327.0,1327.0,0.005168,15.146376000000688,38.955600000000004,-6.0871111111111125,-6.08
50.96,-7.2,39.04,0.6813765399785863,9.835714285714285,10,1327.0,1327.0,0.005188,15.151360000000688,38.92573333333332,-6.165555555555559,-7.2
50.88,-6.1,39.12,0.6827728033801816,9.835714285714285,10,1327.0,1327.0,0.005152,15.156344000000688,38.89386666666667,-6.204000000000002,-6.1
50.89,-5.78,39.11,0.6825982704549822,9.471428571428572,9,1326.0,1326.0,0.005168,15.161328000000688,38.862933333333324,-6.246000000000001,-5.78
50.95,-6.56,39.05,0.6815510729037857,9.471428571428572,9,1326.0,1326.0,0.00516,15.166312000000689,38.83173333333332,-6.276000000000003,-6.56
51.16,-9.18,38.84,0.6778858814745976,9.471428571428572,9,1326.0,1326.0,0.005196,15.17129600000069,38.80106666666667,-6.337111111111114,-9.18
51.17,-5.47,38.83,0.6777113485493982,9.471428571428572,9,1326.0,1326.0,0.005208,15.17628000000069,38.76706666666666,-6.363555555555558,-5.47
51.29,-3.61,38.71,0.675616953447005,9.107142857142856,9,1325.0,1325.0,0.005168,15.18126400000069,38.7352,-6.402000000000005,-3.61
51.28,-7.08,38.72,0.6757914863722044,9.107142857142856,9,1325.0,1325.0,0.005112,15.18624800000069,38.69826666666666,-6.426222222222226,-7.08
